Latitude-longitude information,Name 
12.5833231 -81.68980429999999,Beer Station - San Andrés
12.5826909 -81.68992639999999,Café Internet
12.5824802 -81.6888079,Millennium Rent a Car
12.5827063 -81.6911709,President
12.5826487 -81.69194879999999,Multideportes
12.5827385 -81.6912885,LE PERFUM
12.5832485 -81.6913366,Crocs Store
12.582478 -81.6898913,LUMINALED SAS
12.5824956 -81.6909091,Joyeria Reny's Joyas
12.5829256 -81.6905179,Joyería Texoro del Caribe
12.5828205 -81.69086999999999,Agencia de Aduanas Puerto Libre LTDA. Nivel 4
12.5828693 -81.6903159,Hotel El Dorado
12.582739 -81.6891717,Drugstore La estación 25hs
12.5827318 -81.6893611,SAN ANDRES ISLAND VACATION RENTALS
12.5826664 -81.6914737,Portofino
12.5825285 -81.6918431,Zona Comercial
12.582886 -81.691345,New Port
12.5825285 -81.69207270000001,LE SOLAR
12.5830616 -81.69036729999999,Palett&Co.
12.5829341 -81.68970980000002,Banda Dive Shop
