Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
870,71,0.0,0.4,0,302
871,71,0.0,0.4,0,303
872,70,0.0,0.2,0,302
873,68,0.0,0.2,0,297
874,67,0.0,0.4,0,304
875,67,0.0,0.2,0,303
876,70,0.0,0.0,0,301
877,59,0.0,0.3,0,301
878,79,0.0,0.0,0,300
879,72,0.0,0.0,0,303
880,60,0.0,0.2,0,304
881,64,0.0,0.0,0,297
882,72,0.0,0.0,0,300
883,63,0.0,0.2,0,296
884,69,0.0,0.6,0,298
885,68,0.0,0.4,0,303
886,63,0.0,0.2,0,304
887,68,0.0,0.2,0,303
888,68,0.0,0.7,0,304
889,61,0.0,0.4,0,303
890,73,0.0,0.4,0,302
891,60,0.0,0.2,0,305
892,70,0.0,0.2,0,300
893,67,0.0,0.1,0,301
894,74,0.0,0.2,0,301
895,66,0.0,0.4,0,300
896,71,0.0,0.2,0,302
897,63,0.0,0.8,0,304
898,62,0.0,0.8,0,301
899,72,0.0,0.2,0,305
900,61,0.0,0.6,0,303
901,62,0.0,0.4,0,303
902,68,0.0,0.6,0,302
903,69,0.0,0.0,0,300
904,70,0.0,0.2,0,299
905,76,0.0,0.2,0,300
906,62,0.0,0.0,0,303
907,56,0.0,0.2,0,303
908,69,0.0,0.0,0,299
909,72,0.0,0.6,0,300
910,70,0.0,0.4,0,305
911,71,0.0,0.0,0,303
912,55,0.0,0.2,0,304
913,71,0.0,0.0,0,302
914,60,0.0,0.0,0,305
915,56,0.0,0.6,0,300
916,63,0.0,0.2,0,298
917,60,0.0,0.4,0,295
918,68,0.0,0.4,0,301
919,63,0.0,0.4,0,304
920,54,0.0,0.0,0,304
921,66,0.0,0.6,0,304
922,59,0.0,0.2,0,304
923,75,0.0,0.0,0,300
924,68,0.0,0.4,0,302
925,71,0.0,0.6,0,302
926,71,0.0,0.0,0,306
927,66,0.0,0.0,0,300
928,67,0.0,0.2,0,305
929,71,0.0,0.0,0,304
930,71,0.0,0.4,0,300
931,67,0.0,0.6,0,300
932,66,0.0,0.4,0,303
933,72,0.0,0.4,0,302
934,75,0.0,0.0,0,304
935,65,0.0,0.4,0,302
936,63,0.0,0.0,0,304
937,65,0.0,0.4,0,302
938,76,0.0,0.4,0,302
939,57,0.0,0.6,0,301
940,71,0.0,0.8,0,303
941,67,0.0,0.2,0,300
942,68,0.0,0.4,0,304
943,74,0.0,0.3,0,302
944,62,0.0,0.4,0,304
945,64,0.0,0.0,0,304
946,75,0.0,0.4,0,304
947,80,0.0,0.6,0,301
948,77,0.0,0.2,0,301
949,73,0.0,0.6,0,299
950,67,0.0,0.0,0,302
951,69,0.0,0.2,0,301
952,63,0.0,0.0,0,304
953,62,0.0,0.5,0,306
954,69,0.0,0.0,0,303
955,77,0.0,0.4,0,302
956,68,0.0,0.2,0,305
957,73,0.0,0.2,0,301
958,73,0.0,0.2,0,300
959,72,0.0,0.4,0,298
960,66,0.0,0.4,0,298
961,60,0.0,0.0,0,303
962,74,0.0,0.0,0,303
963,69,0.0,0.4,0,303
964,68,0.0,0.7,0,300
965,72,0.0,0.2,0,305
966,64,0.0,0.2,0,304
967,71,0.0,0.4,0,303
968,56,0.0,0.4,0,302
969,67,0.0,0.2,0,303
970,70,0.0,0.2,0,303
971,76,0.0,0.2,0,305
972,69,0.0,0.6,0,302
973,70,0.0,0.4,0,301
974,70,0.0,0.4,0,302
975,71,0.0,0.4,0,299
976,55,0.0,0.0,0,302
977,63,0.0,0.0,0,303
978,66,0.0,0.2,0,304
979,70,0.0,0.6,0,301
980,67,0.0,0.3,0,303
981,61,0.0,0.4,0,304
982,64,0.0,0.4,0,304
983,69,0.0,0.0,0,302
984,66,0.0,0.0,0,299
985,60,0.0,0.2,0,300
986,64,0.0,0.2,0,300
987,75,0.0,0.4,0,300
988,72,0.0,0.0,0,303
989,66,0.0,0.0,0,302
990,59,0.0,0.1,0,306
991,63,0.0,0.4,0,303
992,63,0.0,0.6,0,303
993,72,0.0,0.0,0,304
994,74,0.0,0.2,0,299
995,71,0.0,0.0,0,304
996,73,0.0,0.8,0,304
997,56,0.0,0.2,0,304
998,70,0.0,0.4,0,299
999,72,0.0,0.2,0,302
1000,80,0.0,0.2,0,300
1001,77,0.0,0.0,0,302
1002,62,0.0,0.0,0,303
1003,61,0.0,0.2,0,302
1004,64,0.0,0.6,0,303
1005,65,0.0,0.2,0,303
1006,71,0.0,0.4,0,305
1007,61,0.0,0.0,0,304
1008,68,0.0,0.3,0,300
1009,65,0.0,0.0,0,303
1010,66,0.0,0.0,0,306
1011,66,0.0,0.2,0,303
1012,72,0.0,0.2,0,306
1013,72,0.0,0.4,0,300
1014,71,0.0,0.2,0,298
1015,71,0.0,0.6,0,304
1016,72,0.0,0.0,0,302
1017,72,0.0,0.0,0,303
1018,71,0.0,0.8,0,305
1019,69,0.0,0.2,0,304
1020,62,0.0,0.4,0,299
1021,67,0.0,0.2,0,301
1022,63,0.0,0.2,0,304
1023,63,0.0,0.4,0,303
1024,72,0.0,0.4,0,301
1025,61,0.0,0.2,0,300
1026,73,0.0,0.8,0,302
1027,77,0.0,0.0,0,302
1028,65,0.0,0.2,0,300
1029,73,0.0,0.2,0,302
1030,74,0.0,0.0,0,301
1031,73,0.0,0.3,0,302
1032,65,0.0,0.4,0,303
1033,75,0.0,0.0,0,302
1034,71,0.0,0.4,0,305
1035,65,0.0,0.2,0,303
1036,70,0.0,0.6,0,302
1037,68,0.0,0.2,0,303
1038,68,0.0,0.0,0,306
1039,63,0.0,0.0,0,303
1040,69,0.0,0.2,0,305
1041,72,0.0,0.2,0,305
1042,72,0.0,0.4,0,302
1043,74,0.0,0.4,0,305
1044,65,0.0,0.4,0,303
1045,71,0.0,0.2,0,305
1046,63,0.0,0.6,0,306
1047,70,0.0,0.2,0,301
1048,53,0.0,0.6,0,301
1049,70,0.0,0.0,0,300
1050,65,0.0,0.0,0,301
1051,66,0.0,0.0,0,301
1052,55,0.0,0.2,0,302
1053,58,0.0,0.2,0,304
1054,57,0.0,0.2,0,300
1055,66,0.0,0.2,0,302
1056,72,0.0,0.4,0,305
1057,68,0.0,0.4,0,299
1058,70,0.0,0.2,0,300
1059,72,0.0,0.4,0,302
1060,68,0.0,0.0,0,299
1061,67,0.0,0.2,0,302
1062,58,0.0,0.0,0,302
1063,72,0.0,0.4,0,301
1064,69,0.0,1.5,0,304
1065,66,0.0,0.4,0,304
1066,66,0.0,0.2,0,303
1067,67,0.0,0.4,0,304
1068,67,0.0,0.2,0,301
1069,63,0.0,0.8,0,301
1070,65,0.0,0.2,0,300
1071,71,0.0,0.2,0,303
1072,58,0.0,0.4,0,302
1073,73,0.0,0.4,0,302
1074,70,0.0,0.0,0,306
1075,73,0.0,0.6,0,304
1076,65,0.0,0.0,0,301
1077,68,0.0,0.2,0,305
1078,76,0.0,0.2,0,302
1079,74,0.0,0.2,0,304
1080,65,0.0,0.2,0,298
1081,73,0.0,0.6,0,298
1082,75,0.0,0.2,0,303
1083,70,0.0,0.2,0,303
1084,78,0.0,0.0,0,305
1085,72,0.0,0.5,0,304
1086,71,0.0,0.0,0,301
1087,62,0.0,0.6,0,302
1088,66,0.0,0.4,0,303
1089,65,0.0,0.3,0,303
1090,67,0.0,0.2,0,301
1091,66,0.0,0.0,0,302
1092,64,0.0,0.4,0,305
1093,78,0.0,0.8,0,302
1094,72,0.0,0.0,0,302
1095,55,0.0,0.2,0,298
1096,69,0.0,0.4,0,302
1097,64,0.0,0.2,0,304
1098,76,0.0,0.7,0,303
1099,65,0.0,0.2,0,297
1100,78,0.0,0.2,0,300
1101,64,0.0,0.6,0,303
1102,71,0.0,0.6,0,304
1103,63,0.0,0.6,0,295
1104,62,0.0,0.2,0,299
1105,60,0.0,0.2,0,299
1106,72,0.0,0.4,0,302
1107,65,0.0,0.0,0,301
1108,61,0.0,0.2,0,304
1109,74,0.0,0.2,0,303
1110,75,0.0,0.2,0,304
1111,62,0.0,0.4,0,302
1112,64,0.0,0.6,0,303
1113,71,0.0,0.0,0,304
1114,77,0.0,0.2,0,301
1115,81,0.0,0.0,0,303
1116,68,0.0,0.6,0,301
1117,59,0.0,0.0,0,303
1118,78,0.0,0.2,0,302
1119,70,0.0,0.0,0,303
1120,78,0.0,0.0,0,303
1121,61,0.0,0.0,0,302
1122,62,0.0,0.3,0,300
1123,62,0.0,0.0,0,304
1124,65,0.0,0.4,0,303
1125,76,0.0,0.2,0,301
1126,67,0.0,0.4,0,303
1127,70,0.0,0.1,0,304
1128,67,0.0,0.0,0,304
1129,71,0.0,0.4,0,301
1130,71,0.0,0.2,0,301
1131,70,0.0,0.2,0,303
1132,65,0.0,0.2,0,301
1133,72,0.0,0.2,0,300
1134,64,0.0,0.2,0,302
1135,71,0.0,0.0,0,301
1136,71,0.0,0.4,0,305
1137,68,0.0,0.1,0,300
1138,67,0.0,0.1,0,302
1139,67,0.0,0.0,0,300
1140,69,0.0,0.0,0,300
1141,75,0.0,0.0,0,302
1142,72,0.0,0.2,0,305
1143,63,0.0,0.4,0,300
1144,75,0.0,0.6,0,301
1145,62,0.0,0.0,0,295
1146,81,0.0,0.6,0,303
1147,65,0.0,0.0,0,304
1148,67,0.0,0.2,0,306
1149,80,0.0,0.5,0,303
1150,67,0.0,0.0,0,297
1151,68,0.0,0.4,0,304
1152,73,0.0,0.0,0,304
1153,77,0.0,0.0,0,300
1154,72,0.0,0.2,0,300
1155,63,0.0,0.0,0,304
1156,66,0.0,0.4,0,302
1157,70,0.0,0.4,0,300
1158,65,0.0,0.4,0,304
1159,61,0.0,0.3,0,303
1160,71,0.0,0.1,0,301
1161,62,0.0,0.7,0,304
1162,73,0.0,0.0,0,303
1163,78,0.0,0.0,0,304
1164,76,0.0,0.1,0,304
1165,68,0.0,0.6,0,307
1166,64,0.0,0.4,0,304
1167,76,0.0,0.4,0,305
1168,77,0.0,0.7,0,302
1169,69,0.0,0.8,0,302
1170,63,0.0,0.4,0,303
1171,75,0.0,0.4,0,302
1172,63,0.0,0.2,0,301
1173,68,0.0,0.6,0,303
1174,74,0.0,0.2,0,303
1175,75,0.0,0.2,0,305
1176,69,0.0,0.0,0,299
1177,72,0.0,0.6,0,303
1178,58,0.0,0.2,0,303
1179,69,0.0,0.3,0,304
1180,68,0.0,0.0,0,304
1181,76,0.0,0.2,0,300
1182,72,0.0,0.4,0,300
1183,60,0.0,0.2,0,301
1184,73,0.0,0.2,0,302
1185,71,0.0,0.0,0,303
1186,72,0.0,0.0,0,302
1187,72,0.0,0.5,0,303
1188,70,0.0,0.0,0,300
1189,76,0.0,0.1,0,301
1190,62,0.0,0.4,0,304
1191,71,0.0,0.2,0,304
1192,63,0.0,0.0,0,300
1193,76,0.0,0.4,0,301
1194,63,0.0,0.2,0,304
1195,74,0.0,0.2,0,304
1196,64,0.0,0.2,0,302
1197,74,0.0,0.2,0,302
1198,62,0.0,0.2,0,303
1199,68,0.0,0.0,0,304
1200,75,0.0,0.2,0,302
1201,73,0.0,0.2,0,303
1202,65,0.0,0.2,0,304
1203,69,0.0,0.2,0,302
1204,75,0.0,0.2,0,298
1205,76,0.0,0.4,0,300
1206,75,0.0,0.6,0,303
1207,70,0.0,0.6,0,304
1208,65,0.0,0.7,0,301
1209,77,0.0,0.2,0,299
1210,59,0.0,0.2,0,300
1211,58,0.0,0.0,0,299
1212,76,0.0,0.2,0,304
1213,68,0.0,0.2,0,301
1214,71,0.0,0.0,0,301
1215,63,0.0,0.0,0,302
1216,68,0.0,0.4,0,300
1217,69,0.0,0.0,0,303
1218,72,0.0,0.2,0,301
1219,66,0.0,0.4,0,299
1220,68,0.0,0.0,0,300
1221,64,0.0,0.4,0,302
1222,76,0.0,0.0,0,301
1223,70,0.0,0.4,0,306
1224,63,0.0,0.6,0,300
1225,71,0.0,0.6,0,303
1226,64,0.0,0.6,0,304
1227,66,0.0,0.0,0,305
1228,60,0.0,0.7,0,303
1229,74,0.0,0.4,0,303
1230,71,0.0,0.3,0,301
1231,68,0.0,0.4,0,301
1232,70,0.0,0.4,0,303
1233,66,0.0,0.3,0,301
1234,66,0.0,0.2,0,303
1235,65,0.0,0.0,0,302
1236,74,0.0,0.0,0,299
1237,66,0.0,0.0,0,306
1238,75,0.0,0.4,0,302
1239,64,0.0,0.0,0,301
1240,62,0.0,0.2,0,303
1241,65,0.0,0.2,0,303
1242,60,0.0,0.3,0,307
1243,71,0.0,0.2,0,302
1244,67,0.0,0.2,0,301
1245,65,0.0,0.2,0,301
1246,66,0.0,0.2,0,298
1247,69,0.0,0.0,0,301
1248,69,0.0,0.2,0,301
1249,73,0.0,0.2,0,303
1250,63,0.0,0.2,0,302
1251,72,0.0,0.2,0,303
1252,62,0.0,0.0,0,302
1253,74,0.0,0.0,0,303
1254,69,0.0,0.0,0,300
1255,68,0.0,0.4,0,301
1256,72,0.0,0.3,0,302
1257,77,0.0,0.6,0,301
1258,72,0.0,0.2,0,303
1259,52,0.0,0.4,0,304
1260,75,0.0,0.4,0,303
1261,73,0.0,0.6,0,302
1262,65,0.0,0.8,0,303
1263,65,0.0,0.6,0,299
1264,79,0.0,0.2,0,304
1265,75,0.0,0.4,0,306
1266,69,0.0,0.6,0,298
1267,66,0.0,1.0,0,305
1268,71,0.0,0.8,0,304
1269,70,0.0,0.4,0,301
1270,66,0.0,0.2,0,301
1271,66,0.0,0.2,0,306
1272,76,0.0,0.0,0,300
1273,64,0.0,0.2,0,301
1274,70,0.0,0.0,0,299
1275,73,0.0,0.2,0,303
1276,65,0.0,0.0,0,301
1277,62,0.0,0.0,0,303
1278,61,0.0,0.0,0,302
1279,58,0.0,0.0,0,306
1280,65,0.0,0.6,0,303
1281,65,0.0,0.2,0,304
1282,61,0.0,0.2,0,302
1283,73,0.0,0.2,0,304
1284,63,0.0,0.4,0,302
1285,62,0.0,0.4,0,301
1286,57,0.0,0.2,0,303
1287,69,0.0,0.6,0,303
1288,70,0.0,0.2,0,304
1289,60,0.0,0.2,0,303
1290,69,0.0,0.0,0,301
1291,69,0.0,0.2,0,305
1292,73,0.0,0.0,0,305
1293,70,0.0,0.8,0,305
1294,76,0.0,0.4,0,303
1295,69,0.0,0.7,0,298
1296,67,0.0,0.2,0,301
1297,68,0.0,0.6,0,302
1298,74,0.0,0.8,0,306
1299,71,0.0,0.4,0,304
1300,63,0.0,0.2,0,302
1301,71,0.0,0.7,0,297
1302,72,0.0,0.2,0,302
1303,78,0.0,0.0,0,304
1304,75,0.0,0.8,0,300
1305,65,0.0,0.4,0,302
1306,64,0.0,0.0,0,302
1307,64,0.0,0.4,0,305
1308,72,0.0,0.0,0,300
1309,72,0.0,0.0,0,305
1310,65,0.0,0.0,0,303
1311,68,0.0,0.0,0,303
1312,77,0.0,0.0,0,305
1313,69,0.0,0.2,0,305
1314,59,0.0,0.2,0,301
1315,68,0.0,0.4,0,302
1316,70,0.0,0.4,0,304
1317,70,0.0,0.2,0,304
1318,66,0.0,0.4,0,302
1319,71,0.0,0.4,0,301
1320,71,0.0,0.2,0,303
1321,70,0.0,0.0,0,305
1322,60,0.0,0.2,0,305
1323,60,0.0,0.0,0,301
1324,67,0.0,0.2,0,301
1325,68,0.0,0.0,0,303
1326,75,0.0,0.2,0,303
1327,64,0.0,0.4,0,300
1328,74,0.0,0.2,0,304
1329,68,0.0,0.0,0,304
1330,73,0.0,0.2,0,304
1331,71,0.0,0.2,0,304
1332,71,0.0,0.8,0,301
1333,72,0.0,0.0,0,301
1334,76,0.0,0.2,0,300
1335,68,0.0,0.0,0,307
1336,69,0.0,0.1,0,303
1337,67,0.0,0.6,0,304
1338,74,0.0,0.1,0,305
1339,69,0.0,0.2,0,299
1340,61,0.0,0.0,0,300
1341,75,0.0,0.4,0,298
1342,73,0.0,0.0,0,303
1343,72,0.0,0.0,0,301
1344,73,0.0,0.0,0,304
1345,62,0.0,0.0,0,300
1346,73,0.0,0.6,0,307
1347,74,0.0,0.4,0,303
1348,66,0.0,0.6,0,306
1349,65,0.0,0.4,0,303
1350,58,0.0,0.2,0,302
1351,75,0.0,0.0,0,305
1352,76,0.0,0.8,0,304
1353,59,0.0,0.6,0,303
1354,70,0.0,0.4,0,300
1355,67,0.0,0.4,0,304
1356,65,0.0,0.0,0,304
1357,77,0.0,0.6,0,303
1358,74,0.0,0.0,0,301
1359,63,0.0,0.4,0,300
1360,73,0.0,0.2,0,304
1361,63,0.0,0.5,0,306
1362,67,0.0,0.0,0,300
1363,72,0.0,0.4,0,304
1364,65,0.0,0.0,0,304
1365,76,0.0,0.4,0,302
1366,73,0.0,0.0,0,300
1367,75,0.0,0.2,0,302
1368,66,0.0,0.4,0,304
1369,72,0.0,0.0,0,300
1370,65,0.0,0.0,0,304
1371,63,0.0,0.2,0,303
1372,69,0.0,0.4,0,303
1373,72,0.0,0.4,0,300
1374,79,0.0,0.4,0,302
1375,73,0.0,0.2,0,301
1376,67,0.0,0.4,0,300
1377,71,0.0,0.4,0,300
1378,73,0.0,0.0,0,305
1379,63,0.0,0.0,0,302
1380,68,0.0,0.3,0,300
1381,65,0.0,0.8,0,305
1382,68,0.0,0.2,0,301
1383,76,0.0,0.2,0,304
1384,67,0.0,0.0,0,301
1385,70,0.0,0.6,0,303
1386,68,0.0,0.4,0,301
1387,64,0.0,0.0,0,304
1388,67,0.0,0.0,0,302
1389,63,0.0,0.0,0,304
1390,78,0.0,0.0,0,302
1391,61,0.0,0.6,0,302
1392,76,0.0,0.1,0,301
1393,77,0.0,0.1,0,304
1394,81,0.0,0.2,0,300
1395,71,0.0,0.0,0,300
1396,69,0.0,0.4,0,299
1397,71,0.0,0.6,0,300
1398,70,0.0,0.4,0,298
1399,76,0.0,0.2,0,299
1400,68,0.0,0.8,0,303
1401,58,0.0,0.4,0,300
1402,68,0.0,0.2,0,305
1403,68,0.0,0.0,0,303
1404,71,0.0,0.4,0,305
1405,69,0.0,0.4,0,305
1406,76,0.0,0.0,0,302
1407,76,0.0,0.6,0,302
1408,64,0.0,0.6,0,303
1409,69,0.0,0.2,0,305
1410,82,0.0,0.0,0,303
1411,76,0.0,0.3,0,300
1412,67,0.0,0.4,0,305
1413,67,0.0,0.0,0,300
1414,66,0.0,0.2,0,302
1415,63,0.0,0.0,0,298
1416,69,0.0,0.2,0,297
1417,72,0.0,0.2,0,302
1418,75,0.0,0.0,0,305
1419,73,0.0,0.0,0,301
1420,65,0.0,0.2,0,305
1421,68,0.0,0.4,0,300
1422,65,0.0,0.4,0,302
1423,74,0.0,0.4,0,301
1424,79,0.0,0.0,0,302
1425,67,0.0,0.4,0,307
1426,64,0.0,0.0,0,301
1427,66,0.0,0.2,0,301
1428,66,0.0,0.2,0,302
1429,66,0.0,0.0,0,304
1430,64,0.0,0.2,0,304
1431,66,0.0,0.2,0,306
1432,71,0.0,0.4,0,304
1433,68,0.0,0.4,0,303
1434,75,0.0,0.4,0,299
1435,73,0.0,0.3,0,304
1436,64,0.0,0.8,0,301
1437,70,0.0,0.7,0,303
1438,56,0.0,0.0,0,301
1439,65,0.0,0.6,0,302
1440,72,0.0,0.2,0,304
1441,55,0.0,0.0,0,303
1442,83,0.0,0.4,0,302
1443,79,0.0,0.2,0,301
1444,67,0.0,0.4,0,301
1445,72,0.0,0.3,0,302
1446,63,0.0,0.4,0,301
1447,63,0.0,0.2,0,301
1448,70,0.0,0.4,0,303
1449,74,0.0,0.6,0,304
1450,70,0.0,0.5,0,303
1451,72,0.0,0.0,0,303
1452,61,0.0,0.4,0,304
1453,70,0.0,0.2,0,303
1454,71,0.0,0.4,0,301
1455,63,0.0,0.0,0,303
1456,68,0.0,0.0,0,304
1457,67,0.0,0.0,0,302
1458,65,0.0,0.2,0,302
1459,68,0.0,0.4,0,302
1460,70,0.0,0.2,0,301
1461,74,0.0,0.0,0,301
1462,67,0.0,0.0,0,305
1463,66,0.0,0.3,0,302
1464,71,0.0,0.4,0,304
1465,70,0.0,0.0,0,304
1466,68,0.0,0.0,0,305
1467,73,0.0,0.2,0,301
1468,67,0.0,0.0,0,303
1469,66,0.0,0.0,0,302
1470,71,0.0,0.2,0,305
1471,68,0.0,0.7,0,301
1472,68,0.0,0.4,0,301
1473,66,0.0,0.2,0,304
1474,68,0.0,0.2,0,301
1475,70,0.0,0.2,0,301
1476,71,0.0,0.6,0,306
1477,63,0.0,1.0,0,299
1478,77,0.0,0.4,0,303
1479,66,0.0,1.0,0,303
1480,72,0.0,0.4,0,305
1481,68,0.0,0.4,0,303
1482,68,0.0,0.0,0,301
1483,71,0.0,0.0,0,301
1484,68,0.0,0.8,0,299
1485,70,0.0,0.0,0,303
1486,64,0.0,0.0,0,304
1487,73,0.0,0.4,0,302
1488,73,0.0,0.2,0,303
1489,58,0.0,0.0,0,303
1490,62,0.0,0.4,0,305
1491,74,0.0,0.4,0,304
1492,65,0.0,0.0,0,303
1493,77,0.0,0.4,0,302
1494,70,0.0,0.3,0,304
1495,68,0.0,0.6,0,303
1496,71,0.0,0.0,0,305
1497,73,0.0,0.4,0,301
1498,69,0.0,0.0,0,303
1499,68,0.0,0.2,0,304
1500,68,0.0,0.0,0,305

Quadrante 1
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1,68,4070.0,4778.5,407,496
2,61,3550.0,4330.2,355,487
3,64,3150.0,3994.3,315,477
4,64,3020.0,3644.2,302,471
5,69,2980.0,3387.8,298,481
6,65,2940.0,3166.5,294,484
7,71,2830.0,3052.0,283,453
8,68,2770.0,2956.7,277,466
9,63,2770.0,2881.1,277,476
10,69,2630.0,2816.0,263,452
11,67,2610.0,2772.2,261,447
12,68,2530.0,2712.5,253,452
13,74,2530.0,2634.8,253,450
14,70,2520.0,2596.4,252,456
15,63,2480.0,2554.3,248,458
16,62,2460.0,2524.2,246,459
17,66,2430.0,2502.4,243,448
18,69,2400.0,2472.8,240,457
19,71,2380.0,2452.2,238,459
20,72,2350.0,2427.9,235,448
21,68,2290.0,2396.0,229,448
22,67,2270.0,2354.1,227,449
23,75,2270.0,2316.5,227,446
24,67,2250.0,2285.5,225,448
25,68,2230.0,2267.8,223,446
26,73,2230.0,2253.2,223,448
27,60,2230.0,2240.8,223,450
28,69,2210.0,2232.2,221,448
29,74,2210.0,2227.2,221,448
30,68,2150.0,2216.2,215,445
31,71,2130.0,2206.0,213,449
32,73,2110.0,2184.2,211,451
33,71,2090.0,2143.4,209,445
34,72,2090.0,2116.9,209,445
35,73,2090.0,2105.0,209,445
36,68,2070.0,2093.4,207,444
37,62,2050.0,2086.5,205,444
38,74,2050.0,2075.4,205,442
39,83,2030.0,2061.5,203,443
40,60,1990.0,2047.8,199,444
41,55,1970.0,2033.8,197,442
42,74,1950.0,2015.0,195,443
43,74,1930.0,1982.3,193,441
44,66,1930.0,1955.2,193,442
45,60,1930.0,1942.4,193,441
46,59,1890.0,1931.0,189,444
47,76,1890.0,1927.0,189,444
48,67,1870.0,1917.0,187,440
49,62,1850.0,1897.3,185,440
50,72,1850.0,1880.2,185,440
51,68,1850.0,1867.4,185,438
52,65,1820.0,1856.4,182,440
53,77,1810.0,1843.8,181,439
54,69,1790.0,1830.9,179,439
55,67,1740.0,1815.7,174,439
56,75,1740.0,1794.6,174,438
57,64,1720.0,1767.1,172,436
58,73,1720.0,1739.5,172,436
59,72,1700.0,1722.2,170,434
60,67,1680.0,1715.4,168,438
61,68,1680.0,1702.3,168,434
62,64,1640.0,1688.6,164,435
63,69,1620.0,1674.0,162,436
64,67,1610.0,1649.4,161,434
65,76,1590.0,1627.9,159,435
66,75,1570.0,1610.7,157,436
67,60,1540.0,1591.6,154,435
68,72,1530.0,1575.6,153,434
69,61,1520.0,1557.9,152,434
70,63,1470.0,1536.3,147,433
71,69,1460.0,1516.1,146,432
72,69,1440.0,1487.6,144,434
73,69,1440.0,1468.5,144,434
74,66,1400.0,1457.7,140,433
75,66,1380.0,1439.8,138,433
76,70,1360.0,1415.2,136,433
77,69,1360.0,1388.8,136,434
78,67,1340.0,1369.7,134,432
79,65,1300.0,1356.8,130,433
80,71,1300.0,1342.1,130,432
81,64,1300.0,1325.3,130,432
82,66,1280.0,1304.0,128,431
83,57,1280.0,1297.6,128,430
84,78,1280.0,1289.8,128,431
85,65,1280.0,1280.8,128,430
86,70,1260.0,1280.4,126,431
87,73,1240.0,1279.7,124,427
88,63,1240.0,1277.2,124,427
89,67,1240.0,1269.2,124,430
90,69,1220.0,1251.1,122,430
91,73,1220.0,1238.2,122,430
92,63,1220.0,1228.4,122,430
93,75,1220.0,1220.8,122,428
94,69,1200.0,1220.6,120,429
95,68,1200.0,1219.4,120,430
96,71,1200.0,1214.2,120,428
97,67,1180.0,1201.8,118,429
98,67,1180.0,1197.0,118,430
99,66,1160.0,1186.6,116,429
100,68,1140.0,1178.6,114,430
101,70,1140.0,1167.8,114,430
102,75,1100.0,1153.6,110,429
103,72,1100.0,1135.6,110,429
104,67,1100.0,1113.0,110,428
105,66,1080.0,1101.0,108,429
106,62,1080.0,1098.0,108,428
107,71,1060.0,1089.4,106,428
108,72,1060.0,1075.4,106,424
109,58,1060.0,1064.4,106,427
110,59,1020.0,1059.6,102,427
111,62,1020.0,1057.6,102,427
112,73,1020.0,1049.8,102,427
113,68,1000.0,1029.4,100,425
114,65,1000.0,1019.8,100,424
115,63,1000.0,1017.2,100,425
116,71,1000.0,1009.8,100,425
117,62,1000.0,1001.0,100,428
118,67,1000.0,1000.6,100,423
119,75,1000.0,1000.6,100,427
120,68,980.0,1001.5,98,422
121,69,980.0,998.7,98,425
122,63,980.0,992.1,98,423
123,70,950.0,981.5,95,421
124,80,950.0,973.5,95,424
125,68,940.0,959.8,94,423
126,69,930.0,950.6,93,423
127,64,900.0,940.2,90,423
128,68,900.0,930.5,90,423
129,72,880.0,921.1,88,423
130,60,870.0,900.6,87,422
131,64,870.0,889.4,87,422
132,74,860.0,883.4,86,420
133,77,860.0,874.2,86,422
134,61,860.0,868.0,86,420
135,69,860.0,861.8,86,420
136,71,860.0,860.5,86,421
137,71,840.0,860.7,84,418
138,76,840.0,859.4,84,423
139,66,840.0,856.9,84,418
140,77,840.0,848.4,84,417
141,74,820.0,840.3,82,419
142,81,810.0,837.4,81,421
143,71,800.0,829.1,80,414
144,73,800.0,817.7,80,416
145,61,770.0,808.6,77,416
146,67,770.0,798.6,77,417
147,57,770.0,789.2,77,419
148,69,750.0,776.0,75,415
149,69,750.0,770.0,75,416
150,59,730.0,765.0,73,416
151,70,730.0,753.2,73,415
152,62,710.0,744.0,71,416
153,72,690.0,731.4,69,415
154,71,690.0,720.8,69,414
155,66,670.0,703.1,67,414
156,62,670.0,690.2,67,416
157,63,660.0,687.1,66,414
158,74,650.0,677.4,65,415
159,67,630.0,667.8,63,414
160,62,630.0,661.0,63,414
161,57,620.0,650.2,62,414
162,70,620.0,633.6,62,413
163,72,610.0,624.3,61,413
164,68,610.0,620.4,61,413
165,67,590.0,618.5,59,412
166,74,590.0,611.5,59,410
167,63,580.0,603.0,58,412
168,82,570.0,592.7,57,409
169,68,560.0,583.5,56,412
170,59,560.0,576.2,56,413
171,76,540.0,566.7,54,408
172,68,540.0,558.6,54,411
173,62,540.0,552.9,54,412
174,65,540.0,543.1,54,412
175,54,520.0,540.2,52,408
176,67,520.0,539.7,52,408
177,62,520.0,538.8,52,409
178,65,520.0,531.8,52,414
179,73,520.0,521.6,52,409
180,76,520.0,520.4,52,408
181,71,520.0,520.6,52,408
182,75,520.0,520.0,52,408
183,62,520.0,520.4,52,412
184,73,520.0,520.4,52,405
185,66,520.0,521.2,52,405
186,72,520.0,521.2,52,408
187,62,520.0,520.4,52,412
188,67,510.0,520.3,51,407
189,55,510.0,520.5,51,405
190,65,510.0,517.9,51,406
191,60,510.0,512.5,51,408
192,72,490.0,510.4,49,402
