Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
868,72,0.0,1.2,0,229
869,55,0.0,0.6,0,234
870,68,0.0,1.0,0,230
871,64,0.0,0.8,0,232
872,73,0.0,1.0,0,230
873,61,0.0,0.2,0,228
874,69,0.0,0.2,0,232
875,61,0.0,0.4,0,230
876,65,0.0,0.4,0,232
877,58,0.0,0.2,0,231
878,71,0.0,0.4,0,231
879,69,0.0,0.4,0,230
880,72,0.0,0.8,0,230
881,70,0.0,0.4,0,234
882,76,0.0,0.6,0,233
883,63,0.0,0.4,0,229
884,65,0.0,0.4,0,229
885,67,0.0,1.2,0,230
886,69,0.0,0.8,0,229
887,62,0.0,1.2,0,229
888,67,0.0,0.4,0,229
889,72,0.0,0.4,0,229
890,74,0.0,0.4,0,231
891,64,0.0,0.2,0,227
892,69,0.0,0.2,0,229
893,73,0.0,1.4,0,227
894,71,0.0,0.2,0,231
895,65,0.0,0.0,0,229
896,73,0.0,0.2,0,232
897,72,0.0,0.6,0,230
898,58,0.0,0.8,0,230
899,70,0.0,0.8,0,231
900,63,0.0,0.2,0,230
901,61,0.0,0.8,0,228
902,66,0.0,0.2,0,229
903,56,0.0,1.2,0,228
904,69,0.0,0.8,0,229
905,60,0.0,0.6,0,232
906,61,0.0,0.2,0,229
907,71,0.0,0.4,0,227
908,74,0.0,0.4,0,232
909,71,0.0,1.4,0,231
910,68,0.0,0.4,0,226
911,67,0.0,1.2,0,235
912,63,0.0,0.0,0,233
913,58,0.0,0.2,0,228
914,81,0.0,0.4,0,231
915,70,0.0,0.8,0,231
916,68,0.0,0.4,0,229
917,77,0.0,0.4,0,233
918,75,0.0,0.2,0,234
919,64,0.0,0.6,0,235
920,75,0.0,0.8,0,231
921,67,0.0,1.0,0,230
922,63,0.0,0.2,0,233
923,59,0.0,0.6,0,231
924,59,0.0,0.2,0,227
925,63,0.0,0.6,0,227
926,65,0.0,0.2,0,235
927,61,0.0,0.2,0,231
928,72,0.0,0.0,0,227
929,77,0.0,1.2,0,233
930,59,0.0,0.2,0,229
931,60,0.0,0.6,0,234
932,68,0.0,0.4,0,228
933,74,0.0,1.2,0,229
934,69,0.0,0.6,0,232
935,70,0.0,0.2,0,233
936,71,0.0,0.0,0,227
937,71,0.0,0.2,0,232
938,68,0.0,0.2,0,234
939,74,0.0,0.8,0,237
940,54,0.0,0.4,0,230
941,77,0.0,1.4,0,234
942,66,0.0,0.2,0,232
943,70,0.0,0.0,0,230
944,77,0.0,0.8,0,225
945,63,0.0,0.2,0,230
946,72,0.0,0.6,0,230
947,69,0.0,0.2,0,232
948,71,0.0,0.0,0,229
949,62,0.0,0.4,0,231
950,60,0.0,0.6,0,235
951,79,0.0,0.6,0,230
952,71,0.0,0.0,0,231
953,65,0.0,0.2,0,231
954,71,0.0,1.0,0,227
955,72,0.0,0.0,0,231
956,74,0.0,0.2,0,229
957,73,0.0,0.6,0,234
958,58,0.0,0.6,0,230
959,67,0.0,0.4,0,230
960,75,0.0,0.0,0,229
961,60,0.0,0.4,0,229
962,75,0.0,0.4,0,230
963,85,0.0,0.2,0,229
964,59,0.0,0.2,0,231
965,72,0.0,0.2,0,230
966,60,0.0,0.6,0,236
967,73,0.0,0.2,0,230
968,60,0.0,0.2,0,227
969,66,0.0,0.2,0,228
970,77,0.0,1.0,0,231
971,63,0.0,0.2,0,231
972,63,0.0,0.2,0,233
973,66,0.0,0.8,0,233
974,63,0.0,0.8,0,229
975,66,0.0,0.2,0,232
976,75,0.0,0.8,0,231
977,71,0.0,1.0,0,230
978,66,0.0,0.4,0,230
979,74,0.0,1.0,0,228
980,61,0.0,0.2,0,226
981,69,0.0,0.8,0,233
982,82,0.0,0.2,0,230
983,69,0.0,0.4,0,231
984,63,0.0,0.0,0,230
985,68,0.0,0.4,0,230
986,70,0.0,0.6,0,230
987,64,0.0,0.4,0,230
988,66,0.0,0.8,0,230
989,68,0.0,0.2,0,229
990,62,0.0,0.6,0,230
991,66,0.0,0.4,0,227
992,63,0.0,0.2,0,233
993,63,0.0,0.8,0,230
994,66,0.0,0.4,0,230
995,65,0.0,0.4,0,235
996,60,0.0,0.4,0,233
997,58,0.0,0.2,0,231
998,75,0.0,0.2,0,234
999,80,0.0,0.6,0,230
1000,66,0.0,0.2,0,232
1001,77,0.0,0.0,0,230
1002,72,0.0,0.6,0,231
1003,69,0.0,0.4,0,230
1004,76,0.0,0.2,0,232
1005,67,0.0,0.2,0,227
1006,69,0.0,0.6,0,230
1007,74,0.0,0.6,0,233
1008,62,0.0,0.6,0,233
1009,71,0.0,0.0,0,231
1010,61,0.0,0.8,0,229
1011,60,0.0,0.0,0,229
1012,65,0.0,0.6,0,231
1013,70,0.0,1.0,0,230
1014,53,0.0,0.4,0,230
1015,68,0.0,0.4,0,231
1016,70,0.0,0.8,0,226
1017,72,0.0,0.8,0,231
1018,70,0.0,0.6,0,229
1019,77,0.0,1.2,0,228
1020,58,0.0,0.2,0,237
1021,69,0.0,0.6,0,233
1022,68,0.0,1.0,0,230
1023,72,0.0,0.2,0,238
1024,62,0.0,1.0,0,227
1025,67,0.0,0.2,0,232
1026,76,0.0,0.0,0,230
1027,69,0.0,0.8,0,234
1028,72,0.0,1.4,0,234
1029,72,0.0,1.4,0,231
1030,67,0.0,0.2,0,235
1031,68,0.0,0.2,0,232
1032,67,0.0,0.2,0,234
1033,74,0.0,0.2,0,234
1034,77,0.0,0.6,0,231
1035,62,0.0,0.6,0,229
1036,68,0.0,0.6,0,230
1037,68,0.0,0.0,0,228
1038,71,0.0,0.6,0,230
1039,74,0.0,0.6,0,231
1040,63,0.0,0.4,0,232
1041,75,0.0,0.4,0,232
1042,65,0.0,0.6,0,234
1043,69,0.0,0.2,0,229
1044,62,0.0,0.4,0,232
1045,74,0.0,0.6,0,228
1046,68,0.0,0.4,0,229
1047,59,0.0,0.4,0,234
1048,71,0.0,0.4,0,231
1049,74,0.0,1.2,0,234
1050,76,0.0,0.4,0,230
1051,69,0.0,0.4,0,232
1052,68,0.0,0.8,0,231
1053,64,0.0,0.4,0,228
1054,73,0.0,0.0,0,229
1055,59,0.0,0.4,0,233
1056,71,0.0,0.6,0,228
1057,55,0.0,0.2,0,226
1058,64,0.0,0.4,0,233
1059,61,0.0,0.6,0,227
1060,76,0.0,0.4,0,231
1061,61,0.0,0.4,0,231
1062,63,0.0,0.4,0,230
1063,67,0.0,0.6,0,230
1064,63,0.0,0.4,0,230
1065,81,0.0,0.0,0,229
1066,70,0.0,0.4,0,235
1067,65,0.0,0.4,0,230
1068,63,0.0,0.2,0,230
1069,70,0.0,0.4,0,231
1070,69,0.0,0.4,0,232
1071,69,0.0,0.4,0,226
1072,64,0.0,0.4,0,232
1073,68,0.0,0.4,0,228
1074,64,0.0,0.2,0,231
1075,70,0.0,0.8,0,230
1076,72,0.0,0.6,0,225
1077,71,0.0,0.2,0,232
1078,75,0.0,0.4,0,232
1079,71,0.0,0.4,0,228
1080,67,0.0,0.4,0,228
1081,66,0.0,0.0,0,230
1082,68,0.0,0.4,0,233
1083,61,0.0,0.0,0,235
1084,61,0.0,0.6,0,232
1085,72,0.0,0.4,0,227
1086,63,0.0,0.8,0,233
1087,65,0.0,0.6,0,234
1088,66,0.0,0.2,0,229
1089,72,0.0,1.0,0,232
1090,73,0.0,0.8,0,231
1091,63,0.0,0.4,0,229
1092,74,0.0,0.4,0,230
1093,68,0.0,0.2,0,230
1094,73,0.0,0.8,0,232
1095,76,0.0,0.2,0,231
1096,65,0.0,1.4,0,232
1097,73,0.0,0.0,0,226
1098,67,0.0,0.8,0,232
1099,69,0.0,0.8,0,233
1100,66,0.0,1.6,0,230
1101,77,0.0,1.4,0,232
1102,70,0.0,1.0,0,228
1103,71,0.0,0.6,0,231
1104,66,0.0,0.8,0,233
1105,73,0.0,0.8,0,230
1106,64,0.0,0.2,0,233
1107,70,0.0,0.2,0,232
1108,68,0.0,0.6,0,234
1109,69,0.0,0.4,0,234
1110,73,0.0,0.8,0,230
1111,72,0.0,0.6,0,230
1112,72,0.0,0.6,0,231
1113,60,0.0,0.6,0,229
1114,61,0.0,0.2,0,230
1115,64,0.0,0.6,0,229
1116,70,0.0,1.2,0,229
1117,72,0.0,0.8,0,233
1118,71,0.0,1.0,0,231
1119,69,0.0,0.4,0,228
1120,67,0.0,0.8,0,233
1121,69,0.0,0.6,0,229
1122,65,0.0,0.6,0,231
1123,64,0.0,0.2,0,230
1124,75,0.0,0.2,0,233
1125,70,0.0,0.4,0,227
1126,71,0.0,0.6,0,228
1127,66,0.0,0.2,0,231
1128,63,0.0,0.2,0,232
1129,60,0.0,0.8,0,232
1130,77,0.0,0.0,0,231
1131,73,0.0,0.4,0,230
1132,72,0.0,0.8,0,231
1133,76,0.0,0.2,0,231
1134,76,0.0,0.8,0,228
1135,73,0.0,0.2,0,232
1136,60,0.0,0.4,0,235
1137,73,0.0,0.8,0,230
1138,55,0.0,0.0,0,232
1139,72,0.0,0.4,0,230
1140,69,0.0,0.6,0,229
1141,68,0.0,0.2,0,235
1142,68,0.0,0.8,0,228
1143,66,0.0,0.0,0,232
1144,73,0.0,0.4,0,233
1145,73,0.0,0.6,0,230
1146,72,0.0,0.4,0,231
1147,68,0.0,0.4,0,228
1148,77,0.0,0.8,0,234
1149,61,0.0,0.8,0,226
1150,67,0.0,0.2,0,229
1151,71,0.0,0.2,0,231
1152,68,0.0,0.4,0,232
1153,67,0.0,0.8,0,230
1154,69,0.0,0.0,0,232
1155,64,0.0,0.2,0,231
1156,70,0.0,0.8,0,233
1157,68,0.0,0.2,0,234
1158,68,0.0,0.4,0,233
1159,64,0.0,0.8,0,229
1160,71,0.0,0.0,0,232
1161,69,0.0,0.6,0,230
1162,68,0.0,0.2,0,231
1163,68,0.0,0.6,0,231
1164,68,0.0,1.2,0,229
1165,74,0.0,0.8,0,231
1166,66,0.0,0.2,0,231
1167,71,0.0,1.4,0,228
1168,70,0.0,0.4,0,231
1169,82,0.0,0.4,0,230
1170,67,0.0,0.2,0,226
1171,74,0.0,0.2,0,233
1172,75,0.0,1.0,0,231
1173,64,0.0,0.4,0,232
1174,72,0.0,0.8,0,231
1175,68,0.0,0.6,0,230
1176,78,0.0,0.4,0,231
1177,71,0.0,0.2,0,228
1178,66,0.0,0.6,0,234
1179,72,0.0,0.2,0,228
1180,76,0.0,0.4,0,230
1181,65,0.0,0.2,0,231
1182,68,0.0,0.2,0,228
1183,65,0.0,0.8,0,232
1184,58,0.0,0.4,0,232
1185,61,0.0,1.0,0,229
1186,74,0.0,1.0,0,229
1187,68,0.0,0.2,0,229
1188,71,0.0,0.2,0,232
1189,75,0.0,0.4,0,230
1190,62,0.0,0.4,0,235
1191,61,0.0,0.2,0,236
1192,66,0.0,0.6,0,234
1193,66,0.0,0.4,0,230
1194,65,0.0,0.4,0,234
1195,62,0.0,0.2,0,229
1196,63,0.0,0.8,0,231
1197,77,0.0,0.4,0,237
1198,71,0.0,0.4,0,230
1199,48,0.0,0.6,0,230
1200,60,0.0,1.0,0,226
1201,62,0.0,1.0,0,230
1202,62,0.0,0.0,0,228
1203,71,0.0,0.6,0,227
1204,70,0.0,0.6,0,231
1205,66,0.0,0.8,0,231
1206,74,0.0,0.4,0,231
1207,66,0.0,0.4,0,234
1208,70,0.0,0.4,0,230
1209,72,0.0,0.8,0,232
1210,70,0.0,0.4,0,232
1211,66,0.0,0.0,0,234
1212,66,0.0,0.4,0,234
1213,64,0.0,0.2,0,231
1214,68,0.0,0.8,0,231
1215,71,0.0,0.6,0,231
1216,60,0.0,0.6,0,235
1217,72,0.0,0.6,0,232
1218,72,0.0,1.2,0,229
1219,66,0.0,1.0,0,232
1220,66,0.0,0.2,0,231
1221,67,0.0,0.6,0,233
1222,74,0.0,0.6,0,231
1223,66,0.0,0.6,0,233
1224,59,0.0,1.0,0,229
1225,62,0.0,0.6,0,231
1226,71,0.0,0.2,0,232
1227,71,0.0,0.2,0,231
1228,71,0.0,0.6,0,236
1229,60,0.0,0.4,0,228
1230,61,0.0,0.0,0,231
1231,59,0.0,0.8,0,230
1232,65,0.0,1.4,0,232
1233,67,0.0,0.8,0,230
1234,73,0.0,0.6,0,226
1235,72,0.0,0.0,0,234
1236,76,0.0,1.0,0,231
1237,59,0.0,0.4,0,226
1238,73,0.0,0.6,0,230
1239,62,0.0,1.0,0,231
1240,69,0.0,0.6,0,228
1241,73,0.0,0.2,0,231
1242,71,0.0,0.4,0,228
1243,65,0.0,0.4,0,227
1244,73,0.0,0.6,0,233
1245,65,0.0,0.0,0,228
1246,67,0.0,1.0,0,231
1247,62,0.0,0.8,0,228
1248,78,0.0,0.2,0,232
1249,75,0.0,0.6,0,230
1250,62,0.0,0.4,0,231
1251,73,0.0,0.4,0,230
1252,62,0.0,0.0,0,228
1253,77,0.0,0.4,0,231
1254,68,0.0,0.8,0,227
1255,70,0.0,0.0,0,234
1256,60,0.0,0.2,0,227
1257,58,0.0,0.2,0,228
1258,69,0.0,0.6,0,233
1259,56,0.0,0.4,0,230
1260,66,0.0,0.4,0,230
1261,71,0.0,0.6,0,230
1262,73,0.0,0.2,0,225
1263,77,0.0,0.0,0,233
1264,65,0.0,0.0,0,230
1265,65,0.0,0.2,0,235
1266,67,0.0,0.2,0,232
1267,63,0.0,0.4,0,227
1268,61,0.0,0.4,0,231
1269,77,0.0,0.2,0,232
1270,68,0.0,0.2,0,231
1271,55,0.0,0.6,0,233
1272,74,0.0,0.2,0,227
1273,72,0.0,0.0,0,233
1274,71,0.0,0.6,0,230
1275,69,0.0,0.6,0,233
1276,68,0.0,0.6,0,231
1277,68,0.0,0.6,0,234
1278,73,0.0,0.2,0,231
1279,60,0.0,0.2,0,232
1280,74,0.0,0.6,0,232
1281,76,0.0,0.8,0,232
1282,78,0.0,0.4,0,233
1283,69,0.0,0.0,0,231
1284,72,0.0,0.6,0,231
1285,68,0.0,1.2,0,231
1286,63,0.0,0.0,0,224
1287,69,0.0,0.4,0,232
1288,71,0.0,0.8,0,233
1289,67,0.0,0.8,0,228
1290,69,0.0,0.4,0,231
1291,78,0.0,0.8,0,233
1292,77,0.0,1.0,0,231
1293,75,0.0,0.6,0,232
1294,83,0.0,0.6,0,231
1295,72,0.0,0.4,0,225
1296,63,0.0,0.2,0,233
1297,61,0.0,0.4,0,229
1298,68,0.0,0.2,0,231
1299,69,0.0,0.2,0,230
1300,70,0.0,0.0,0,232
1301,70,0.0,0.0,0,232
1302,62,0.0,0.4,0,229
1303,70,0.0,0.6,0,229
1304,66,0.0,0.4,0,231
1305,74,0.0,0.4,0,232
1306,70,0.0,1.0,0,231
1307,73,0.0,0.8,0,230
1308,77,0.0,1.0,0,233
1309,63,0.0,0.8,0,227
1310,67,0.0,0.2,0,229
1311,64,0.0,0.2,0,229
1312,68,0.0,0.6,0,231
1313,77,0.0,0.4,0,231
1314,67,0.0,0.2,0,230
1315,63,0.0,0.2,0,229
1316,73,0.0,0.8,0,232
1317,64,0.0,0.4,0,234
1318,68,0.0,0.0,0,231
1319,62,0.0,0.2,0,228
1320,66,0.0,0.2,0,231
1321,66,0.0,0.2,0,227
1322,79,0.0,0.6,0,232
1323,79,0.0,0.8,0,230
1324,68,0.0,0.2,0,231
1325,71,0.0,0.6,0,236
1326,58,0.0,0.2,0,228
1327,59,0.0,0.6,0,231
1328,73,0.0,0.6,0,229
1329,68,0.0,0.6,0,232
1330,67,0.0,0.2,0,231
1331,70,0.0,0.8,0,228
1332,62,0.0,0.4,0,231
1333,72,0.0,0.4,0,229
1334,65,0.0,0.6,0,233
1335,72,0.0,1.0,0,228
1336,68,0.0,1.0,0,228
1337,69,0.0,0.2,0,233
1338,68,0.0,0.6,0,232
1339,68,0.0,0.8,0,229
1340,60,0.0,0.6,0,234
1341,65,0.0,0.2,0,227
1342,74,0.0,0.6,0,231
1343,72,0.0,0.4,0,231
1344,73,0.0,0.4,0,231
1345,74,0.0,0.0,0,231
1346,66,0.0,0.2,0,227
1347,75,0.0,0.2,0,230
1348,67,0.0,0.2,0,231
1349,77,0.0,0.6,0,230
1350,71,0.0,0.4,0,232
1351,74,0.0,0.2,0,231
1352,68,0.0,0.4,0,229
1353,67,0.0,0.8,0,228
1354,57,0.0,0.2,0,231
1355,71,0.0,0.2,0,234
1356,77,0.0,0.0,0,234
1357,62,0.0,0.4,0,231
1358,75,0.0,0.4,0,229
1359,61,0.0,0.4,0,233
1360,71,0.0,1.0,0,235
1361,66,0.0,0.2,0,231
1362,68,0.0,0.4,0,231
1363,74,0.0,0.8,0,230
1364,61,0.0,0.6,0,233
1365,69,0.0,0.0,0,227
1366,64,0.0,0.4,0,229
1367,74,0.0,0.4,0,229
1368,70,0.0,1.2,0,231
1369,72,0.0,0.0,0,231
1370,70,0.0,0.8,0,230
1371,70,0.0,0.2,0,228
1372,58,0.0,0.0,0,231
1373,75,0.0,0.6,0,232
1374,64,0.0,0.8,0,232
1375,65,0.0,0.8,0,229
1376,69,0.0,0.4,0,230
1377,63,0.0,0.8,0,230
1378,79,0.0,0.6,0,231
1379,67,0.0,0.4,0,231
1380,68,0.0,0.8,0,229
1381,75,0.0,0.2,0,231
1382,66,0.0,0.2,0,231
1383,71,0.0,0.6,0,230
1384,68,0.0,0.0,0,232
1385,59,0.0,0.8,0,233
1386,74,0.0,0.8,0,232
1387,62,0.0,0.4,0,228
1388,64,0.0,0.0,0,235
1389,78,0.0,0.0,0,233
1390,79,0.0,0.4,0,229
1391,71,0.0,0.0,0,232
1392,71,0.0,0.2,0,232
1393,68,0.0,0.8,0,231
1394,64,0.0,0.4,0,232
1395,72,0.0,0.0,0,232
1396,66,0.0,0.4,0,229
1397,64,0.0,0.2,0,230
1398,78,0.0,0.6,0,234
1399,74,0.0,0.8,0,230
1400,72,0.0,0.4,0,231
1401,61,0.0,0.2,0,234
1402,73,0.0,0.0,0,231
1403,69,0.0,0.6,0,227
1404,69,0.0,0.2,0,231
1405,74,0.0,0.0,0,235
1406,73,0.0,0.0,0,232
1407,72,0.0,1.2,0,230
1408,67,0.0,1.0,0,230
1409,67,0.0,0.8,0,234
1410,59,0.0,0.0,0,236
1411,77,0.0,0.2,0,232
1412,70,0.0,0.8,0,232
1413,69,0.0,0.2,0,231
1414,72,0.0,0.0,0,234
1415,64,0.0,0.6,0,237
1416,58,0.0,0.0,0,234
1417,66,0.0,1.0,0,231
1418,65,0.0,0.4,0,232
1419,59,0.0,0.2,0,234
1420,71,0.0,0.6,0,231
1421,69,0.0,0.4,0,233
1422,71,0.0,0.2,0,232
1423,67,0.0,0.4,0,229
1424,64,0.0,0.6,0,231
1425,75,0.0,1.0,0,235
1426,75,0.0,0.4,0,231
1427,78,0.0,0.2,0,234
1428,69,0.0,0.0,0,228
1429,78,0.0,0.6,0,233
1430,62,0.0,0.6,0,231
1431,65,0.0,0.6,0,232
1432,63,0.0,0.8,0,230
1433,63,0.0,0.4,0,230
1434,64,0.0,0.6,0,230
1435,60,0.0,0.8,0,235
1436,66,0.0,0.6,0,236
1437,63,0.0,0.4,0,233
1438,77,0.0,1.4,0,232
1439,74,0.0,0.4,0,229
1440,75,0.0,0.0,0,229
1441,68,0.0,0.8,0,227
1442,67,0.0,0.2,0,227
1443,76,0.0,0.2,0,232
1444,66,0.0,0.8,0,229
1445,69,0.0,0.4,0,232
1446,71,0.0,1.0,0,230
1447,69,0.0,0.4,0,233
1448,72,0.0,0.2,0,232
1449,69,0.0,0.0,0,233
1450,63,0.0,1.0,0,231
1451,73,0.0,0.6,0,230
1452,67,0.0,1.0,0,230
1453,72,0.0,0.6,0,235
1454,69,0.0,1.0,0,229
1455,70,0.0,0.6,0,230
1456,63,0.0,0.4,0,231
1457,71,0.0,0.4,0,235
1458,74,0.0,0.8,0,233
1459,71,0.0,0.2,0,232
1460,76,0.0,0.4,0,230
1461,59,0.0,0.2,0,226
1462,71,0.0,0.6,0,229
1463,75,0.0,0.6,0,233
1464,68,0.0,0.4,0,229
1465,75,0.0,1.0,0,231
1466,70,0.0,0.4,0,231
1467,71,0.0,0.4,0,231
1468,73,0.0,0.8,0,228
1469,73,0.0,0.0,0,230
1470,63,0.0,0.4,0,228
1471,67,0.0,0.4,0,233
1472,66,0.0,1.2,0,232
1473,73,0.0,0.4,0,235
1474,68,0.0,0.4,0,231
1475,73,0.0,0.6,0,233
1476,72,0.0,0.2,0,230
1477,64,0.0,0.8,0,230
1478,65,0.0,0.0,0,233
1479,75,0.0,0.2,0,230
1480,72,0.0,0.0,0,225
1481,71,0.0,0.6,0,227
1482,73,0.0,0.4,0,228
1483,71,0.0,1.0,0,230
1484,61,0.0,0.2,0,228
1485,64,0.0,0.4,0,231
1486,60,0.0,0.8,0,233
1487,77,0.0,0.0,0,229
1488,74,0.0,0.2,0,231
1489,69,0.0,0.8,0,226
1490,68,0.0,0.8,0,227
1491,66,0.0,0.6,0,226
1492,65,0.0,0.4,0,230
1493,65,0.0,1.0,0,231
1494,67,0.0,0.4,0,230
1495,71,0.0,0.4,0,233
1496,66,0.0,0.6,0,231
1497,76,0.0,0.2,0,234
1498,65,0.0,0.6,0,231
1499,68,0.0,0.4,0,229
1500,66,0.0,1.0,0,230

Quadrante 1
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1,69,1020.0,1246.5,102,188
2,74,900.0,1111.1,90,180
3,64,900.0,1033.0,92,173
4,57,870.0,966.1,87,180
5,69,810.0,908.4,81,173
6,70,750.0,872.3,75,169
7,79,730.0,827.9,73,186
8,62,690.0,776.4,69,182
9,70,670.0,739.9,67,179
10,70,650.0,712.3,65,184
11,68,610.0,688.6,61,173
12,64,610.0,661.2,61,173
13,77,570.0,643.8,57,182
14,70,530.0,617.3,53,183
15,60,530.0,576.4,53,183
16,73,510.0,546.7,51,186
17,68,500.0,527.7,50,183
18,74,490.0,518.8,49,185
19,67,480.0,507.3,48,185
20,69,460.0,497.3,46,182
21,75,460.0,481.7,46,174
22,67,440.0,464.8,44,182
23,66,440.0,453.6,44,182
24,76,420.0,441.3,42,172
25,67,410.0,430.1,41,170
26,76,400.0,419.8,40,172
27,61,390.0,415.8,39,170
28,76,380.0,405.6,38,169
29,63,370.0,397.2,37,169
30,71,360.0,384.9,36,169
31,68,360.0,372.2,36,169
32,74,360.0,365.7,36,168
33,65,360.0,360.7,36,170
34,62,340.0,361.1,34,168
35,70,340.0,359.2,34,168
36,61,320.0,354.8,32,169
37,67,300.0,343.4,30,168
38,68,300.0,333.2,30,166
39,66,300.0,316.4,30,168
40,70,300.0,301.0,30,169
41,59,300.0,300.4,30,166
42,59,300.0,301.1,30,168
43,73,300.0,300.7,30,166
44,67,260.0,299.7,26,169
45,70,260.0,297.2,26,167
46,71,230.0,287.5,23,168
47,68,230.0,265.9,23,168
48,70,230.0,248.7,23,166
49,65,230.0,232.5,23,169
50,67,230.0,230.3,23,169
51,64,230.0,230.2,23,165
52,70,210.0,230.2,21,168
53,61,210.0,229.0,21,166
54,69,200.0,222.4,20,167
55,71,190.0,212.7,19,165
56,69,190.0,203.5,19,168
57,67,190.0,199.7,19,173
58,63,180.0,195.7,18,169
59,69,170.0,190.9,17,165
60,67,170.0,189.3,17,164
61,65,170.0,186.1,17,167
62,72,150.0,175.8,15,163
63,72,150.0,168.4,15,162
64,70,150.0,161.8,15,160
65,76,150.0,151.6,15,160
66,65,130.0,150.0,13,166
67,63,130.0,149.4,13,166
68,69,130.0,147.6,13,162
69,76,130.0,139.0,13,162
70,61,130.0,130.9,13,165
71,59,130.0,130.7,13,163
72,62,130.0,130.3,13,163
73,69,130.0,130.2,13,163
74,70,110.0,130.6,11,162
75,68,110.0,128.8,11,163
76,79,110.0,124.8,11,161
77,66,110.0,113.7,11,164
78,72,90.0,109.8,9,162
79,73,90.0,109.0,9,162
80,76,90.0,101.8,9,163
81,75,90.0,90.9,9,163
82,67,90.0,90.0,9,161
83,73,90.0,90.0,9,159
84,73,90.0,90.6,9,163
85,64,90.0,90.8,9,165
86,70,70.0,90.2,7,161
87,72,70.0,89.6,7,159
88,73,70.0,89.0,7,159
89,60,70.0,82.8,7,161
90,74,70.0,70.6,7,161
91,64,70.0,70.4,7,157
92,70,70.0,70.5,7,160
93,67,70.0,70.7,7,158
94,66,70.0,70.5,7,163
95,65,70.0,70.8,7,154
96,64,70.0,70.9,7,161
97,69,70.0,70.8,7,162
98,65,70.0,70.4,7,157
99,68,70.0,70.6,7,161
100,67,70.0,70.2,7,161
101,62,70.0,70.6,7,162
102,75,70.0,70.4,7,159
103,76,70.0,70.7,7,161
104,79,70.0,70.2,7,158
105,65,70.0,70.5,7,160
106,76,70.0,70.8,7,163
107,65,70.0,71.0,7,160
108,62,50.0,70.0,5,154
109,75,50.0,69.9,5,158
110,68,50.0,67.1,5,155
111,66,50.0,56.0,5,161
112,67,50.0,51.8,5,156
113,76,50.0,51.0,5,154
114,68,50.0,50.2,5,158
115,72,50.0,50.3,5,157
116,72,50.0,50.0,5,156
117,73,50.0,50.0,5,155
118,69,50.0,50.4,5,160
119,65,50.0,50.2,5,154
120,68,50.0,50.4,5,157
121,66,50.0,50.7,5,157
122,71,50.0,50.2,5,159
123,69,50.0,50.1,5,151
124,56,50.0,50.6,5,156
125,63,50.0,50.0,5,154
126,66,50.0,50.8,5,157
127,61,50.0,50.3,5,156
128,70,30.0,49.9,3,158
129,66,30.0,48.8,3,159
130,63,20.0,43.5,2,157
131,56,20.0,32.3,2,156
132,66,20.0,25.2,2,156
133,66,20.0,21.3,2,156
134,74,20.0,20.6,2,158
135,72,20.0,21.5,2,157
136,67,20.0,20.0,2,157
137,65,20.0,21.2,2,155
138,66,20.0,20.6,2,155
139,75,20.0,20.2,2,158
140,69,20.0,20.4,2,158
141,71,20.0,20.5,2,156
142,71,20.0,20.0,2,157
143,73,20.0,20.3,2,158
144,76,20.0,20.0,2,160
145,63,20.0,20.8,2,157
146,69,20.0,20.3,2,157
147,73,20.0,20.0,2,159
148,72,20.0,20.8,2,156
149,77,20.0,20.2,2,157
150,70,20.0,20.6,2,155
151,73,20.0,20.1,2,155
152,62,20.0,20.2,2,158
153,74,20.0,21.0,2,157
154,58,20.0,20.6,2,156
155,67,20.0,20.2,2,156
156,60,20.0,20.0,2,158
157,73,20.0,21.0,2,155
158,68,20.0,20.3,2,155
159,47,20.0,20.4,2,157
160,71,20.0,20.6,2,157
161,70,20.0,20.6,2,159
162,59,20.0,20.5,2,156
163,68,20.0,20.4,2,160
164,72,20.0,20.8,2,155
165,67,20.0,20.7,2,154
166,71,20.0,20.5,2,155
167,69,20.0,20.6,2,156
168,62,20.0,20.9,2,158
169,55,20.0,20.1,2,160
170,75,20.0,21.7,2,161
171,69,20.0,20.4,2,157
172,69,20.0,20.8,2,157
173,78,20.0,20.3,2,157
174,65,20.0,20.4,2,157
175,61,20.0,20.6,2,160
176,73,20.0,20.4,2,157
177,69,20.0,20.0,2,159
178,65,20.0,20.2,2,153
179,66,20.0,20.8,2,153
180,71,20.0,20.4,2,157
181,69,20.0,20.4,2,159
182,77,20.0,20.3,2,156
183,74,20.0,21.4,2,156
184,75,20.0,20.9,2,154
185,71,20.0,20.5,2,156
186,78,20.0,20.3,2,159
187,67,20.0,20.0,2,158
188,65,20.0,20.4,2,156
189,70,20.0,20.8,2,157
190,77,20.0,20.6,2,155
191,64,20.0,20.1,2,156
192,72,20.0,20.0,2,157
193,70,20.0,20.7,2,155
194,67,20.0,20.4,2,156
195,67,20.0,20.2,2,156
196,61,20.0,20.9,2,157
197,66,20.0,20.2,2,154
198,66,20.0,20.6,2,160
199,67,20.0,20.5,2,155
200,74,20.0,21.4,2,157
201,73,20.0,20.1,2,157
202,66,20.0,20.2,2,157
203,73,20.0,20.7,2,157
204,71,20.0,21.3,2,158
205,64,20.0,20.4,2,157
