Latitude-longitude information,Name 
-22.9196893 -43.1790244,Auto Glória Táxi
-22.9220968 -43.17422490000001,Roda de Samba do Sambastião
-22.9216395 -43.1746965,Plano Inclinado do Outeiro da Glória
-22.9184689 -43.1771219,Chafariz da Glória
-22.9223469 -43.1721842,Palmeiras talipot em flor
-22.9245539 -43.17911530000001,Rua Pedro Américo próximo ao 204
-22.9210815 -43.176917,Rua da Glória próximo ao 446
-22.9136709 -43.1794696,CTO - Centro de Teatro do Oprimido
-22.9218029 -43.177294,CEFTEM - Centro de Estudos e Formação em Teatro Musical
-22.9174894 -43.1779703,Universalis Rio de Janeiro
-22.9157424 -43.1771882,Espaço Otelo
-22.9126097 -43.17872699999999,UERJ - Campus Lapa
-22.9209422 -43.1801415,Veterinária em domicílio RJ - Dra. Neusa Amboni
