Latitude-longitude information,Name 
-22.9259954 -43.17676100000001,Rede Ultra Mercado
-22.9291982 -43.1768162,Big Market
-22.9336449 -43.1804871,|Supermercado Zona Sul - Laranjeiras, Rua Esteves Júnior|
-22.9369406 -43.1756758,Pão de Açúcar
-22.937999 -43.176066,Princesa Supermercados - Flamengo
-22.925687 -43.17997,La Crostatina
-22.9289035 -43.1771077,Metrópole Mercado
-22.9285226 -43.1792648,Rio Quartier Táxi
-22.9258192 -43.1794512,Rua Bento Lisboa próximo ao 22
-22.9266481 -43.1765352,Rua do Catete próximo ao 170-172
-22.9297499 -43.177594,Qualité Turismo
-22.9282325 -43.1714197,ROC - Canoa Havaiana (Va'a)
-22.9344913 -43.1760635,Doutor Silvestre Clínica Veterinária
-22.928314 -43.176616,Veterinária Condor
-22.9298504 -43.1782337,vetguard
-22.9281513 -43.1744447,Bicho Amigo
-22.9339647 -43.1803106,Consulta Veterinária em domicílio
