Latitude-longitude information,Name 
-22.9258192 -43.1794512,Rua Bento Lisboa próximo ao 22
-22.9266481 -43.1765352,Rua do Catete próximo ao 170-172
-22.9310785 -43.1795274,Rua Ministro Tavares de Lira próximo ao 17
-22.9309312 -43.178185,Largo do Machado próximo ao 11
-22.9315074 -43.17876479999999,Time Brazil Operadora
-22.9313815 -43.17887899999999,Ieda Ribeiro Casting Agency actors and models
-22.926861 -43.173763,Simulation - Jogo de Negócios
-22.9309415 -43.1774934,Espaço Foto Contemporânea - Curso de Fotografia
-22.9344746 -43.1747415,Instituto Luciana Harfenist
-22.92768959999999 -43.1793534,Bicho Bão
-22.928314 -43.176616,Veterinária Condor
-22.9284472 -43.1767232,Vet & Pet
-22.9281513 -43.1744447,Bicho Amigo
-22.9339647 -43.1803106,Consulta Veterinária em domicílio
