Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
870,73,0.0,0.8,0,296
871,76,0.0,0.2,0,298
872,62,0.0,0.4,0,294
873,76,0.0,0.0,0,301
874,65,0.0,0.0,0,303
875,66,0.0,0.0,0,298
876,65,0.0,0.0,0,299
877,63,0.0,0.2,0,298
878,63,0.0,0.4,0,299
879,70,0.0,0.8,0,295
880,70,0.0,0.6,0,301
881,61,0.0,0.0,0,296
882,67,0.0,0.0,0,303
883,72,0.0,0.2,0,296
884,64,0.0,0.0,0,299
885,65,0.0,1.2,0,299
886,60,0.0,0.2,0,299
887,63,0.0,0.2,0,299
888,77,0.0,0.4,0,298
889,71,0.0,0.0,0,294
890,67,0.0,0.1,0,299
891,70,0.0,0.0,0,295
892,69,0.0,0.4,0,301
893,63,0.0,0.4,0,299
894,71,0.0,0.2,0,297
895,65,0.0,0.4,0,297
896,67,0.0,0.4,0,297
897,73,0.0,0.0,0,296
898,71,0.0,0.2,0,296
899,62,0.0,0.6,0,295
900,66,0.0,0.0,0,297
901,64,0.0,0.2,0,298
902,65,0.0,0.6,0,296
903,70,0.0,0.0,0,299
904,72,0.0,0.9,0,297
905,74,0.0,0.2,0,298
906,69,0.0,0.4,0,299
907,64,0.0,0.0,0,298
908,63,0.0,0.0,0,299
909,75,0.0,0.6,0,301
910,74,0.0,0.2,0,299
911,72,0.0,0.0,0,299
912,71,0.0,0.0,0,297
913,60,0.0,0.2,0,296
914,72,0.0,0.4,0,298
915,73,0.0,0.0,0,299
916,68,0.0,0.6,0,299
917,71,0.0,0.1,0,298
918,72,0.0,0.2,0,298
919,66,0.0,0.3,0,298
920,69,0.0,0.2,0,298
921,68,0.0,0.2,0,296
922,61,0.0,0.0,0,298
923,69,0.0,0.2,0,299
924,59,0.0,0.2,0,299
925,74,0.0,0.0,0,293
926,68,0.0,0.2,0,298
927,69,0.0,0.9,0,298
928,68,0.0,0.2,0,303
929,62,0.0,0.8,0,297
930,56,0.0,0.0,0,297
931,67,0.0,0.9,0,298
932,78,0.0,0.0,0,292
933,74,0.0,0.1,0,296
934,65,0.0,0.0,0,298
935,73,0.0,0.2,0,298
936,66,0.0,0.8,0,299
937,76,0.0,0.4,0,297
938,73,0.0,0.2,0,297
939,71,0.0,0.4,0,297
940,70,0.0,0.0,0,299
941,54,0.0,0.2,0,294
942,65,0.0,0.4,0,299
943,74,0.0,0.0,0,298
944,60,0.0,0.2,0,299
945,71,0.0,0.0,0,296
946,71,0.0,0.4,0,293
947,66,0.0,0.4,0,297
948,64,0.0,0.0,0,300
949,73,0.0,0.5,0,303
950,68,0.0,0.2,0,298
951,64,0.0,0.6,0,299
952,62,0.0,0.2,0,299
953,65,0.0,0.4,0,298
954,53,0.0,0.0,0,298
955,61,0.0,0.3,0,299
956,66,0.0,0.2,0,299
957,66,0.0,0.0,0,297
958,66,0.0,0.2,0,294
959,75,0.0,0.0,0,295
960,63,0.0,0.3,0,300
961,67,0.0,0.4,0,298
962,73,0.0,0.3,0,294
963,68,0.0,0.8,0,300
964,64,0.0,0.6,0,296
965,74,0.0,1.1,0,293
966,72,0.0,0.2,0,298
967,71,0.0,0.4,0,298
968,67,0.0,0.2,0,298
969,66,0.0,0.2,0,297
970,78,0.0,0.4,0,298
971,75,0.0,0.0,0,298
972,71,0.0,0.0,0,297
973,61,0.0,0.2,0,297
974,68,0.0,0.2,0,294
975,64,0.0,0.0,0,298
976,69,0.0,0.0,0,298
977,69,0.0,0.0,0,298
978,71,0.0,0.3,0,298
979,64,0.0,0.0,0,296
980,61,0.0,0.2,0,296
981,67,0.0,0.2,0,300
982,68,0.0,0.3,0,299
983,68,0.0,0.3,0,298
984,75,0.0,0.4,0,297
985,69,0.0,0.2,0,298
986,57,0.0,0.0,0,296
987,64,0.0,0.0,0,296
988,67,0.0,0.4,0,299
989,70,0.0,0.0,0,300
990,73,0.0,0.0,0,298
991,75,0.0,0.2,0,299
992,74,0.0,0.1,0,298
993,70,0.0,0.8,0,298
994,69,0.0,0.2,0,298
995,69,0.0,0.2,0,296
996,66,0.0,1.0,0,295
997,71,0.0,0.2,0,298
998,67,0.0,0.4,0,295
999,73,0.0,0.5,0,296
1000,70,0.0,0.2,0,299
1001,71,0.0,0.0,0,299
1002,69,0.0,0.2,0,303
1003,62,0.0,0.1,0,297
1004,63,0.0,0.0,0,297
1005,72,0.0,0.4,0,295
1006,72,0.0,0.6,0,299
1007,74,0.0,0.4,0,297
1008,67,0.0,0.0,0,295
1009,75,0.0,0.8,0,296
1010,62,0.0,0.0,0,299
1011,76,0.0,0.2,0,298
1012,66,0.0,0.4,0,297
1013,66,0.0,1.0,0,297
1014,69,0.0,0.2,0,298
1015,74,0.0,0.4,0,299
1016,60,0.0,0.1,0,298
1017,56,0.0,0.0,0,298
1018,64,0.0,0.6,0,298
1019,73,0.0,0.4,0,298
1020,63,0.0,0.6,0,298
1021,59,0.0,0.6,0,299
1022,73,0.0,0.2,0,300
1023,69,0.0,0.2,0,299
1024,59,0.0,0.2,0,293
1025,66,0.0,0.0,0,299
1026,74,0.0,0.3,0,296
1027,73,0.0,0.0,0,299
1028,73,0.0,0.4,0,303
1029,68,0.0,0.4,0,298
1030,65,0.0,0.0,0,298
1031,69,0.0,0.5,0,302
1032,68,0.0,0.2,0,298
1033,75,0.0,0.2,0,298
1034,63,0.0,0.4,0,298
1035,78,0.0,0.0,0,299
1036,63,0.0,0.4,0,300
1037,74,0.0,0.2,0,297
1038,65,0.0,0.0,0,296
1039,66,0.0,0.0,0,298
1040,67,0.0,0.5,0,294
1041,67,0.0,0.2,0,298
1042,64,0.0,0.2,0,298
1043,65,0.0,0.4,0,298
1044,70,0.0,0.2,0,297
1045,67,0.0,0.0,0,294
1046,65,0.0,0.2,0,296
1047,65,0.0,0.8,0,298
1048,59,0.0,0.0,0,299
1049,66,0.0,0.2,0,295
1050,70,0.0,0.4,0,299
1051,83,0.0,0.3,0,299
1052,67,0.0,0.4,0,297
1053,66,0.0,0.7,0,300
1054,70,0.0,0.4,0,296
1055,69,0.0,0.7,0,294
1056,71,0.0,0.0,0,299
1057,78,0.0,0.0,0,302
1058,75,0.0,0.2,0,297
1059,72,0.0,0.2,0,296
1060,55,0.0,0.2,0,300
1061,63,0.0,0.2,0,298
1062,71,0.0,0.4,0,298
1063,71,0.0,0.1,0,298
1064,71,0.0,0.0,0,299
1065,70,0.0,0.4,0,301
1066,60,0.0,0.0,0,296
1067,62,0.0,0.4,0,296
1068,73,0.0,0.2,0,298
1069,53,0.0,0.6,0,298
1070,73,0.0,0.4,0,299
1071,70,0.0,0.2,0,300
1072,66,0.0,0.2,0,298
1073,63,0.0,0.0,0,298
1074,69,0.0,0.0,0,299
1075,72,0.0,0.0,0,296
1076,77,0.0,0.3,0,299
1077,66,0.0,0.2,0,304
1078,62,0.0,0.5,0,298
1079,67,0.0,0.2,0,298
1080,61,0.0,0.0,0,298
1081,72,0.0,0.4,0,302
1082,72,0.0,0.4,0,296
1083,74,0.0,0.8,0,298
1084,71,0.0,0.2,0,301
1085,67,0.0,0.4,0,297
1086,67,0.0,0.6,0,297
1087,71,0.0,0.8,0,299
1088,66,0.0,0.6,0,297
1089,62,0.0,0.2,0,297
1090,65,0.0,0.0,0,298
1091,68,0.0,0.8,0,297
1092,69,0.0,0.0,0,295
1093,67,0.0,0.2,0,298
1094,75,0.0,0.0,0,296
1095,64,0.0,0.0,0,298
1096,61,0.0,0.2,0,298
1097,69,0.0,0.0,0,297
1098,68,0.0,0.4,0,300
1099,60,0.0,0.4,0,300
1100,69,0.0,0.2,0,299
1101,64,0.0,0.2,0,298
1102,60,0.0,0.4,0,297
1103,74,0.0,0.1,0,300
1104,58,0.0,0.0,0,299
1105,65,0.0,0.6,0,300
1106,62,0.0,0.8,0,297
1107,63,0.0,0.4,0,299
1108,65,0.0,0.2,0,301
1109,65,0.0,0.0,0,302
1110,68,0.0,0.4,0,299
1111,66,0.0,0.0,0,298
1112,73,0.0,0.2,0,298
1113,72,0.0,0.2,0,298
1114,70,0.0,0.0,0,296
1115,74,0.0,0.5,0,298
1116,63,0.0,0.1,0,296
1117,77,0.0,0.7,0,296
1118,68,0.0,0.4,0,296
1119,68,0.0,0.0,0,297
1120,69,0.0,0.4,0,294
1121,75,0.0,0.2,0,295
1122,72,0.0,0.0,0,298
1123,68,0.0,0.6,0,295
1124,64,0.0,0.2,0,298
1125,62,0.0,0.2,0,299
1126,64,0.0,0.5,0,296
1127,71,0.0,0.2,0,298
1128,72,0.0,0.2,0,297
1129,72,0.0,0.6,0,299
1130,73,0.0,0.4,0,296
1131,73,0.0,0.6,0,298
1132,70,0.0,0.0,0,301
1133,65,0.0,0.0,0,299
1134,71,0.0,0.0,0,297
1135,60,0.0,0.0,0,297
1136,64,0.0,0.2,0,297
1137,56,0.0,0.4,0,300
1138,65,0.0,0.3,0,297
1139,64,0.0,0.4,0,300
1140,66,0.0,0.4,0,297
1141,70,0.0,0.5,0,301
1142,79,0.0,0.2,0,299
1143,65,0.0,0.4,0,302
1144,66,0.0,0.4,0,299
1145,59,0.0,0.0,0,295
1146,72,0.0,0.4,0,296
1147,69,0.0,0.4,0,297
1148,70,0.0,0.4,0,299
1149,55,0.0,0.4,0,298
1150,75,0.0,0.2,0,298
1151,60,0.0,0.1,0,299
1152,77,0.0,0.6,0,298
1153,66,0.0,0.0,0,295
1154,63,0.0,0.7,0,294
1155,65,0.0,0.2,0,299
1156,65,0.0,1.0,0,299
1157,67,0.0,0.4,0,299
1158,74,0.0,0.2,0,299
1159,65,0.0,0.4,0,297
1160,61,0.0,0.6,0,300
1161,67,0.0,0.6,0,298
1162,74,0.0,0.4,0,296
1163,62,0.0,0.6,0,298
1164,65,0.0,0.6,0,296
1165,68,0.0,0.0,0,300
1166,72,0.0,0.0,0,295
1167,72,0.0,0.1,0,298
1168,70,0.0,0.0,0,297
1169,70,0.0,0.0,0,300
1170,71,0.0,0.4,0,297
1171,66,0.0,0.2,0,297
1172,64,0.0,0.5,0,298
1173,64,0.0,0.2,0,295
1174,57,0.0,0.2,0,297
1175,64,0.0,0.6,0,298
1176,58,0.0,1.0,0,298
1177,74,0.0,0.2,0,299
1178,59,0.0,0.0,0,299
1179,61,0.0,0.2,0,298
1180,70,0.0,0.2,0,297
1181,64,0.0,0.2,0,299
1182,72,0.0,0.4,0,299
1183,70,0.0,0.2,0,299
1184,66,0.0,0.4,0,296
1185,69,0.0,0.6,0,298
1186,70,0.0,0.6,0,296
1187,72,0.0,0.4,0,299
1188,65,0.0,0.2,0,298
1189,60,0.0,0.2,0,297
1190,64,0.0,0.0,0,299
1191,71,0.0,0.0,0,298
1192,70,0.0,0.2,0,295
1193,59,0.0,0.4,0,298
1194,74,0.0,0.4,0,297
1195,65,0.0,0.4,0,298
1196,77,0.0,0.4,0,297
1197,69,0.0,0.4,0,298
1198,64,0.0,0.2,0,296
1199,76,0.0,0.4,0,295
1200,53,0.0,0.2,0,296
1201,69,0.0,0.4,0,300
1202,79,0.0,0.0,0,301
1203,66,0.0,0.2,0,299
1204,67,0.0,0.2,0,298
1205,71,0.0,0.0,0,297
1206,71,0.0,0.0,0,300
1207,63,0.0,0.4,0,296
1208,67,0.0,0.4,0,297
1209,54,0.0,0.2,0,300
1210,80,0.0,0.6,0,299
1211,66,0.0,0.0,0,299
1212,61,0.0,0.4,0,296
1213,77,0.0,0.0,0,300
1214,70,0.0,0.2,0,300
1215,67,0.0,0.0,0,296
1216,77,0.0,0.4,0,298
1217,66,0.0,0.2,0,296
1218,74,0.0,0.2,0,297
1219,67,0.0,0.0,0,298
1220,67,0.0,0.0,0,296
1221,65,0.0,0.4,0,295
1222,74,0.0,0.3,0,298
1223,73,0.0,1.0,0,297
1224,67,0.0,0.0,0,298
1225,60,0.0,0.2,0,297
1226,70,0.0,0.7,0,296
1227,72,0.0,0.2,0,295
1228,51,0.0,0.0,0,298
1229,66,0.0,0.2,0,300
1230,64,0.0,0.1,0,295
1231,67,0.0,0.2,0,295
1232,69,0.0,0.0,0,297
1233,68,0.0,0.4,0,298
1234,69,0.0,0.4,0,297
1235,68,0.0,0.2,0,298
1236,64,0.0,0.2,0,299
1237,68,0.0,0.0,0,296
1238,70,0.0,0.9,0,296
1239,69,0.0,0.0,0,294
1240,57,0.0,0.4,0,299
1241,69,0.0,0.6,0,297
1242,76,0.0,0.2,0,301
1243,67,0.0,0.5,0,298
1244,72,0.0,0.0,0,297
1245,73,0.0,0.6,0,296
1246,72,0.0,0.4,0,296
1247,72,0.0,0.0,0,299
1248,66,0.0,0.5,0,298
1249,65,0.0,0.0,0,297
1250,66,0.0,0.7,0,296
1251,66,0.0,0.0,0,298
1252,70,0.0,0.2,0,297
1253,63,0.0,0.4,0,296
1254,66,0.0,0.0,0,299
1255,64,0.0,0.8,0,300
1256,67,0.0,0.2,0,298
1257,75,0.0,0.2,0,298
1258,78,0.0,0.2,0,296
1259,65,0.0,0.4,0,297
1260,68,0.0,0.0,0,296
1261,63,0.0,0.0,0,298
1262,65,0.0,0.2,0,301
1263,68,0.0,0.2,0,296
1264,59,0.0,0.4,0,298
1265,69,0.0,0.0,0,297
1266,66,0.0,0.2,0,297
1267,74,0.0,0.8,0,299
1268,71,0.0,0.4,0,298
1269,70,0.0,0.0,0,297
1270,71,0.0,0.2,0,300
1271,70,0.0,1.0,0,298
1272,75,0.0,0.6,0,298
1273,75,0.0,0.2,0,297
1274,74,0.0,0.2,0,297
1275,67,0.0,0.6,0,298
1276,74,0.0,0.8,0,296
1277,61,0.0,0.4,0,295
1278,74,0.0,0.2,0,297
1279,74,0.0,0.2,0,296
1280,73,0.0,0.3,0,299
1281,76,0.0,0.2,0,299
1282,75,0.0,0.5,0,299
1283,75,0.0,0.2,0,297
1284,61,0.0,0.4,0,295
1285,78,0.0,0.2,0,298
1286,66,0.0,0.4,0,297
1287,62,0.0,0.4,0,298
1288,68,0.0,0.2,0,296
1289,77,0.0,0.4,0,298
1290,69,0.0,0.4,0,295
1291,72,0.0,0.4,0,300
1292,72,0.0,0.2,0,296
1293,68,0.0,0.4,0,297
1294,68,0.0,0.2,0,296
1295,71,0.0,0.2,0,299
1296,62,0.0,0.2,0,298
1297,66,0.0,0.8,0,299
1298,72,0.0,0.2,0,296
1299,75,0.0,0.6,0,299
1300,68,0.0,0.0,0,296
1301,68,0.0,0.4,0,298
1302,78,0.0,0.2,0,297
1303,57,0.0,0.2,0,297
1304,70,0.0,0.6,0,299
1305,70,0.0,0.2,0,295
1306,65,0.0,0.2,0,298
1307,71,0.0,0.2,0,298
1308,74,0.0,0.2,0,301
1309,66,0.0,0.0,0,296
1310,64,0.0,0.8,0,301
1311,67,0.0,0.6,0,297
1312,75,0.0,0.4,0,298
1313,67,0.0,0.6,0,297
1314,62,0.0,0.0,0,297
1315,72,0.0,0.7,0,298
1316,76,0.0,0.6,0,296
1317,69,0.0,0.2,0,296
1318,64,0.0,0.2,0,296
1319,73,0.0,0.0,0,297
1320,69,0.0,0.7,0,297
1321,67,0.0,0.6,0,298
1322,76,0.0,0.3,0,298
1323,76,0.0,0.4,0,297
1324,65,0.0,0.2,0,299
1325,71,0.0,0.0,0,298
1326,73,0.0,0.0,0,296
1327,73,0.0,0.2,0,296
1328,67,0.0,0.2,0,298
1329,72,0.0,0.2,0,295
1330,72,0.0,0.2,0,296
1331,62,0.0,0.2,0,298
1332,59,0.0,0.4,0,298
1333,71,0.0,0.1,0,296
1334,69,0.0,0.4,0,298
1335,81,0.0,0.0,0,298
1336,57,0.0,0.8,0,296
1337,70,0.0,0.2,0,298
1338,70,0.0,1.2,0,298
1339,65,0.0,0.2,0,299
1340,72,0.0,0.4,0,301
1341,72,0.0,0.1,0,300
1342,79,0.0,0.2,0,299
1343,75,0.0,0.6,0,298
1344,71,0.0,0.2,0,299
1345,73,0.0,0.0,0,296
1346,72,0.0,0.6,0,298
1347,61,0.0,0.1,0,297
1348,63,0.0,0.6,0,298
1349,73,0.0,0.4,0,300
1350,71,0.0,0.6,0,296
1351,53,0.0,0.2,0,297
1352,71,0.0,0.6,0,299
1353,68,0.0,0.2,0,298
1354,68,0.0,0.8,0,299
1355,68,0.0,0.2,0,298
1356,61,0.0,0.0,0,297
1357,70,0.0,0.4,0,297
1358,53,0.0,0.4,0,297
1359,68,0.0,0.2,0,297
1360,73,0.0,0.8,0,299
1361,71,0.0,0.2,0,297
1362,67,0.0,0.0,0,297
1363,74,0.0,0.6,0,299
1364,50,0.0,0.2,0,296
1365,70,0.0,0.0,0,303
1366,61,0.0,0.4,0,304
1367,71,0.0,0.4,0,305
1368,62,0.0,0.4,0,298
1369,66,0.0,0.2,0,302
1370,70,0.0,0.0,0,299
1371,65,0.0,0.5,0,297
1372,74,0.0,0.0,0,301
1373,67,0.0,1.2,0,301
1374,75,0.0,0.4,0,297
1375,62,0.0,0.2,0,298
1376,60,0.0,0.2,0,298
1377,75,0.0,0.7,0,298
1378,73,0.0,0.1,0,298
1379,64,0.0,0.4,0,298
1380,70,0.0,0.6,0,299
1381,71,0.0,0.4,0,298
1382,69,0.0,0.0,0,296
1383,66,0.0,0.0,0,298
1384,67,0.0,0.2,0,299
1385,69,0.0,0.1,0,300
1386,68,0.0,0.0,0,298
1387,72,0.0,0.2,0,298
1388,71,0.0,0.2,0,297
1389,61,0.0,0.4,0,296
1390,75,0.0,0.0,0,298
1391,71,0.0,0.6,0,297
1392,66,0.0,0.4,0,297
1393,61,0.0,0.0,0,303
1394,80,0.0,0.2,0,298
1395,56,0.0,0.4,0,299
1396,68,0.0,0.4,0,295
1397,63,0.0,0.2,0,299
1398,73,0.0,0.6,0,296
1399,71,0.0,0.0,0,299
1400,64,0.0,0.2,0,298
1401,63,0.0,0.2,0,296
1402,66,0.0,0.0,0,299
1403,67,0.0,0.4,0,296
1404,75,0.0,0.0,0,297
1405,73,0.0,0.0,0,298
1406,67,0.0,0.1,0,298
1407,62,0.0,0.4,0,297
1408,71,0.0,0.4,0,299
1409,78,0.0,0.2,0,295
1410,67,0.0,0.0,0,298
1411,61,0.0,0.2,0,302
1412,73,0.0,0.6,0,297
1413,66,0.0,0.4,0,299
1414,68,0.0,0.8,0,299
1415,70,0.0,0.4,0,297
1416,68,0.0,0.0,0,297
1417,76,0.0,0.6,0,297
1418,62,0.0,0.2,0,294
1419,73,0.0,0.4,0,299
1420,60,0.0,0.4,0,294
1421,72,0.0,0.0,0,297
1422,67,0.0,0.2,0,297
1423,61,0.0,0.4,0,296
1424,55,0.0,0.2,0,296
1425,58,0.0,0.0,0,299
1426,69,0.0,0.0,0,296
1427,65,0.0,0.0,0,296
1428,64,0.0,0.4,0,296
1429,67,0.0,0.4,0,302
1430,68,0.0,0.1,0,297
1431,67,0.0,0.8,0,300
1432,69,0.0,0.2,0,300
1433,74,0.0,0.2,0,298
1434,58,0.0,0.2,0,299
1435,72,0.0,0.3,0,301
1436,63,0.0,0.2,0,301
1437,72,0.0,0.4,0,296
1438,68,0.0,0.0,0,297
1439,66,0.0,0.0,0,297
1440,69,0.0,0.0,0,296
1441,69,0.0,0.2,0,296
1442,70,0.0,0.2,0,299
1443,60,0.0,0.2,0,299
1444,59,0.0,0.2,0,297
1445,64,0.0,0.0,0,299
1446,62,0.0,0.0,0,297
1447,65,0.0,0.4,0,297
1448,67,0.0,0.4,0,299
1449,65,0.0,0.6,0,294
1450,84,0.0,0.6,0,296
1451,69,0.0,0.0,0,298
1452,73,0.0,0.4,0,297
1453,61,0.0,0.6,0,297
1454,74,0.0,0.6,0,298
1455,69,0.0,0.4,0,298
1456,66,0.0,0.2,0,296
1457,76,0.0,0.0,0,297
1458,63,0.0,0.0,0,300
1459,72,0.0,0.4,0,297
1460,74,0.0,0.2,0,296
1461,63,0.0,0.3,0,299
1462,68,0.0,0.2,0,296
1463,76,0.0,0.2,0,297
1464,66,0.0,0.0,0,299
1465,75,0.0,0.2,0,298
1466,74,0.0,0.5,0,296
1467,57,0.0,0.4,0,299
1468,65,0.0,0.0,0,299
1469,75,0.0,0.4,0,297
1470,77,0.0,0.4,0,298
1471,71,0.0,0.2,0,298
1472,66,0.0,0.2,0,298
1473,68,0.0,0.0,0,294
1474,68,0.0,0.4,0,298
1475,66,0.0,0.2,0,302
1476,72,0.0,0.2,0,302
1477,66,0.0,1.0,0,298
1478,66,0.0,0.4,0,303
1479,73,0.0,0.4,0,295
1480,62,0.0,0.4,0,297
1481,58,0.0,0.6,0,297
1482,78,0.0,0.8,0,296
1483,61,0.0,0.1,0,299
1484,72,0.0,0.4,0,297
1485,64,0.0,0.4,0,293
1486,67,0.0,0.3,0,298
1487,67,0.0,0.2,0,297
1488,61,0.0,1.0,0,300
1489,65,0.0,0.0,0,298
1490,63,0.0,0.4,0,297
1491,68,0.0,0.4,0,298
1492,76,0.0,0.4,0,296
1493,67,0.0,0.5,0,300
1494,63,0.0,0.0,0,299
1495,72,0.0,0.2,0,297
1496,63,0.0,0.4,0,300
1497,59,0.0,0.4,0,300
1498,65,0.0,0.1,0,298
1499,67,0.0,0.2,0,298
1500,81,0.0,0.2,0,299

Quadrante 1
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1,69,3800.0,4735.9,380,433
2,62,3540.0,4259.8,354,448
3,64,3340.0,3898.3,334,473
4,72,3250.0,3617.2,325,476
5,74,3060.0,3455.7,306,441
6,66,2830.0,3303.8,283,465
7,65,2650.0,3091.9,265,468
8,65,2540.0,2880.8,254,456
9,70,2520.0,2739.7,252,470
10,61,2500.0,2623.0,250,449
11,63,2440.0,2552.9,244,455
12,65,2370.0,2511.7,237,452
13,75,2340.0,2478.4,234,442
14,62,2340.0,2399.2,234,442
15,71,2310.0,2349.9,231,450
16,65,2310.0,2333.4,231,450
17,78,2250.0,2318.8,225,446
18,78,2250.0,2302.9,225,449
19,63,2250.0,2281.3,225,446
20,64,2230.0,2252.2,223,449
21,69,2230.0,2249.2,223,445
22,65,2110.0,2243.4,211,444
23,69,2110.0,2225.5,211,444
24,68,2050.0,2186.7,205,445
25,62,2050.0,2129.8,205,445
26,66,2050.0,2087.9,205,442
27,70,2010.0,2058.1,201,442
28,69,1980.0,2044.3,198,442
29,71,1980.0,2022.3,198,442
30,70,1940.0,2003.3,194,442
31,72,1940.0,1979.8,194,442
32,73,1940.0,1960.1,194,442
33,64,1880.0,1941.6,188,441
34,76,1880.0,1939.3,188,441
35,78,1880.0,1933.5,188,443
36,74,1820.0,1908.0,182,440
37,67,1820.0,1873.9,182,441
38,59,1800.0,1853.1,180,443
39,68,1800.0,1829.4,180,442
40,68,1800.0,1816.4,180,439
41,70,1760.0,1806.0,176,443
42,72,1740.0,1786.6,174,443
43,75,1700.0,1761.8,170,439
44,73,1700.0,1743.4,170,440
45,65,1680.0,1717.0,168,439
46,76,1680.0,1700.3,168,439
47,75,1660.0,1697.0,166,439
48,70,1660.0,1687.6,166,439
49,62,1640.0,1673.6,164,439
50,74,1640.0,1661.8,164,439
51,65,1620.0,1654.4,162,437
52,70,1620.0,1643.2,162,437
53,69,1600.0,1636.5,160,435
54,70,1580.0,1625.2,158,433
55,60,1580.0,1613.4,158,434
56,79,1550.0,1593.0,155,434
57,72,1550.0,1575.0,155,434
58,69,1510.0,1558.3,151,431
59,67,1510.0,1544.7,151,433
60,60,1490.0,1525.8,149,434
61,61,1490.0,1507.1,149,431
62,65,1450.0,1493.4,145,430
63,74,1450.0,1482.0,145,431
64,72,1410.0,1468.8,141,430
65,65,1390.0,1449.0,139,430
66,69,1390.0,1426.4,139,428
67,62,1390.0,1403.8,139,430
68,65,1390.0,1392.2,139,430
69,69,1370.0,1390.0,137,430
70,71,1370.0,1389.8,137,429
71,60,1370.0,1387.6,137,430
72,71,1350.0,1378.8,135,429
73,66,1350.0,1370.0,135,429
74,60,1330.0,1365.2,133,428
75,68,1330.0,1352.1,133,429
76,71,1310.0,1341.4,131,430
77,71,1310.0,1330.6,131,431
78,81,1310.0,1322.4,131,432
79,76,1290.0,1311.6,129,428
80,66,1290.0,1308.0,129,426
81,73,1290.0,1300.0,129,426
82,74,1290.0,1291.6,129,427
83,69,1280.0,1290.3,128,429
84,60,1270.0,1289.8,127,424
85,59,1270.0,1288.3,127,429
86,71,1260.0,1280.4,126,428
87,70,1250.0,1271.0,125,423
88,67,1250.0,1264.8,125,425
89,63,1210.0,1254.2,121,422
90,67,1210.0,1247.7,121,422
91,70,1200.0,1236.9,120,422
92,62,1200.0,1214.4,120,422
93,74,1180.0,1203.0,118,422
94,68,1180.0,1198.3,118,423
95,61,1150.0,1192.2,115,421
96,78,1130.0,1180.4,113,422
97,71,1120.0,1165.7,112,420
98,71,1100.0,1150.7,110,421
99,78,1100.0,1129.2,110,421
100,69,1070.0,1113.9,107,421
101,76,1070.0,1098.0,107,421
102,69,1060.0,1081.2,106,419
103,72,1040.0,1070.2,104,419
104,60,1040.0,1059.9,104,418
105,74,1030.0,1051.5,103,419
106,61,1030.0,1041.9,103,419
107,69,1020.0,1037.1,102,417
108,59,1010.0,1028.1,101,417
109,67,980.0,1018.2,98,416
110,64,970.0,1008.7,97,417
111,57,950.0,991.5,95,415
112,67,950.0,975.0,95,415
113,55,950.0,960.4,95,415
114,73,930.0,952.3,93,412
115,59,930.0,949.4,93,413
116,72,930.0,940.2,93,413
117,62,930.0,931.6,93,412
118,69,890.0,930.2,89,410
119,70,890.0,925.2,89,412
120,63,870.0,907.3,87,409
121,66,850.0,890.0,85,411
122,71,850.0,886.5,85,412
123,72,810.0,869.6,81,407
124,69,790.0,845.0,79,405
125,72,790.0,823.0,79,405
126,71,770.0,799.2,77,404
127,78,770.0,790.3,77,404
128,68,770.0,787.0,77,404
129,58,770.0,777.0,77,402
130,79,750.0,771.4,75,405
131,66,750.0,768.2,75,403
132,73,750.0,759.2,75,408
133,72,750.0,751.2,75,405
134,61,750.0,751.1,75,403
135,70,750.0,750.4,75,404
136,65,750.0,750.9,75,403
137,59,730.0,750.4,73,405
138,66,710.0,748.8,71,401
139,62,710.0,747.4,71,400
140,70,690.0,736.2,69,403
141,75,690.0,715.8,69,404
142,67,690.0,699.3,69,402
143,69,690.0,690.2,69,404
144,65,690.0,690.6,69,403
145,72,670.0,690.8,67,404
146,64,670.0,688.0,67,402
147,61,650.0,683.0,65,400
148,59,650.0,673.4,65,401
149,69,650.0,667.0,65,399
150,69,630.0,653.9,63,402
151,73,630.0,647.8,63,401
152,70,610.0,640.0,61,401
153,67,610.0,629.4,61,399
154,61,590.0,617.6,59,401
155,67,590.0,609.4,59,400
156,75,590.0,600.0,59,402
157,71,570.0,592.0,57,402
158,64,570.0,589.4,57,401
159,71,570.0,584.8,57,401
160,63,570.0,574.7,57,402
161,71,550.0,570.6,55,399
162,63,550.0,569.2,55,399
163,61,550.0,560.4,55,400
164,70,530.0,551.3,53,400
165,80,530.0,545.9,53,399
166,71,520.0,535.8,52,397
167,52,520.0,530.9,52,398
168,66,520.0,527.4,52,399
169,66,500.0,522.7,50,398
170,62,500.0,520.6,50,398
171,65,500.0,517.8,50,399
172,69,500.0,510.4,50,399
173,70,500.0,500.6,50,398
174,65,490.0,500.3,49,396
175,71,490.0,499.9,49,398
176,75,490.0,496.6,49,397
177,72,470.0,491.0,47,395
178,76,470.0,489.2,47,395
179,61,470.0,484.4,47,397
180,60,450.0,473.6,45,397
181,63,450.0,466.2,45,395
182,56,450.0,455.6,45,394
183,69,440.0,451.5,44,397
184,63,430.0,449.8,43,390
185,53,430.0,449.5,43,390
186,82,420.0,443.7,42,393
187,70,420.0,434.0,42,391
188,78,420.0,426.6,42,389
189,76,420.0,421.3,42,397
190,66,400.0,419.9,40,394
191,66,380.0,419.1,38,392
192,69,380.0,409.3,38,393
193,70,370.0,392.3,37,393
