Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
870,74,0.0,0.2,0,296
871,78,0.0,0.0,0,294
872,71,0.0,0.8,0,296
873,62,0.0,0.2,0,295
874,60,0.0,0.0,0,297
875,69,0.0,0.2,0,293
876,70,0.0,0.2,0,291
877,67,0.0,0.4,0,294
878,71,0.0,0.8,0,295
879,81,0.0,0.4,0,294
880,59,0.0,0.0,0,294
881,66,0.0,0.2,0,291
882,70,0.0,0.0,0,293
883,73,0.0,0.0,0,291
884,69,0.0,0.2,0,293
885,66,0.0,0.0,0,291
886,60,0.0,0.4,0,295
887,73,0.0,0.0,0,293
888,75,0.0,0.6,0,293
889,70,0.0,0.0,0,295
890,54,0.0,0.2,0,294
891,64,0.0,0.4,0,294
892,65,0.0,0.2,0,295
893,65,0.0,0.2,0,296
894,72,0.0,0.4,0,294
895,70,0.0,0.1,0,295
896,66,0.0,0.2,0,295
897,66,0.0,0.4,0,293
898,60,0.0,0.0,0,295
899,69,0.0,0.2,0,291
900,66,0.0,0.0,0,291
901,72,0.0,0.6,0,292
902,72,0.0,0.0,0,292
903,69,0.0,0.2,0,291
904,67,0.0,0.0,0,293
905,65,0.0,0.0,0,294
906,80,0.0,0.3,0,294
907,71,0.0,0.4,0,295
908,70,0.0,0.0,0,293
909,67,0.0,0.0,0,294
910,71,0.0,0.0,0,290
911,59,0.0,0.0,0,293
912,79,0.0,0.4,0,293
913,72,0.0,0.4,0,293
914,64,0.0,0.8,0,295
915,58,0.0,0.4,0,296
916,72,0.0,0.4,0,293
917,58,0.0,0.5,0,296
918,78,0.0,0.6,0,295
919,75,0.0,0.0,0,294
920,62,0.0,0.0,0,294
921,72,0.0,0.4,0,293
922,75,0.0,0.0,0,295
923,77,0.0,0.6,0,297
924,67,0.0,0.0,0,296
925,64,0.0,0.0,0,292
926,69,0.0,0.5,0,294
927,69,0.0,0.8,0,290
928,67,0.0,0.0,0,296
929,76,0.0,0.4,0,293
930,68,0.0,0.2,0,296
931,78,0.0,0.2,0,292
932,71,0.0,0.0,0,293
933,66,0.0,0.2,0,296
934,65,0.0,0.2,0,293
935,63,0.0,0.2,0,292
936,74,0.0,0.6,0,288
937,65,0.0,0.2,0,294
938,64,0.0,0.4,0,294
939,63,0.0,0.0,0,292
940,61,0.0,0.4,0,295
941,63,0.0,0.2,0,292
942,84,0.0,0.0,0,292
943,75,0.0,0.0,0,294
944,72,0.0,0.6,0,294
945,65,0.0,0.0,0,294
946,72,0.0,0.0,0,296
947,65,0.0,0.8,0,290
948,64,0.0,0.4,0,294
949,66,0.0,0.0,0,293
950,64,0.0,0.6,0,292
951,54,0.0,0.0,0,296
952,61,0.0,0.6,0,292
953,73,0.0,0.4,0,295
954,65,0.0,0.2,0,296
955,66,0.0,0.0,0,294
956,66,0.0,0.2,0,294
957,68,0.0,0.6,0,294
958,72,0.0,0.2,0,294
959,69,0.0,0.2,0,293
960,74,0.0,0.0,0,297
961,76,0.0,0.6,0,294
962,57,0.0,0.4,0,297
963,58,0.0,0.2,0,296
964,66,0.0,0.0,0,294
965,71,0.0,0.2,0,297
966,74,0.0,0.4,0,297
967,57,0.0,0.6,0,295
968,69,0.0,0.2,0,294
969,75,0.0,0.0,0,295
970,70,0.0,0.8,0,293
971,71,0.0,0.0,0,291
972,69,0.0,0.4,0,294
973,66,0.0,0.0,0,292
974,79,0.0,0.2,0,294
975,66,0.0,0.2,0,297
976,79,0.0,0.2,0,301
977,66,0.0,0.2,0,296
978,70,0.0,0.4,0,293
979,69,0.0,0.4,0,297
980,67,0.0,0.2,0,296
981,73,0.0,0.0,0,294
982,71,0.0,0.2,0,291
983,74,0.0,0.4,0,296
984,70,0.0,0.1,0,296
985,76,0.0,0.2,0,296
986,65,0.0,0.4,0,294
987,66,0.0,0.3,0,296
988,64,0.0,0.0,0,292
989,70,0.0,0.2,0,293
990,62,0.0,0.6,0,292
991,58,0.0,0.2,0,293
992,69,0.0,0.0,0,297
993,64,0.0,0.0,0,293
994,70,0.0,0.4,0,293
995,75,0.0,0.8,0,292
996,71,0.0,0.0,0,296
997,70,0.0,0.2,0,294
998,78,0.0,0.2,0,291
999,77,0.0,0.7,0,293
1000,67,0.0,0.3,0,293
1001,57,0.0,0.4,0,295
1002,78,0.0,0.4,0,295
1003,66,0.0,0.0,0,292
1004,68,0.0,0.3,0,293
1005,62,0.0,0.0,0,292
1006,70,0.0,0.1,0,295
1007,58,0.0,0.0,0,296
1008,70,0.0,0.4,0,297
1009,72,0.0,0.6,0,294
1010,71,0.0,0.0,0,296
1011,73,0.0,0.6,0,295
1012,64,0.0,0.3,0,294
1013,73,0.0,0.2,0,295
1014,69,0.0,0.2,0,292
1015,62,0.0,0.2,0,295
1016,65,0.0,0.4,0,296
1017,78,0.0,0.4,0,294
1018,64,0.0,0.2,0,297
1019,67,0.0,0.4,0,294
1020,69,0.0,0.4,0,294
1021,69,0.0,0.4,0,294
1022,70,0.0,0.4,0,298
1023,58,0.0,0.4,0,294
1024,69,0.0,0.2,0,293
1025,74,0.0,0.3,0,299
1026,77,0.0,0.1,0,294
1027,75,0.0,0.8,0,296
1028,68,0.0,0.0,0,294
1029,70,0.0,0.2,0,296
1030,73,0.0,0.0,0,296
1031,67,0.0,0.2,0,293
1032,73,0.0,0.2,0,291
1033,68,0.0,0.6,0,295
1034,63,0.0,0.0,0,295
1035,62,0.0,0.3,0,297
1036,70,0.0,0.0,0,294
1037,72,0.0,0.2,0,293
1038,72,0.0,0.0,0,292
1039,71,0.0,0.4,0,293
1040,71,0.0,0.2,0,293
1041,66,0.0,0.2,0,292
1042,74,0.0,0.8,0,292
1043,63,0.0,0.2,0,294
1044,65,0.0,0.4,0,294
1045,68,0.0,0.4,0,294
1046,69,0.0,0.8,0,294
1047,82,0.0,0.2,0,292
1048,55,0.0,0.1,0,292
1049,70,0.0,0.0,0,293
1050,68,0.0,0.4,0,291
1051,70,0.0,0.2,0,294
1052,74,0.0,0.6,0,291
1053,66,0.0,0.0,0,293
1054,69,0.0,0.4,0,292
1055,69,0.0,0.2,0,295
1056,81,0.0,0.4,0,294
1057,56,0.0,0.3,0,296
1058,60,0.0,0.4,0,297
1059,59,0.0,0.6,0,295
1060,74,0.0,0.2,0,298
1061,75,0.0,0.2,0,294
1062,65,0.0,0.4,0,293
1063,74,0.0,0.3,0,293
1064,70,0.0,0.0,0,294
1065,58,0.0,0.0,0,295
1066,66,0.0,0.2,0,292
1067,73,0.0,0.2,0,293
1068,72,0.0,0.2,0,293
1069,63,0.0,0.2,0,291
1070,74,0.0,0.0,0,297
1071,71,0.0,0.4,0,296
1072,70,0.0,0.2,0,294
1073,71,0.0,0.0,0,295
1074,67,0.0,0.0,0,296
1075,68,0.0,0.2,0,293
1076,63,0.0,0.8,0,296
1077,70,0.0,0.3,0,293
1078,67,0.0,0.4,0,294
1079,76,0.0,0.2,0,295
1080,72,0.0,0.6,0,293
1081,68,0.0,0.0,0,294
1082,67,0.0,0.4,0,295
1083,63,0.0,0.2,0,296
1084,66,0.0,0.2,0,293
1085,67,0.0,0.0,0,294
1086,68,0.0,0.6,0,294
1087,67,0.0,0.1,0,292
1088,75,0.0,0.0,0,293
1089,70,0.0,0.0,0,294
1090,69,0.0,0.4,0,295
1091,68,0.0,0.2,0,294
1092,64,0.0,0.8,0,294
1093,72,0.0,0.2,0,291
1094,67,0.0,0.4,0,291
1095,58,0.0,0.6,0,294
1096,69,0.0,0.0,0,294
1097,65,0.0,0.4,0,296
1098,67,0.0,0.4,0,296
1099,60,0.0,0.2,0,295
1100,69,0.0,0.0,0,294
1101,71,0.0,0.5,0,295
1102,63,0.0,0.2,0,296
1103,66,0.0,0.2,0,295
1104,74,0.0,0.6,0,295
1105,73,0.0,0.0,0,295
1106,70,0.0,0.6,0,295
1107,68,0.0,0.2,0,292
1108,68,0.0,0.0,0,295
1109,53,0.0,0.2,0,293
1110,67,0.0,0.4,0,294
1111,72,0.0,0.4,0,295
1112,66,0.0,0.1,0,296
1113,78,0.0,0.0,0,293
1114,76,0.0,0.7,0,294
1115,76,0.0,0.0,0,294
1116,74,0.0,0.2,0,293
1117,66,0.0,0.3,0,293
1118,57,0.0,0.2,0,296
1119,63,0.0,0.0,0,293
1120,57,0.0,0.2,0,294
1121,63,0.0,0.4,0,296
1122,69,0.0,0.4,0,293
1123,63,0.0,0.0,0,291
1124,67,0.0,0.2,0,292
1125,68,0.0,0.8,0,295
1126,68,0.0,0.4,0,295
1127,65,0.0,0.0,0,296
1128,64,0.0,0.0,0,297
1129,78,0.0,0.4,0,293
1130,77,0.0,0.0,0,299
1131,68,0.0,0.4,0,301
1132,62,0.0,0.6,0,295
1133,73,0.0,0.6,0,294
1134,68,0.0,0.0,0,296
1135,70,0.0,0.0,0,296
1136,60,0.0,0.2,0,294
1137,63,0.0,0.0,0,294
1138,62,0.0,0.0,0,293
1139,60,0.0,0.0,0,296
1140,69,0.0,0.4,0,296
1141,62,0.0,0.4,0,293
1142,65,0.0,0.6,0,295
1143,67,0.0,0.2,0,295
1144,73,0.0,0.3,0,294
1145,78,0.0,0.2,0,294
1146,52,0.0,0.2,0,294
1147,66,0.0,0.4,0,293
1148,74,0.0,0.8,0,294
1149,68,0.0,0.4,0,295
1150,74,0.0,0.6,0,292
1151,75,0.0,0.4,0,296
1152,74,0.0,0.0,0,295
1153,78,0.0,0.0,0,296
1154,69,0.0,0.2,0,291
1155,64,0.0,0.0,0,293
1156,71,0.0,0.6,0,294
1157,65,0.0,0.4,0,292
1158,73,0.0,1.0,0,296
1159,69,0.0,0.0,0,293
1160,78,0.0,0.8,0,294
1161,53,0.0,0.4,0,295
1162,60,0.0,0.0,0,294
1163,60,0.0,0.0,0,293
1164,63,0.0,0.4,0,295
1165,67,0.0,0.2,0,294
1166,68,0.0,0.6,0,295
1167,69,0.0,0.6,0,292
1168,74,0.0,0.6,0,292
1169,71,0.0,0.0,0,291
1170,69,0.0,0.2,0,296
1171,65,0.0,0.4,0,297
1172,68,0.0,0.0,0,294
1173,68,0.0,0.1,0,293
1174,73,0.0,0.4,0,293
1175,62,0.0,0.4,0,294
1176,62,0.0,0.2,0,296
1177,82,0.0,0.4,0,294
1178,71,0.0,0.6,0,294
1179,66,0.0,0.0,0,294
1180,70,0.0,0.6,0,296
1181,63,0.0,0.6,0,293
1182,59,0.0,0.6,0,294
1183,80,0.0,0.4,0,292
1184,73,0.0,0.2,0,296
1185,70,0.0,0.2,0,294
1186,78,0.0,0.2,0,295
1187,72,0.0,0.0,0,298
1188,73,0.0,0.0,0,296
1189,72,0.0,0.5,0,295
1190,75,0.0,0.6,0,297
1191,74,0.0,0.0,0,294
1192,65,0.0,0.4,0,295
1193,66,0.0,0.3,0,300
1194,68,0.0,0.0,0,296
1195,77,0.0,0.0,0,296
1196,66,0.0,0.0,0,297
1197,60,0.0,0.5,0,293
1198,72,0.0,0.4,0,297
1199,66,0.0,0.0,0,292
1200,74,0.0,0.0,0,293
1201,68,0.0,0.2,0,290
1202,73,0.0,0.2,0,294
1203,68,0.0,0.0,0,296
1204,63,0.0,0.1,0,295
1205,70,0.0,0.1,0,291
1206,73,0.0,0.4,0,296
1207,63,0.0,0.2,0,291
1208,60,0.0,0.2,0,295
1209,74,0.0,0.2,0,294
1210,72,0.0,0.4,0,296
1211,61,0.0,0.2,0,293
1212,71,0.0,0.4,0,296
1213,63,0.0,0.4,0,293
1214,70,0.0,0.2,0,296
1215,63,0.0,0.8,0,292
1216,70,0.0,0.0,0,294
1217,74,0.0,0.0,0,293
1218,72,0.0,0.4,0,295
1219,77,0.0,0.2,0,298
1220,67,0.0,0.0,0,295
1221,63,0.0,0.0,0,294
1222,72,0.0,0.0,0,294
1223,69,0.0,0.8,0,294
1224,66,0.0,0.2,0,294
1225,66,0.0,0.0,0,293
1226,78,0.0,0.0,0,294
1227,66,0.0,0.0,0,293
1228,68,0.0,0.0,0,293
1229,64,0.0,0.2,0,296
1230,55,0.0,0.0,0,296
1231,76,0.0,0.2,0,294
1232,64,0.0,0.2,0,294
1233,57,0.0,0.4,0,293
1234,68,0.0,0.0,0,294
1235,67,0.0,0.0,0,295
1236,70,0.0,0.6,0,294
1237,72,0.0,0.2,0,294
1238,68,0.0,0.3,0,294
1239,72,0.0,0.0,0,292
1240,69,0.0,0.2,0,295
1241,74,0.0,0.7,0,293
1242,70,0.0,0.4,0,295
1243,70,0.0,0.6,0,295
1244,69,0.0,0.0,0,294
1245,79,0.0,0.2,0,292
1246,72,0.0,0.0,0,294
1247,66,0.0,0.4,0,294
1248,73,0.0,1.3,0,294
1249,67,0.0,0.4,0,293
1250,71,0.0,0.0,0,292
1251,69,0.0,0.2,0,297
1252,72,0.0,0.0,0,294
1253,72,0.0,0.2,0,297
1254,67,0.0,0.4,0,292
1255,71,0.0,0.0,0,290
1256,68,0.0,0.8,0,296
1257,71,0.0,0.8,0,294
1258,68,0.0,0.4,0,295
1259,68,0.0,0.2,0,294
1260,66,0.0,0.4,0,292
1261,63,0.0,0.8,0,294
1262,67,0.0,0.2,0,296
1263,61,0.0,0.0,0,292
1264,76,0.0,0.2,0,297
1265,64,0.0,0.5,0,297
1266,76,0.0,0.2,0,296
1267,70,0.0,0.6,0,292
1268,64,0.0,0.0,0,290
1269,61,0.0,0.4,0,289
1270,72,0.0,0.4,0,296
1271,69,0.0,0.2,0,293
1272,68,0.0,0.6,0,296
1273,63,0.0,0.2,0,294
1274,77,0.0,0.5,0,293
1275,74,0.0,0.2,0,291
1276,65,0.0,0.4,0,299
1277,64,0.0,0.6,0,292
1278,76,0.0,0.4,0,294
1279,73,0.0,0.6,0,294
1280,69,0.0,0.2,0,292
1281,62,0.0,0.5,0,294
1282,69,0.0,0.0,0,295
1283,67,0.0,0.6,0,294
1284,59,0.0,0.2,0,291
1285,74,0.0,0.6,0,291
1286,78,0.0,0.2,0,292
1287,69,0.0,1.2,0,294
1288,60,0.0,0.2,0,289
1289,72,0.0,0.4,0,293
1290,55,0.0,0.0,0,291
1291,73,0.0,0.4,0,294
1292,66,0.0,0.2,0,295
1293,72,0.0,0.1,0,291
1294,68,0.0,0.0,0,294
1295,62,0.0,0.0,0,294
1296,58,0.0,0.2,0,295
1297,81,0.0,0.0,0,295
1298,66,0.0,0.4,0,293
1299,77,0.0,0.0,0,294
1300,76,0.0,0.4,0,293
1301,78,0.0,0.2,0,295
1302,59,0.0,0.2,0,295
1303,64,0.0,0.2,0,296
1304,66,0.0,0.0,0,294
1305,60,0.0,0.6,0,297
1306,64,0.0,0.0,0,293
1307,67,0.0,0.0,0,292
1308,64,0.0,0.2,0,295
1309,75,0.0,0.0,0,296
1310,69,0.0,0.2,0,291
1311,66,0.0,0.6,0,295
1312,69,0.0,0.0,0,293
1313,70,0.0,0.4,0,296
1314,77,0.0,0.2,0,294
1315,68,0.0,0.3,0,295
1316,73,0.0,0.0,0,295
1317,75,0.0,0.2,0,292
1318,71,0.0,0.8,0,294
1319,60,0.0,0.0,0,294
1320,72,0.0,0.3,0,294
1321,63,0.0,0.0,0,296
1322,70,0.0,0.2,0,293
1323,69,0.0,0.6,0,295
1324,64,0.0,0.0,0,300
1325,81,0.0,0.2,0,294
1326,66,0.0,0.6,0,293
1327,63,0.0,0.6,0,293
1328,73,0.0,0.4,0,291
1329,72,0.0,1.2,0,294
1330,72,0.0,0.2,0,295
1331,63,0.0,0.7,0,296
1332,68,0.0,0.2,0,294
1333,68,0.0,0.2,0,297
1334,63,0.0,0.3,0,296
1335,69,0.0,0.2,0,291
1336,69,0.0,1.0,0,295
1337,69,0.0,0.2,0,295
1338,62,0.0,0.0,0,294
1339,64,0.0,0.2,0,291
1340,63,0.0,0.2,0,292
1341,73,0.0,0.2,0,292
1342,60,0.0,0.2,0,298
1343,53,0.0,0.0,0,299
1344,68,0.0,0.4,0,295
1345,65,0.0,0.0,0,292
1346,70,0.0,0.0,0,291
1347,70,0.0,0.4,0,293
1348,69,0.0,0.0,0,295
1349,62,0.0,0.2,0,295
1350,64,0.0,0.0,0,292
1351,70,0.0,0.1,0,293
1352,70,0.0,0.4,0,293
1353,58,0.0,0.4,0,294
1354,70,0.0,0.5,0,296
1355,66,0.0,0.0,0,294
1356,60,0.0,0.4,0,291
1357,67,0.0,0.0,0,294
1358,71,0.0,0.2,0,294
1359,66,0.0,0.3,0,292
1360,79,0.0,0.4,0,293
1361,69,0.0,0.3,0,294
1362,66,0.0,0.2,0,294
1363,61,0.0,0.6,0,295
1364,67,0.0,0.0,0,295
1365,71,0.0,0.2,0,296
1366,73,0.0,0.2,0,296
1367,54,0.0,0.6,0,295
1368,69,0.0,0.6,0,295
1369,64,0.0,0.4,0,293
1370,71,0.0,0.2,0,294
1371,79,0.0,0.2,0,297
1372,71,0.0,0.8,0,292
1373,75,0.0,0.0,0,294
1374,66,0.0,0.4,0,294
1375,69,0.0,0.4,0,293
1376,67,0.0,0.6,0,294
1377,74,0.0,0.8,0,291
1378,79,0.0,0.0,0,298
1379,67,0.0,0.2,0,295
1380,76,0.0,0.2,0,298
1381,74,0.0,0.8,0,297
1382,72,0.0,0.4,0,294
1383,68,0.0,0.2,0,295
1384,67,0.0,0.2,0,294
1385,68,0.0,0.4,0,292
1386,77,0.0,0.2,0,294
1387,69,0.0,0.7,0,293
1388,59,0.0,0.0,0,293
1389,67,0.0,0.4,0,293
1390,66,0.0,0.6,0,294
1391,63,0.0,0.2,0,290
1392,60,0.0,1.0,0,293
1393,77,0.0,0.2,0,292
1394,65,0.0,0.2,0,294
1395,56,0.0,0.3,0,292
1396,66,0.0,0.2,0,296
1397,64,0.0,1.0,0,293
1398,69,0.0,0.0,0,295
1399,74,0.0,0.4,0,295
1400,67,0.0,0.0,0,294
1401,66,0.0,0.2,0,294
1402,68,0.0,0.4,0,291
1403,69,0.0,0.3,0,291
1404,74,0.0,0.6,0,295
1405,69,0.0,0.2,0,293
1406,61,0.0,0.2,0,298
1407,75,0.0,0.5,0,294
1408,57,0.0,0.4,0,294
1409,62,0.0,0.2,0,296
1410,72,0.0,0.0,0,296
1411,59,0.0,0.2,0,295
1412,66,0.0,0.4,0,292
1413,65,0.0,0.0,0,294
1414,56,0.0,0.2,0,292
1415,63,0.0,0.3,0,294
1416,66,0.0,0.2,0,293
1417,68,0.0,0.2,0,289
1418,73,0.0,0.2,0,292
1419,71,0.0,0.2,0,293
1420,69,0.0,0.2,0,293
1421,74,0.0,0.0,0,292
1422,66,0.0,0.1,0,295
1423,69,0.0,0.4,0,292
1424,68,0.0,0.0,0,294
1425,66,0.0,0.4,0,292
1426,61,0.0,0.4,0,295
1427,68,0.0,0.0,0,293
1428,76,0.0,0.0,0,296
1429,68,0.0,0.0,0,294
1430,77,0.0,0.0,0,293
1431,68,0.0,0.0,0,295
1432,62,0.0,0.2,0,293
1433,70,0.0,0.7,0,295
1434,66,0.0,0.4,0,295
1435,67,0.0,0.1,0,295
1436,55,0.0,0.2,0,295
1437,75,0.0,0.2,0,296
1438,63,0.0,0.2,0,291
1439,71,0.0,0.2,0,292
1440,74,0.0,0.6,0,292
1441,78,0.0,0.7,0,293
1442,66,0.0,0.4,0,294
1443,74,0.0,0.2,0,290
1444,67,0.0,0.0,0,292
1445,61,0.0,0.4,0,292
1446,63,0.0,0.0,0,294
1447,71,0.0,0.4,0,294
1448,67,0.0,0.0,0,290
1449,74,0.0,0.4,0,292
1450,71,0.0,0.6,0,295
1451,66,0.0,0.6,0,292
1452,69,0.0,0.2,0,296
1453,75,0.0,0.4,0,294
1454,70,0.0,0.5,0,295
1455,65,0.0,0.6,0,296
1456,75,0.0,0.4,0,295
1457,74,0.0,0.0,0,295
1458,71,0.0,0.0,0,293
1459,72,0.0,0.4,0,292
1460,75,0.0,0.2,0,295
1461,62,0.0,0.4,0,296
1462,71,0.0,0.2,0,294
1463,80,0.0,0.6,0,293
1464,62,0.0,0.2,0,291
1465,61,0.0,0.4,0,294
1466,72,0.0,0.0,0,293
1467,77,0.0,0.3,0,295
1468,69,0.0,0.0,0,294
1469,63,0.0,0.2,0,288
1470,72,0.0,0.2,0,295
1471,62,0.0,0.4,0,294
1472,68,0.0,0.2,0,294
1473,62,0.0,0.2,0,293
1474,70,0.0,0.0,0,299
1475,75,0.0,0.1,0,292
1476,73,0.0,0.2,0,296
1477,71,0.0,0.2,0,291
1478,63,0.0,0.0,0,293
1479,76,0.0,0.4,0,297
1480,71,0.0,0.0,0,294
1481,75,0.0,0.2,0,293
1482,81,0.0,0.2,0,295
1483,65,0.0,0.2,0,292
1484,67,0.0,0.0,0,290
1485,67,0.0,0.0,0,294
1486,72,0.0,0.0,0,292
1487,64,0.0,0.0,0,291
1488,71,0.0,0.2,0,301
1489,81,0.0,0.0,0,291
1490,69,0.0,0.0,0,293
1491,58,0.0,0.4,0,295
1492,65,0.0,0.4,0,293
1493,75,0.0,0.6,0,294
1494,64,0.0,0.0,0,295
1495,72,0.0,0.0,0,292
1496,74,0.0,0.4,0,294
1497,65,0.0,0.0,0,295
1498,61,0.0,0.0,0,291
1499,71,0.0,0.0,0,296
1500,58,0.0,0.2,0,294

Quadrante 1
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1,68,3880.0,4792.6,388,465
2,66,3640.0,4342.6,364,503
3,68,3240.0,4028.0,324,418
4,64,3160.0,3698.4,316,422
5,74,3160.0,3392.5,316,422
6,74,3120.0,3228.9,312,417
7,69,2960.0,3166.4,296,419
8,68,2960.0,3141.0,296,421
9,68,2920.0,3088.6,292,419
10,60,2900.0,3003.9,290,415
11,64,2900.0,2948.6,290,415
12,68,2880.0,2922.2,288,415
13,67,2860.0,2909.8,286,415
14,72,2820.0,2894.0,282,414
15,67,2780.0,2873.4,278,415
16,59,2780.0,2844.6,278,414
17,76,2780.0,2805.7,278,414
18,67,2760.0,2783.6,276,414
19,65,2760.0,2777.8,276,414
20,75,2760.0,2772.4,276,413
21,61,2700.0,2761.0,270,414
22,75,2680.0,2750.7,268,413
23,73,2680.0,2730.6,268,411
24,67,2660.0,2701.6,266,409
25,65,2640.0,2676.8,264,410
26,68,2640.0,2662.6,264,409
27,67,2610.0,2649.3,261,407
28,65,2580.0,2637.5,258,407
29,64,2560.0,2619.7,256,405
30,68,2530.0,2594.5,253,404
31,65,2530.0,2559.8,253,404
32,75,2490.0,2536.6,249,404
33,69,2490.0,2527.4,249,405
34,76,2420.0,2513.4,242,403
35,66,2420.0,2486.8,242,405
36,56,2390.0,2461.1,239,404
37,66,2370.0,2425.2,237,402
38,66,2370.0,2405.3,237,402
39,76,2370.0,2388.5,237,403
40,69,2350.0,2377.5,235,403
41,74,2330.0,2366.2,233,402
42,67,2330.0,2355.1,233,399
43,58,2290.0,2338.3,229,401
44,67,2290.0,2327.2,229,398
45,65,2270.0,2312.2,227,397
46,67,2270.0,2293.5,227,397
47,69,2250.0,2281.6,225,397
48,69,2210.0,2269.8,221,401
49,67,2190.0,2255.0,219,396
50,67,2190.0,2238.8,219,395
51,60,2130.0,2212.6,213,397
52,64,2130.0,2193.1,213,397
53,72,2120.0,2170.9,212,394
54,82,2100.0,2141.9,210,396
55,70,2040.0,2119.3,204,390
56,73,2020.0,2100.1,202,392
57,73,2020.0,2075.8,202,392
58,75,2000.0,2043.2,200,392
59,73,1980.0,2023.9,198,389
60,62,1960.0,2007.4,196,392
61,64,1960.0,1982.2,196,389
62,72,1940.0,1966.2,194,394
63,76,1920.0,1957.8,192,392
64,67,1920.0,1948.8,192,393
65,75,1900.0,1935.2,190,392
66,67,1880.0,1922.7,188,391
67,64,1880.0,1911.1,188,391
68,70,1860.0,1898.1,186,391
69,62,1840.0,1882.2,184,390
70,77,1800.0,1872.4,180,391
71,65,1800.0,1851.0,180,391
72,66,1780.0,1827.4,178,390
73,70,1760.0,1803.4,176,389
74,56,1740.0,1786.8,174,389
75,72,1740.0,1773.4,174,389
76,62,1740.0,1757.4,174,389
77,68,1720.0,1745.6,172,388
78,66,1700.0,1736.4,170,389
79,72,1680.0,1723.2,168,389
80,71,1680.0,1709.6,168,388
81,72,1660.0,1695.2,166,389
82,73,1660.0,1681.4,166,389
83,71,1640.0,1674.5,164,388
84,61,1640.0,1664.4,164,387
85,71,1640.0,1657.6,164,388
86,72,1620.0,1647.8,162,388
87,70,1600.0,1639.3,160,387
88,69,1580.0,1633.0,158,387
89,57,1580.0,1614.6,158,386
90,52,1580.0,1593.5,158,386
91,63,1520.0,1582.2,152,385
92,56,1520.0,1570.7,152,385
93,61,1500.0,1554.6,150,384
94,77,1500.0,1533.4,150,384
95,74,1420.0,1509.6,142,384
96,80,1420.0,1492.5,142,384
97,74,1420.0,1464.8,142,385
98,68,1420.0,1430.5,142,384
99,72,1420.0,1421.0,142,385
100,66,1420.0,1420.2,142,385
101,75,1400.0,1420.2,140,383
102,75,1400.0,1419.6,140,383
103,65,1400.0,1417.3,140,383
104,69,1400.0,1410.0,140,382
105,62,1380.0,1401.4,138,382
106,57,1380.0,1393.4,138,383
107,70,1360.0,1382.5,136,381
108,70,1360.0,1379.4,136,382
109,70,1360.0,1374.6,136,381
110,66,1320.0,1362.4,132,382
111,65,1320.0,1358.0,132,382
112,70,1320.0,1346.5,132,378
113,69,1320.0,1327.0,132,382
114,62,1280.0,1319.4,128,385
115,69,1280.0,1314.8,128,385
116,58,1280.0,1301.6,128,386
117,68,1260.0,1290.2,126,383
118,75,1260.0,1278.3,126,383
119,78,1240.0,1270.7,124,383
120,66,1240.0,1257.4,124,380
121,73,1200.0,1248.5,120,382
122,61,1200.0,1237.1,120,382
123,59,1160.0,1223.7,116,379
124,65,1140.0,1201.0,114,378
125,79,1140.0,1180.0,114,380
126,72,1140.0,1156.6,114,378
127,59,1140.0,1142.8,114,378
128,75,1100.0,1139.7,110,376
129,68,1100.0,1137.4,110,375
130,69,1100.0,1128.4,110,376
131,61,1100.0,1115.3,110,377
132,72,1100.0,1103.1,110,378
133,65,1100.0,1100.4,110,378
134,65,1080.0,1100.1,108,376
135,65,1060.0,1097.0,106,373
136,73,1060.0,1084.2,106,372
137,73,1060.0,1073.6,106,373
138,68,1040.0,1061.5,104,372
139,68,1040.0,1058.8,104,372
140,74,1040.0,1056.5,104,370
141,58,1020.0,1046.1,102,369
142,73,1020.0,1038.2,102,370
143,78,1010.0,1029.1,101,370
144,61,1000.0,1019.0,100,370
145,64,990.0,1012.2,99,370
146,65,990.0,1006.5,99,369
147,66,990.0,998.0,99,367
148,65,970.0,990.6,97,369
149,63,970.0,989.3,97,369
150,64,970.0,985.3,97,373
151,63,970.0,974.1,97,373
152,57,970.0,970.0,97,367
153,71,970.0,970.8,97,370
154,75,970.0,970.4,97,370
155,75,970.0,971.7,97,370
156,62,950.0,970.5,95,368
157,70,950.0,969.0,95,369
158,68,950.0,963.6,95,366
159,65,930.0,952.8,93,369
160,68,930.0,949.8,93,369
161,71,930.0,948.5,93,367
162,65,930.0,943.5,93,368
163,66,910.0,931.5,91,365
164,60,910.0,928.8,91,368
165,72,890.0,922.6,89,362
166,72,890.0,911.0,89,367
167,65,870.0,904.4,87,364
168,69,850.0,892.0,85,362
169,61,850.0,874.7,85,361
170,65,850.0,861.3,85,362
171,63,830.0,852.0,83,360
172,70,830.0,849.4,83,360
173,70,790.0,847.2,79,358
174,67,790.0,837.2,79,358
175,70,790.0,820.2,79,359
176,73,770.0,797.6,77,358
177,76,770.0,788.5,77,357
178,76,750.0,783.3,75,357
179,71,720.0,774.0,72,355
180,63,720.0,760.7,72,355
181,73,710.0,741.5,71,356
182,75,700.0,722.1,70,356
183,73,700.0,710.4,70,355
184,64,660.0,703.1,66,354
185,72,660.0,698.9,66,354
186,61,660.0,693.5,66,354
187,67,650.0,678.6,65,354
188,77,650.0,659.5,65,355
189,72,640.0,655.6,64,356
