Latitude-longitude information,Name 
12.580682 -81.68813209999999,Bar Lord Pierre
12.58192 -81.69203999999999,Crazy Shark House
12.5817672 -81.6900993,La Grande Boutique
12.5817799 -81.690658,Almacén Beach Boutique
12.5811803 -81.6879404,Funeral Chapels of Faith
12.5819737 -81.69059709999999,Island PlayGround
12.58179 -81.69194,La Previsora Wilche y Cia Ltda
12.5817191 -81.6882497,Joyeria Gerald's
12.5821183 -81.69115719999999,Mezquita An Nu
12.5802 -81.689527,Edificio Bay Point Apartamento 403
12.5813418 -81.69175729999999,Miss Celia Restaurante
12.582312 -81.6900161,SHARKY DIVE SHOP
12.5820914 -81.6906138,Del Mar Plaza SAS
12.580172 -81.6906704,Hotel El Lord
12.5818172 -81.6889273,Minimarket Hansa VIP
12.582207 -81.6885424,Minimarket
12.5816553 -81.6905403,Expedition Receptivos
12.5817692 -81.6903334,Agencia de Viajes Touring Investment
12.5802083 -81.6911769,Ocean blue tours
