Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
152,75,120.0,121.2,12,246
153,72,120.0,120.6,12,247
154,65,120.0,120.4,12,249
155,64,120.0,120.6,12,248
156,64,120.0,120.2,12,247
157,69,120.0,120.8,12,247
158,78,120.0,120.4,12,247
159,65,120.0,121.0,12,246
160,70,120.0,120.8,12,247
161,62,120.0,120.4,12,249
162,73,120.0,120.2,12,248
163,63,120.0,120.6,12,248
164,81,120.0,121.0,12,247
165,63,120.0,121.2,12,248
166,72,120.0,120.6,12,247
167,62,120.0,120.2,12,248
168,67,120.0,120.0,12,249
169,75,120.0,121.4,12,247
170,66,120.0,120.4,12,247
171,62,120.0,120.4,12,248
172,63,100.0,120.0,10,248
173,71,100.0,119.8,10,248
174,66,100.0,116.0,10,247
175,68,100.0,105.0,10,248
176,63,80.0,99.8,8,248
177,68,80.0,98.8,8,248
178,69,80.0,95.6,8,248
179,67,80.0,84.2,8,248
180,65,80.0,80.6,8,246
181,69,80.0,80.2,8,248
182,69,80.0,81.0,8,248
183,71,60.0,80.8,6,248
184,72,60.0,79.0,6,248
185,67,60.0,75.2,6,247
186,75,40.0,64.2,4,246
187,69,40.0,58.8,4,246
188,66,40.0,54.2,4,246
189,66,40.0,44.4,4,246
190,67,40.0,40.8,4,246
191,71,40.0,41.4,4,246
192,78,40.0,40.8,4,247
193,69,40.0,40.8,4,247
194,83,40.0,41.0,4,246
195,64,40.0,40.4,4,244
196,65,40.0,40.6,4,247
197,67,40.0,41.4,4,248
198,59,40.0,40.4,4,249
199,71,40.0,41.0,4,248
200,69,40.0,40.6,4,248
201,70,40.0,40.6,4,247
202,73,40.0,40.8,4,246
203,67,40.0,40.2,4,248
204,70,40.0,40.6,4,250
205,75,40.0,41.0,4,247
206,70,40.0,41.2,4,247
207,68,40.0,40.4,4,244
208,76,40.0,40.0,4,244
209,53,20.0,40.2,2,248
210,70,20.0,40.2,2,248
211,68,20.0,35.6,2,245
212,69,20.0,23.2,2,246
213,74,20.0,20.6,2,247
214,66,20.0,20.4,2,248
215,73,20.0,20.0,2,247
216,64,20.0,20.4,2,245
217,71,20.0,20.6,2,246
218,65,20.0,20.8,2,247
219,61,20.0,20.2,2,247
220,73,20.0,20.4,2,247
221,66,20.0,20.4,2,247
222,75,20.0,20.4,2,246
223,67,20.0,20.8,2,246
224,72,20.0,20.0,2,248
225,71,20.0,20.4,2,247
226,81,20.0,21.4,2,249
227,74,20.0,20.6,2,245
228,71,20.0,20.2,2,246
229,68,20.0,20.4,2,248
230,73,20.0,21.0,2,247
231,65,20.0,20.0,2,248
232,52,20.0,21.4,2,247
233,70,20.0,20.2,2,248
234,62,20.0,20.2,2,247
235,63,20.0,20.2,2,248
236,62,20.0,20.4,2,247
237,70,20.0,20.8,2,248
238,64,20.0,20.0,2,246
239,61,20.0,20.4,2,248
240,62,20.0,20.4,2,249
241,75,20.0,20.6,2,244
242,74,20.0,20.6,2,245
243,68,20.0,20.2,2,247
244,70,20.0,21.0,2,248
245,64,20.0,20.2,2,248
246,74,20.0,20.2,2,248
247,70,0.0,20.0,0,244
248,79,0.0,19.0,0,241
249,75,0.0,15.4,0,243
250,73,0.0,4.0,0,248
251,68,0.0,1.0,0,244
252,62,0.0,0.4,0,244
253,72,0.0,0.2,0,243
254,66,0.0,0.6,0,245
255,67,0.0,0.4,0,244
256,61,0.0,0.8,0,243
257,60,0.0,1.0,0,242
258,67,0.0,0.4,0,246
259,75,0.0,1.2,0,242
260,69,0.0,0.4,0,244
261,68,0.0,0.8,0,245
262,70,0.0,0.0,0,246
263,59,0.0,0.4,0,245
264,62,0.0,0.4,0,245
265,67,0.0,0.2,0,242
266,61,0.0,1.0,0,247
267,69,0.0,0.0,0,243
268,63,0.0,0.2,0,246
269,71,0.0,0.6,0,245
270,74,0.0,0.2,0,244
271,73,0.0,0.6,0,246
272,60,0.0,0.6,0,245
273,64,0.0,0.4,0,243
274,70,0.0,0.4,0,244
275,68,0.0,0.4,0,244
276,71,0.0,1.2,0,244
277,66,0.0,1.2,0,239
278,78,0.0,0.4,0,245
279,61,0.0,0.2,0,244
280,56,0.0,0.2,0,245
281,60,0.0,0.6,0,244
282,76,0.0,0.0,0,244
283,73,0.0,0.2,0,245
284,70,0.0,0.2,0,243
285,69,0.0,0.6,0,243
286,74,0.0,0.8,0,244
287,69,0.0,0.4,0,248
288,72,0.0,0.8,0,244
289,65,0.0,0.0,0,246
290,70,0.0,0.6,0,244
291,66,0.0,0.8,0,244
292,74,0.0,0.2,0,243
293,64,0.0,0.2,0,241
294,66,0.0,1.0,0,246
295,59,0.0,0.4,0,245
296,64,0.0,0.2,0,241
297,71,0.0,0.2,0,242
298,75,0.0,0.8,0,244
299,72,0.0,0.6,0,244
300,74,0.0,1.2,0,245
301,65,0.0,0.2,0,245
302,70,0.0,0.0,0,242
303,73,0.0,1.8,0,243
304,75,0.0,0.6,0,243
305,70,0.0,0.8,0,243
306,79,0.0,0.6,0,245
307,66,0.0,0.2,0,243
308,72,0.0,0.2,0,244
309,70,0.0,0.4,0,242
310,64,0.0,0.2,0,246
311,70,0.0,0.2,0,244
312,71,0.0,0.8,0,244
313,69,0.0,1.2,0,242
314,74,0.0,0.6,0,245
315,74,0.0,0.6,0,243
316,73,0.0,0.6,0,245
317,73,0.0,0.2,0,245
318,63,0.0,0.4,0,245
319,66,0.0,0.0,0,246
320,75,0.0,0.0,0,242
321,60,0.0,0.6,0,244
322,60,0.0,0.0,0,244
323,64,0.0,0.2,0,245
324,72,0.0,0.0,0,247
325,53,0.0,0.4,0,244
326,65,0.0,0.8,0,242
327,67,0.0,0.2,0,244
328,71,0.0,0.2,0,241
329,69,0.0,0.0,0,243
330,71,0.0,0.0,0,244
331,67,0.0,0.8,0,244
332,67,0.0,0.4,0,244
333,72,0.0,0.2,0,242
334,74,0.0,0.4,0,244
335,75,0.0,0.4,0,244
336,66,0.0,0.6,0,244
337,79,0.0,0.8,0,244
338,64,0.0,0.4,0,245
339,64,0.0,0.4,0,243
340,68,0.0,0.8,0,246
341,71,0.0,0.4,0,243
342,63,0.0,0.4,0,245
343,77,0.0,1.2,0,243
344,54,0.0,0.4,0,245
345,71,0.0,0.4,0,244
346,75,0.0,0.2,0,247
347,71,0.0,0.8,0,243
348,70,0.0,1.4,0,246
349,68,0.0,0.4,0,244
350,66,0.0,0.6,0,245
351,64,0.0,0.2,0,244
352,72,0.0,0.4,0,245
353,71,0.0,0.2,0,245
354,61,0.0,0.2,0,241
355,71,0.0,0.0,0,245
356,65,0.0,0.0,0,242
357,66,0.0,0.4,0,245
358,66,0.0,0.2,0,245
359,72,0.0,0.4,0,244
360,71,0.0,0.2,0,244
361,69,0.0,0.2,0,242
362,68,0.0,0.6,0,245
363,69,0.0,0.8,0,243
364,53,0.0,0.2,0,243
365,63,0.0,0.4,0,243
366,65,0.0,0.8,0,245
367,69,0.0,0.2,0,241
368,75,0.0,0.8,0,244
369,74,0.0,0.2,0,244
370,71,0.0,0.6,0,243
371,69,0.0,0.6,0,248
372,74,0.0,1.0,0,244
373,76,0.0,0.4,0,247
374,64,0.0,0.6,0,245
375,69,0.0,0.6,0,243
376,68,0.0,0.4,0,243
377,70,0.0,0.6,0,245
378,72,0.0,0.8,0,242
379,72,0.0,0.0,0,244
380,70,0.0,0.4,0,242
381,74,0.0,1.8,0,244
382,65,0.0,0.4,0,246
383,64,0.0,0.2,0,244
384,66,0.0,0.4,0,245
385,74,0.0,0.6,0,242
386,71,0.0,0.4,0,243
387,74,0.0,0.8,0,245
388,65,0.0,1.0,0,244
389,77,0.0,0.4,0,245
390,63,0.0,0.6,0,245
391,78,0.0,0.8,0,241
392,70,0.0,0.8,0,244
393,63,0.0,0.8,0,247
394,63,0.0,0.8,0,244
395,72,0.0,0.0,0,246
396,62,0.0,0.4,0,245
397,70,0.0,0.6,0,245
398,69,0.0,0.2,0,243
399,76,0.0,0.2,0,248
400,66,0.0,0.0,0,245
401,69,0.0,0.4,0,246
402,65,0.0,0.2,0,244
403,73,0.0,0.2,0,241
404,63,0.0,0.6,0,245
405,68,0.0,0.4,0,246
406,69,0.0,0.6,0,245
407,61,0.0,0.8,0,244
408,70,0.0,0.4,0,248
409,59,0.0,0.4,0,244
410,76,0.0,0.0,0,244
411,75,0.0,0.8,0,244
412,73,0.0,1.0,0,245
413,67,0.0,0.6,0,242
414,63,0.0,0.2,0,245
415,72,0.0,0.2,0,241
416,80,0.0,0.2,0,245
417,77,0.0,0.0,0,244
418,65,0.0,1.2,0,242
419,65,0.0,0.4,0,245
420,70,0.0,1.0,0,244
421,61,0.0,0.8,0,245
422,66,0.0,0.6,0,244
423,65,0.0,0.4,0,243
424,70,0.0,0.4,0,243
425,72,0.0,0.0,0,246
426,73,0.0,1.0,0,244
427,69,0.0,0.2,0,243
428,72,0.0,0.0,0,241
429,64,0.0,1.2,0,246
430,70,0.0,0.4,0,241
431,68,0.0,0.6,0,245
432,65,0.0,0.2,0,244
433,68,0.0,0.4,0,243
434,78,0.0,0.4,0,245
435,54,0.0,0.2,0,243
436,63,0.0,1.0,0,243
437,57,0.0,0.2,0,244
438,66,0.0,0.4,0,243
439,65,0.0,0.8,0,241
440,74,0.0,0.2,0,245
441,73,0.0,0.6,0,244
442,64,0.0,0.4,0,244
443,73,0.0,0.8,0,244
444,80,0.0,0.8,0,246
445,70,0.0,0.2,0,246
446,76,0.0,1.2,0,243
447,66,0.0,0.6,0,243
448,62,0.0,0.6,0,245
449,71,0.0,0.8,0,243
450,71,0.0,0.4,0,244
451,60,0.0,1.2,0,245
452,77,0.0,0.4,0,244
453,74,0.0,0.4,0,244
454,71,0.0,0.2,0,246
455,63,0.0,0.4,0,245
456,77,0.0,0.4,0,240
457,57,0.0,0.0,0,243
458,67,0.0,0.4,0,242
459,57,0.0,0.2,0,245
460,70,0.0,0.2,0,243
461,65,0.0,0.0,0,242
462,71,0.0,0.0,0,242
463,76,0.0,0.8,0,244
464,75,0.0,1.2,0,246
465,70,0.0,0.2,0,246
466,65,0.0,0.2,0,245
467,68,0.0,0.4,0,245
468,68,0.0,0.4,0,244
469,63,0.0,0.0,0,244
470,71,0.0,0.2,0,245
471,65,0.0,0.4,0,244
472,69,0.0,0.2,0,245
473,73,0.0,2.2,0,246
474,74,0.0,1.0,0,245
475,79,0.0,0.6,0,242
476,66,0.0,0.2,0,243
477,77,0.0,0.8,0,238
478,71,0.0,0.6,0,244
479,55,0.0,0.8,0,242
480,70,0.0,0.8,0,243
481,68,0.0,0.8,0,243
482,68,0.0,1.0,0,245
483,72,0.0,0.6,0,244
484,71,0.0,0.8,0,245
485,66,0.0,0.2,0,245
486,57,0.0,0.4,0,246
487,64,0.0,0.6,0,241
488,67,0.0,0.4,0,244
489,67,0.0,0.2,0,241
490,66,0.0,0.2,0,247
491,76,0.0,0.6,0,245
492,78,0.0,0.8,0,244
493,65,0.0,1.0,0,244
494,73,0.0,0.2,0,245
495,74,0.0,0.8,0,244
496,65,0.0,0.2,0,242
497,59,0.0,1.2,0,245
498,67,0.0,0.0,0,244
499,67,0.0,0.6,0,244
500,73,0.0,0.2,0,244
501,69,0.0,0.0,0,245
502,61,0.0,0.4,0,245
503,73,0.0,0.0,0,243
504,62,0.0,0.8,0,245
505,73,0.0,0.6,0,245
506,71,0.0,0.4,0,245
507,69,0.0,0.0,0,244
508,58,0.0,0.2,0,245
509,67,0.0,0.0,0,245
510,71,0.0,0.2,0,248
511,69,0.0,0.0,0,245
512,64,0.0,0.4,0,244
513,66,0.0,0.2,0,245
514,68,0.0,0.2,0,248
515,70,0.0,0.8,0,246
516,69,0.0,0.8,0,244
517,64,0.0,0.8,0,244
518,68,0.0,0.0,0,243
519,64,0.0,0.8,0,243
520,71,0.0,0.4,0,244
521,75,0.0,0.6,0,244
522,61,0.0,0.0,0,246
523,66,0.0,0.8,0,245
524,72,0.0,0.6,0,248
525,77,0.0,0.4,0,245
526,71,0.0,0.2,0,246
527,65,0.0,0.0,0,244
528,68,0.0,0.8,0,244
529,71,0.0,0.2,0,252
530,70,0.0,0.4,0,245
531,68,0.0,0.4,0,243
532,65,0.0,0.2,0,244
533,60,0.0,0.2,0,244
534,63,0.0,0.4,0,245
535,65,0.0,1.4,0,244
536,67,0.0,0.2,0,246
537,79,0.0,0.4,0,244
538,68,0.0,0.0,0,246
539,78,0.0,0.8,0,241
540,71,0.0,0.4,0,241
541,68,0.0,0.2,0,246
542,76,0.0,0.4,0,242
543,66,0.0,0.6,0,242
544,62,0.0,0.0,0,245
545,71,0.0,0.8,0,244
546,79,0.0,0.6,0,246
547,69,0.0,0.4,0,246
548,80,0.0,1.2,0,244
549,71,0.0,0.2,0,245
550,59,0.0,0.4,0,245
551,62,0.0,0.8,0,242
552,59,0.0,0.6,0,244
553,77,0.0,0.8,0,241
554,70,0.0,0.4,0,244
555,72,0.0,0.4,0,244
556,68,0.0,0.6,0,245
557,68,0.0,0.6,0,238
558,64,0.0,0.8,0,243
559,69,0.0,0.0,0,245
560,58,0.0,0.0,0,244
561,70,0.0,1.0,0,243
562,79,0.0,0.6,0,247
563,64,0.0,0.2,0,245
564,65,0.0,0.4,0,243
565,71,0.0,0.6,0,244
566,66,0.0,0.0,0,242
567,78,0.0,1.0,0,244
568,71,0.0,0.6,0,244
569,72,0.0,0.4,0,244
570,67,0.0,0.6,0,243
571,59,0.0,0.0,0,243
572,71,0.0,0.4,0,243
573,74,0.0,0.0,0,245
574,69,0.0,0.2,0,245
575,69,0.0,0.2,0,245
576,62,0.0,0.4,0,244
577,70,0.0,0.2,0,244
578,62,0.0,0.4,0,240
579,61,0.0,0.2,0,244
580,83,0.0,0.6,0,243
581,55,0.0,0.2,0,242
582,67,0.0,0.2,0,245
583,70,0.0,0.2,0,243
584,66,0.0,0.0,0,242
585,59,0.0,0.4,0,245
586,70,0.0,0.4,0,243
587,69,0.0,1.0,0,247
588,79,0.0,1.2,0,244
589,68,0.0,0.8,0,244
590,70,0.0,0.2,0,246
591,66,0.0,0.0,0,244
592,64,0.0,0.4,0,245
593,74,0.0,1.0,0,243
594,67,0.0,0.0,0,244
595,56,0.0,0.6,0,242
596,69,0.0,0.0,0,245
597,74,0.0,0.8,0,245
598,66,0.0,0.2,0,244
599,68,0.0,0.2,0,242
600,64,0.0,0.8,0,246
601,60,0.0,0.6,0,243
602,66,0.0,0.4,0,248
603,65,0.0,0.8,0,242
604,73,0.0,0.2,0,244
605,76,0.0,0.0,0,243
606,76,0.0,0.8,0,244
607,72,0.0,0.4,0,247
608,69,0.0,0.0,0,245
609,68,0.0,0.2,0,246
610,73,0.0,0.0,0,242
611,78,0.0,0.0,0,244
612,65,0.0,0.6,0,241
613,65,0.0,0.6,0,244
614,66,0.0,0.2,0,247
615,71,0.0,0.4,0,247
616,56,0.0,0.4,0,241
617,61,0.0,0.2,0,246
618,66,0.0,1.2,0,244
619,73,0.0,0.6,0,245
620,71,0.0,0.4,0,245
621,58,0.0,0.2,0,244
622,74,0.0,0.4,0,241
623,53,0.0,0.2,0,244
624,75,0.0,0.4,0,244
625,78,0.0,0.4,0,242
626,75,0.0,0.6,0,242
627,76,0.0,0.2,0,245
628,76,0.0,0.4,0,245
629,71,0.0,0.0,0,241
630,71,0.0,0.2,0,243
631,70,0.0,0.8,0,243
632,70,0.0,0.4,0,245
633,69,0.0,0.4,0,245
634,61,0.0,1.0,0,244
635,68,0.0,0.6,0,244
636,74,0.0,0.2,0,247
637,70,0.0,0.8,0,244
638,62,0.0,0.2,0,245
639,64,0.0,0.2,0,243
640,76,0.0,0.0,0,245
641,77,0.0,0.0,0,251
642,77,0.0,0.0,0,242
643,66,0.0,0.6,0,246
644,59,0.0,0.2,0,245
645,68,0.0,0.0,0,248
646,76,0.0,0.8,0,244
647,63,0.0,0.0,0,244
648,56,0.0,0.8,0,244
649,75,0.0,0.2,0,245
650,71,0.0,0.8,0,245
651,71,0.0,0.2,0,242
652,63,0.0,0.0,0,245
653,71,0.0,1.4,0,245
654,75,0.0,0.6,0,244
655,70,0.0,1.0,0,243
656,84,0.0,0.6,0,243
657,63,0.0,0.0,0,244
658,66,0.0,0.6,0,244
659,67,0.0,0.4,0,244
660,73,0.0,0.0,0,244
661,71,0.0,1.6,0,243
662,64,0.0,0.0,0,244
663,60,0.0,0.6,0,241
664,67,0.0,0.6,0,245
665,68,0.0,0.6,0,244
666,60,0.0,0.4,0,243
667,63,0.0,1.0,0,242
668,64,0.0,0.0,0,244
669,60,0.0,0.6,0,246
670,65,0.0,0.8,0,244
671,60,0.0,0.2,0,243
672,68,0.0,0.2,0,240
673,76,0.0,0.6,0,245
674,62,0.0,0.4,0,243
675,62,0.0,0.2,0,242
676,73,0.0,0.0,0,244
677,71,0.0,0.0,0,242
678,72,0.0,0.4,0,244
679,78,0.0,0.4,0,243
680,68,0.0,0.8,0,244
681,66,0.0,0.2,0,244
682,69,0.0,0.4,0,243
683,73,0.0,0.0,0,244
684,59,0.0,0.6,0,245
685,64,0.0,0.6,0,244
686,74,0.0,0.2,0,246
687,72,0.0,0.8,0,245
688,70,0.0,0.2,0,245
689,72,0.0,0.2,0,244
690,68,0.0,1.0,0,247
691,66,0.0,0.4,0,243
692,76,0.0,0.4,0,244
693,72,0.0,0.6,0,243
694,73,0.0,1.0,0,240
695,66,0.0,0.2,0,243
696,58,0.0,0.4,0,244
697,67,0.0,0.2,0,245
698,62,0.0,0.0,0,245
699,68,0.0,1.4,0,240
700,70,0.0,0.2,0,243
701,68,0.0,0.6,0,244
702,63,0.0,0.0,0,244
703,68,0.0,0.0,0,245
704,54,0.0,0.6,0,244
705,73,0.0,0.2,0,242
706,66,0.0,0.2,0,242
707,72,0.0,0.8,0,243
708,71,0.0,0.6,0,243
709,61,0.0,1.4,0,245
710,64,0.0,0.4,0,240
711,73,0.0,1.0,0,243
712,78,0.0,0.4,0,246
713,74,0.0,0.6,0,243
714,69,0.0,0.6,0,243
715,75,0.0,0.2,0,245
716,64,0.0,0.0,0,242
717,77,0.0,0.0,0,244
718,56,0.0,1.0,0,244
719,77,0.0,0.2,0,243
720,72,0.0,0.4,0,247
721,66,0.0,0.6,0,242
722,61,0.0,0.6,0,245
723,65,0.0,0.8,0,246
724,68,0.0,0.2,0,242
725,69,0.0,0.8,0,245
726,76,0.0,1.2,0,245
727,70,0.0,0.0,0,242
728,63,0.0,0.6,0,242
729,73,0.0,0.4,0,243
730,59,0.0,0.6,0,244
731,77,0.0,0.8,0,243
732,61,0.0,0.6,0,245
733,72,0.0,1.0,0,243
734,71,0.0,0.2,0,244
735,74,0.0,0.4,0,246
736,73,0.0,0.8,0,246
737,78,0.0,0.6,0,245
738,70,0.0,0.4,0,246
739,68,0.0,0.6,0,244
740,68,0.0,1.2,0,243
741,62,0.0,0.8,0,241
742,64,0.0,0.6,0,246
743,63,0.0,0.0,0,245
744,62,0.0,0.6,0,242
745,71,0.0,0.6,0,242
746,71,0.0,0.0,0,244
747,68,0.0,0.2,0,244
748,71,0.0,0.6,0,243
749,74,0.0,0.0,0,244
750,69,0.0,0.4,0,245
751,69,0.0,0.6,0,243
752,69,0.0,0.6,0,240
753,60,0.0,0.2,0,242
754,71,0.0,1.2,0,245
755,63,0.0,0.4,0,243
756,66,0.0,0.2,0,244
757,75,0.0,0.8,0,239
758,67,0.0,0.6,0,246
759,61,0.0,0.8,0,241
760,71,0.0,0.4,0,245
761,62,0.0,0.4,0,243
762,66,0.0,1.0,0,245
763,72,0.0,1.0,0,239
764,62,0.0,0.0,0,244
765,74,0.0,0.0,0,238
766,69,0.0,0.8,0,247
767,74,0.0,0.6,0,244
768,72,0.0,0.2,0,244
769,74,0.0,1.0,0,244
770,61,0.0,0.2,0,246
771,73,0.0,1.2,0,244
772,66,0.0,0.0,0,245
773,67,0.0,0.2,0,243
774,68,0.0,0.4,0,244
775,68,0.0,0.6,0,244
776,69,0.0,0.4,0,242
777,69,0.0,0.4,0,244
778,75,0.0,0.4,0,245
779,75,0.0,0.6,0,245
780,65,0.0,0.4,0,242
781,67,0.0,0.6,0,242
782,72,0.0,0.4,0,244
783,71,0.0,0.4,0,245
784,68,0.0,0.2,0,243
785,53,0.0,0.6,0,245
786,74,0.0,0.4,0,246
787,65,0.0,0.6,0,243
788,74,0.0,0.0,0,243
789,72,0.0,0.6,0,244
790,72,0.0,0.8,0,245
791,70,0.0,1.0,0,245
792,74,0.0,0.2,0,244
793,64,0.0,0.2,0,245
794,76,0.0,0.8,0,241
795,67,0.0,0.4,0,245
796,77,0.0,0.4,0,245
797,67,0.0,0.4,0,243
798,63,0.0,0.6,0,241
799,65,0.0,0.2,0,244
800,68,0.0,0.8,0,245
801,66,0.0,0.4,0,246
802,75,0.0,0.8,0,244
803,68,0.0,0.6,0,243
804,69,0.0,0.4,0,245
805,66,0.0,0.0,0,243
806,69,0.0,1.0,0,247
807,78,0.0,0.6,0,244
808,70,0.0,0.6,0,246
809,69,0.0,1.0,0,246
810,69,0.0,0.6,0,245
811,72,0.0,0.6,0,242
812,69,0.0,0.4,0,245
813,69,0.0,0.6,0,243
814,69,0.0,1.0,0,242
815,61,0.0,0.2,0,241
816,62,0.0,0.4,0,245
817,71,0.0,0.2,0,245
818,75,0.0,0.6,0,247
819,68,0.0,0.4,0,243
820,60,0.0,1.0,0,243
821,72,0.0,0.4,0,240
822,67,0.0,0.4,0,243
823,69,0.0,0.4,0,241
824,63,0.0,0.2,0,245
825,73,0.0,0.2,0,246
826,67,0.0,0.4,0,242
827,71,0.0,0.8,0,243
828,68,0.0,1.0,0,244
829,71,0.0,0.8,0,245
830,73,0.0,0.8,0,244
831,56,0.0,0.2,0,242
832,69,0.0,0.2,0,246
833,66,0.0,0.0,0,246
834,65,0.0,0.6,0,243
835,75,0.0,0.0,0,244
836,68,0.0,0.2,0,241
837,66,0.0,0.8,0,243
838,61,0.0,0.6,0,247
839,74,0.0,0.8,0,240
840,68,0.0,0.4,0,244
841,63,0.0,0.2,0,246
842,67,0.0,0.2,0,245
843,62,0.0,0.2,0,242
844,76,0.0,0.0,0,245
845,59,0.0,0.4,0,241
846,62,0.0,0.4,0,243
847,53,0.0,0.4,0,245
848,70,0.0,0.2,0,241
849,66,0.0,0.2,0,244
850,69,0.0,1.2,0,242
851,77,0.0,0.4,0,244
852,80,0.0,0.4,0,246
853,74,0.0,0.8,0,242
854,67,0.0,0.2,0,244
855,64,0.0,0.2,0,246
856,66,0.0,0.2,0,244
857,63,0.0,0.8,0,244
858,68,0.0,0.0,0,242
859,72,0.0,0.0,0,246
860,66,0.0,0.6,0,244
861,71,0.0,0.0,0,243
862,71,0.0,1.8,0,247
863,66,0.0,0.6,0,246
864,57,0.0,0.4,0,247
865,76,0.0,1.4,0,243
866,69,0.0,0.6,0,244
867,73,0.0,0.2,0,242
