Latitude-longitude information,Name 
12.5830212 -81.6909232,Memo´s Place Terraza
12.5833231 -81.68980429999999,Beer Station - San Andrés
12.5839311 -81.69194069999999,Pedro y sus Micheladas
12.5831062 -81.69005779999999,Cafe Juan Valdez
12.5826909 -81.68992639999999,Café Internet
12.5828795 -81.6894054,Gelato Dolce Vita
12.5824802 -81.6888079,Millennium Rent a Car
12.5829394 -81.6906016,Perfumeria Classic 3
12.5826487 -81.69194879999999,Multideportes
12.5827744 -81.6915813,Wa Kids
12.5827385 -81.6912885,LE PERFUM
12.5832485 -81.6913366,Crocs Store
12.5827882 -81.6908648,KIM REALES BELLEZA & SALUD S.A.S.
12.582478 -81.6898913,LUMINALED SAS
12.5828693 -81.6903159,Hotel El Dorado
12.5843866 -81.683814,-Diving Pyramid Spot
12.582739 -81.6891717,Drugstore La estación 25hs
12.5826664 -81.6914737,Portofino
12.5827322 -81.69167449999999,EatAlley
12.582886 -81.691345,New Port
12.5828486 -81.69101599999999,M.A.C.
12.5826124 -81.69082999999999,DEEP GREEN JEWELERY
12.5830616 -81.69036729999999,Palett&Co.
12.5829341 -81.68970980000002,Banda Dive Shop
12.5835752 -81.6914816,Coonative brother’s Transporte
