Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
134,69,160.0,160.2,16,258
135,63,160.0,160.4,16,258
136,70,160.0,160.0,16,258
137,61,160.0,160.2,16,260
138,69,160.0,160.2,16,258
139,66,160.0,161.0,16,259
140,71,140.0,160.2,14,258
141,65,140.0,160.0,14,259
142,62,120.0,156.6,12,256
143,69,120.0,145.4,12,256
144,70,120.0,134.6,12,256
145,74,120.0,123.6,12,256
146,62,120.0,120.0,12,260
147,71,120.0,120.8,12,258
148,69,120.0,120.4,12,256
149,63,120.0,120.4,12,257
150,70,120.0,121.0,12,254
151,67,120.0,120.6,12,256
152,70,120.0,120.6,12,258
153,67,120.0,120.8,12,257
154,78,120.0,120.6,12,259
155,64,120.0,121.2,12,256
156,71,120.0,120.4,12,257
157,62,120.0,120.8,12,257
158,63,120.0,120.2,12,254
159,72,120.0,120.4,12,258
160,66,120.0,121.2,12,257
161,68,120.0,120.4,12,257
162,69,120.0,120.6,12,257
163,67,120.0,120.8,12,256
164,69,120.0,121.2,12,257
165,72,120.0,120.2,12,257
166,59,120.0,120.8,12,259
167,62,120.0,120.8,12,257
168,69,120.0,120.2,12,256
169,71,120.0,121.4,12,256
170,72,120.0,120.4,12,259
171,61,120.0,120.6,12,259
172,77,120.0,120.6,12,260
173,67,120.0,120.0,12,256
174,75,120.0,120.0,12,257
175,73,120.0,120.6,12,260
176,61,120.0,120.6,12,257
177,65,120.0,120.2,12,256
178,76,120.0,120.6,12,259
179,75,100.0,120.4,10,255
180,68,100.0,120.0,12,257
181,63,100.0,119.4,10,254
182,63,100.0,114.6,10,256
183,62,100.0,103.8,10,255
184,72,100.0,100.4,10,255
185,66,100.0,100.8,10,252
186,65,100.0,100.4,10,256
187,61,100.0,100.2,10,253
188,73,80.0,100.6,8,254
189,75,80.0,99.0,8,252
190,68,80.0,95.0,8,255
191,69,80.0,83.6,8,254
192,68,80.0,80.0,8,254
193,70,80.0,80.2,8,255
194,66,80.0,81.4,8,254
195,71,80.0,80.0,8,256
196,65,80.0,80.4,8,254
197,66,80.0,80.6,8,253
198,73,80.0,80.4,8,251
199,69,80.0,81.2,8,255
200,77,60.0,80.2,6,256
201,58,60.0,79.6,6,255
202,71,60.0,76.8,6,255
203,67,40.0,66.2,4,257
204,65,40.0,60.0,4,257
205,70,40.0,57.0,4,256
206,70,40.0,47.6,4,256
207,76,40.0,40.8,4,257
208,66,40.0,40.0,4,257
209,69,40.0,40.6,4,255
210,72,40.0,40.2,4,256
211,59,40.0,40.6,4,257
212,58,40.0,40.4,4,257
213,63,40.0,40.2,4,256
214,72,40.0,40.0,4,256
215,65,40.0,40.4,4,257
216,74,40.0,40.2,4,257
217,70,40.0,41.4,4,259
218,62,40.0,40.8,4,259
219,71,40.0,40.4,4,255
220,73,40.0,40.0,4,255
221,78,40.0,40.6,4,256
222,66,40.0,40.2,4,257
223,72,40.0,41.2,4,258
224,76,40.0,40.0,4,259
225,65,40.0,40.6,4,257
226,70,20.0,40.2,2,251
227,76,20.0,40.2,2,254
228,74,20.0,36.4,2,252
229,58,20.0,24.6,2,252
230,75,20.0,21.0,2,249
231,62,20.0,20.2,2,255
232,68,20.0,20.4,2,258
233,70,20.0,20.2,2,255
234,64,20.0,20.6,2,253
235,69,20.0,21.2,2,253
236,73,20.0,21.6,2,254
237,73,20.0,21.0,2,253
238,67,20.0,20.4,2,249
239,59,20.0,20.8,2,254
240,66,20.0,20.6,2,251
241,75,20.0,20.0,2,253
242,69,20.0,20.4,2,253
243,63,20.0,20.6,2,252
244,73,20.0,21.0,2,250
245,67,20.0,20.2,2,253
246,76,20.0,20.4,2,250
247,65,20.0,20.4,2,253
248,64,20.0,20.4,2,252
249,57,20.0,20.2,2,252
250,59,20.0,20.2,2,249
251,68,20.0,20.8,2,250
252,74,20.0,20.4,2,253
253,70,20.0,20.8,2,253
254,62,20.0,20.6,2,250
255,62,20.0,20.4,2,250
256,64,20.0,20.4,2,250
257,72,20.0,20.2,2,248
258,73,20.0,20.2,2,252
259,58,20.0,20.8,2,255
260,62,20.0,20.0,2,249
261,60,20.0,20.4,2,253
262,72,20.0,20.0,2,251
263,59,20.0,20.2,2,252
264,64,20.0,20.2,2,255
265,69,20.0,20.8,2,257
266,71,20.0,20.2,2,253
267,77,20.0,20.2,2,256
268,59,20.0,20.8,2,252
269,62,20.0,20.0,2,253
270,66,20.0,20.8,2,252
271,66,20.0,20.2,2,250
272,69,20.0,20.8,2,253
273,71,20.0,20.4,2,256
274,71,20.0,20.8,2,250
275,70,20.0,21.2,2,252
276,67,20.0,21.0,2,250
277,61,20.0,21.2,2,250
278,68,20.0,20.2,2,247
279,64,20.0,20.2,2,253
280,68,0.0,20.0,0,251
281,77,0.0,19.4,0,253
282,69,0.0,18.2,0,252
283,71,0.0,8.8,0,251
284,57,0.0,0.8,0,252
285,70,0.0,0.4,0,252
286,63,0.0,0.4,0,247
287,67,0.0,0.0,0,252
288,66,0.0,0.0,0,252
289,57,0.0,0.8,0,247
290,68,0.0,0.6,0,249
291,75,0.0,0.8,0,249
292,75,0.0,0.4,0,250
293,74,0.0,0.6,0,247
294,69,0.0,0.2,0,252
295,73,0.0,0.6,0,251
296,62,0.0,0.8,0,252
297,77,0.0,0.4,0,251
298,77,0.0,1.0,0,248
299,63,0.0,0.6,0,248
300,72,0.0,0.2,0,247
301,75,0.0,0.2,0,246
302,71,0.0,0.8,0,251
303,72,0.0,0.8,0,251
304,63,0.0,0.4,0,253
305,72,0.0,0.2,0,253
306,69,0.0,0.4,0,251
307,62,0.0,0.2,0,251
308,76,0.0,0.6,0,251
309,63,0.0,1.0,0,253
310,64,0.0,0.6,0,253
311,58,0.0,0.2,0,249
312,69,0.0,0.4,0,252
313,70,0.0,0.2,0,250
314,72,0.0,0.8,0,250
315,70,0.0,0.2,0,250
316,73,0.0,1.0,0,247
317,63,0.0,1.2,0,250
318,73,0.0,0.8,0,251
319,73,0.0,0.4,0,252
320,63,0.0,0.8,0,254
321,70,0.0,0.6,0,251
322,75,0.0,0.2,0,251
323,73,0.0,0.2,0,249
324,64,0.0,0.8,0,245
325,65,0.0,0.8,0,253
326,70,0.0,0.2,0,251
327,73,0.0,1.0,0,252
328,75,0.0,0.6,0,256
329,72,0.0,0.8,0,249
330,75,0.0,0.4,0,252
331,67,0.0,0.2,0,248
332,75,0.0,1.0,0,255
333,64,0.0,0.4,0,251
334,70,0.0,1.0,0,252
335,69,0.0,0.6,0,252
336,63,0.0,0.4,0,249
337,64,0.0,0.4,0,248
338,67,0.0,0.6,0,252
339,70,0.0,1.2,0,251
340,71,0.0,0.2,0,251
341,69,0.0,0.2,0,249
342,67,0.0,1.0,0,249
343,75,0.0,0.4,0,249
344,73,0.0,0.2,0,253
345,70,0.0,0.6,0,251
346,66,0.0,0.6,0,251
347,72,0.0,0.2,0,251
348,70,0.0,0.2,0,253
349,66,0.0,0.4,0,253
350,69,0.0,0.2,0,252
351,66,0.0,0.4,0,251
352,71,0.0,0.2,0,248
353,68,0.0,0.4,0,250
354,65,0.0,0.6,0,254
355,71,0.0,0.2,0,247
356,65,0.0,0.6,0,249
357,63,0.0,0.8,0,251
358,71,0.0,0.8,0,251
359,67,0.0,0.2,0,249
360,70,0.0,0.8,0,252
361,74,0.0,0.0,0,248
362,72,0.0,0.2,0,251
363,62,0.0,0.2,0,252
364,68,0.0,0.0,0,252
365,72,0.0,0.6,0,246
366,66,0.0,0.0,0,249
367,65,0.0,0.4,0,246
368,57,0.0,0.6,0,243
369,68,0.0,0.8,0,252
370,60,0.0,0.4,0,244
371,61,0.0,0.2,0,252
372,68,0.0,0.8,0,249
373,60,0.0,0.2,0,251
374,63,0.0,0.6,0,248
375,63,0.0,0.2,0,252
376,61,0.0,1.2,0,249
377,77,0.0,0.0,0,246
378,64,0.0,0.0,0,253
379,57,0.0,0.8,0,253
380,64,0.0,1.0,0,253
381,56,0.0,0.4,0,248
382,59,0.0,0.0,0,252
383,71,0.0,0.0,0,250
384,74,0.0,0.0,0,251
385,71,0.0,0.6,0,250
386,70,0.0,1.0,0,250
387,64,0.0,0.4,0,250
388,69,0.0,0.2,0,251
389,63,0.0,0.8,0,255
390,79,0.0,0.4,0,249
391,72,0.0,1.0,0,252
392,73,0.0,0.4,0,252
393,73,0.0,0.4,0,255
394,72,0.0,0.6,0,247
395,69,0.0,0.2,0,249
396,70,0.0,0.6,0,251
397,66,0.0,0.4,0,250
398,71,0.0,0.6,0,250
399,74,0.0,0.6,0,250
400,63,0.0,0.4,0,252
401,74,0.0,0.8,0,252
402,74,0.0,0.8,0,252
403,74,0.0,0.4,0,248
404,65,0.0,0.4,0,256
405,67,0.0,0.2,0,252
406,64,0.0,0.2,0,253
407,69,0.0,1.0,0,248
408,73,0.0,0.6,0,251
409,64,0.0,0.6,0,254
410,66,0.0,0.8,0,252
411,65,0.0,0.4,0,253
412,61,0.0,0.2,0,251
413,63,0.0,0.4,0,245
414,68,0.0,0.2,0,251
415,70,0.0,0.2,0,250
416,62,0.0,0.0,0,251
417,69,0.0,0.2,0,249
418,64,0.0,0.6,0,251
419,67,0.0,0.2,0,256
420,76,0.0,0.6,0,249
421,65,0.0,0.8,0,252
422,67,0.0,0.4,0,250
423,63,0.0,1.0,0,250
424,69,0.0,0.0,0,251
425,74,0.0,0.6,0,249
426,67,0.0,0.0,0,246
427,74,0.0,0.4,0,247
428,62,0.0,0.4,0,243
429,63,0.0,0.6,0,251
430,68,0.0,1.2,0,248
431,72,0.0,0.2,0,248
432,64,0.0,0.4,0,251
433,71,0.0,1.4,0,251
434,69,0.0,0.0,0,253
435,67,0.0,0.6,0,246
436,73,0.0,0.4,0,250
437,65,0.0,0.4,0,249
438,62,0.0,0.2,0,252
439,73,0.0,1.2,0,254
440,65,0.0,1.0,0,249
441,65,0.0,0.6,0,252
442,71,0.0,0.8,0,252
443,78,0.0,0.8,0,247
444,71,0.0,0.4,0,251
445,62,0.0,0.4,0,255
446,72,0.0,0.6,0,253
447,70,0.0,0.2,0,254
448,65,0.0,0.0,0,245
449,77,0.0,0.2,0,251
450,70,0.0,0.8,0,250
451,73,0.0,0.6,0,247
452,74,0.0,0.4,0,251
453,67,0.0,0.2,0,246
454,65,0.0,0.6,0,253
455,69,0.0,0.6,0,249
456,70,0.0,0.4,0,247
457,61,0.0,0.6,0,251
458,65,0.0,0.0,0,252
459,72,0.0,0.4,0,249
460,65,0.0,0.0,0,253
461,72,0.0,0.4,0,254
462,69,0.0,0.8,0,251
463,52,0.0,0.2,0,254
464,69,0.0,0.4,0,254
465,69,0.0,1.2,0,251
466,67,0.0,0.2,0,251
467,70,0.0,0.8,0,253
468,68,0.0,0.0,0,250
469,71,0.0,0.2,0,251
470,73,0.0,0.4,0,248
471,68,0.0,0.0,0,248
472,77,0.0,0.8,0,254
473,70,0.0,1.0,0,254
474,70,0.0,0.2,0,251
475,69,0.0,0.6,0,246
476,67,0.0,0.2,0,252
477,66,0.0,0.6,0,244
478,61,0.0,0.4,0,250
479,69,0.0,0.2,0,251
480,66,0.0,1.0,0,251
481,70,0.0,0.2,0,251
482,66,0.0,0.8,0,252
483,65,0.0,0.2,0,252
484,73,0.0,0.2,0,248
485,65,0.0,0.6,0,247
486,60,0.0,0.8,0,248
487,69,0.0,0.8,0,250
488,71,0.0,0.2,0,252
489,71,0.0,0.0,0,251
490,67,0.0,0.0,0,251
491,59,0.0,0.8,0,251
492,75,0.0,1.6,0,255
493,71,0.0,0.2,0,250
494,63,0.0,0.2,0,252
495,52,0.0,0.2,0,251
496,75,0.0,0.0,0,253
497,58,0.0,0.2,0,253
498,79,0.0,1.2,0,252
499,73,0.0,0.4,0,249
500,68,0.0,1.0,0,249
501,73,0.0,0.4,0,245
502,71,0.0,0.6,0,255
503,61,0.0,0.4,0,248
504,75,0.0,0.6,0,251
505,71,0.0,0.2,0,253
506,60,0.0,0.2,0,251
507,64,0.0,0.2,0,247
508,72,0.0,0.0,0,251
509,73,0.0,1.0,0,251
510,67,0.0,0.8,0,250
511,75,0.0,0.0,0,251
512,70,0.0,0.6,0,248
513,68,0.0,0.8,0,248
514,68,0.0,0.2,0,250
515,62,0.0,0.2,0,250
516,63,0.0,0.2,0,250
517,62,0.0,0.6,0,251
518,74,0.0,0.6,0,252
519,67,0.0,0.6,0,253
520,64,0.0,1.0,0,248
521,69,0.0,0.4,0,246
522,65,0.0,0.8,0,246
523,77,0.0,1.6,0,258
524,71,0.0,0.4,0,252
525,57,0.0,0.2,0,250
526,57,0.0,0.4,0,254
527,62,0.0,0.2,0,253
528,64,0.0,0.0,0,251
529,74,0.0,0.2,0,252
530,63,0.0,0.4,0,252
531,73,0.0,0.4,0,254
532,64,0.0,0.4,0,252
533,71,0.0,0.6,0,253
534,72,0.0,1.0,0,252
535,63,0.0,0.8,0,250
536,72,0.0,0.6,0,251
537,79,0.0,0.0,0,254
538,68,0.0,0.4,0,252
539,78,0.0,0.2,0,249
540,67,0.0,1.2,0,248
541,70,0.0,0.8,0,250
542,67,0.0,0.6,0,252
543,65,0.0,0.6,0,251
544,67,0.0,0.4,0,251
545,65,0.0,0.6,0,249
546,77,0.0,0.0,0,252
547,75,0.0,0.2,0,250
548,75,0.0,1.0,0,254
549,69,0.0,1.2,0,249
550,75,0.0,0.6,0,251
551,72,0.0,1.4,0,252
552,73,0.0,0.6,0,255
553,73,0.0,0.0,0,251
554,70,0.0,0.2,0,252
555,75,0.0,0.2,0,248
556,72,0.0,0.0,0,250
557,70,0.0,1.0,0,251
558,66,0.0,0.6,0,254
559,76,0.0,0.4,0,249
560,69,0.0,0.4,0,250
561,69,0.0,0.4,0,249
562,74,0.0,0.2,0,253
563,66,0.0,0.6,0,249
564,59,0.0,0.2,0,248
565,72,0.0,0.6,0,248
566,61,0.0,0.4,0,252
567,73,0.0,0.8,0,249
568,66,0.0,0.8,0,250
569,67,0.0,0.6,0,250
570,74,0.0,0.4,0,252
571,60,0.0,0.4,0,251
572,68,0.0,0.6,0,252
573,63,0.0,0.8,0,244
574,77,0.0,1.6,0,252
575,61,0.0,1.0,0,253
576,64,0.0,0.6,0,249
577,74,0.0,0.2,0,249
578,71,0.0,0.2,0,250
579,55,0.0,0.4,0,255
580,65,0.0,0.8,0,252
581,56,0.0,0.4,0,251
582,67,0.0,1.4,0,250
583,69,0.0,0.0,0,249
584,78,0.0,0.4,0,245
585,75,0.0,0.6,0,250
586,73,0.0,0.0,0,247
587,58,0.0,0.0,0,251
588,72,0.0,0.0,0,250
589,72,0.0,0.4,0,251
590,60,0.0,0.4,0,253
591,74,0.0,0.8,0,251
592,61,0.0,0.8,0,251
593,67,0.0,0.6,0,251
594,60,0.0,0.8,0,253
595,60,0.0,0.0,0,249
596,67,0.0,0.6,0,250
597,66,0.0,0.4,0,253
598,71,0.0,0.0,0,246
599,73,0.0,0.6,0,255
600,64,0.0,0.8,0,247
601,72,0.0,0.4,0,251
602,68,0.0,0.4,0,251
603,70,0.0,0.8,0,250
604,69,0.0,0.8,0,250
605,66,0.0,1.0,0,251
606,70,0.0,0.2,0,255
607,67,0.0,0.4,0,248
608,72,0.0,1.0,0,251
609,66,0.0,0.0,0,248
610,72,0.0,0.6,0,246
611,69,0.0,0.8,0,246
612,80,0.0,0.8,0,246
613,71,0.0,0.6,0,251
614,73,0.0,1.0,0,251
615,73,0.0,0.4,0,250
616,71,0.0,0.4,0,250
617,74,0.0,0.4,0,249
618,67,0.0,0.4,0,249
619,62,0.0,0.6,0,252
620,59,0.0,0.4,0,254
621,64,0.0,0.2,0,252
622,83,0.0,1.4,0,253
623,71,0.0,1.0,0,250
624,72,0.0,1.0,0,249
625,62,0.0,0.2,0,248
626,79,0.0,0.0,0,247
627,80,0.0,0.8,0,251
628,60,0.0,0.0,0,251
629,64,0.0,1.2,0,255
630,68,0.0,0.6,0,245
631,67,0.0,0.2,0,247
632,70,0.0,0.2,0,247
633,67,0.0,1.0,0,252
634,68,0.0,0.6,0,246
635,72,0.0,0.6,0,251
636,70,0.0,0.8,0,248
637,52,0.0,0.4,0,247
638,73,0.0,0.6,0,248
639,73,0.0,1.0,0,248
640,63,0.0,0.6,0,249
641,68,0.0,0.8,0,252
642,71,0.0,0.4,0,251
643,67,0.0,0.4,0,248
644,66,0.0,0.6,0,248
645,70,0.0,0.6,0,245
646,79,0.0,0.6,0,249
647,66,0.0,0.6,0,249
648,78,0.0,0.0,0,249
649,70,0.0,0.4,0,250
650,75,0.0,0.4,0,248
651,73,0.0,0.6,0,251
652,61,0.0,0.8,0,246
653,61,0.0,0.0,0,248
654,72,0.0,0.6,0,247
655,73,0.0,0.2,0,248
656,79,0.0,0.4,0,249
657,77,0.0,1.8,0,248
658,65,0.0,0.0,0,251
659,67,0.0,0.2,0,252
660,73,0.0,1.0,0,253
661,71,0.0,0.4,0,248
662,67,0.0,0.0,0,251
663,62,0.0,0.6,0,249
664,86,0.0,0.6,0,252
665,69,0.0,0.6,0,248
666,74,0.0,0.6,0,250
667,70,0.0,0.8,0,251
668,73,0.0,0.6,0,251
669,75,0.0,0.2,0,253
670,70,0.0,0.4,0,251
671,61,0.0,0.2,0,246
672,59,0.0,0.4,0,250
673,70,0.0,0.0,0,253
674,63,0.0,0.0,0,250
675,65,0.0,0.8,0,249
676,74,0.0,1.0,0,253
677,61,0.0,0.6,0,251
678,74,0.0,0.4,0,253
679,70,0.0,0.0,0,250
680,79,0.0,1.0,0,251
681,58,0.0,0.8,0,252
682,72,0.0,0.4,0,246
683,61,0.0,0.4,0,251
684,66,0.0,0.8,0,251
685,72,0.0,0.2,0,251
686,64,0.0,0.8,0,248
687,69,0.0,1.2,0,245
688,71,0.0,0.6,0,251
689,74,0.0,0.8,0,249
690,70,0.0,0.4,0,253
691,64,0.0,0.6,0,249
692,71,0.0,1.0,0,252
693,70,0.0,0.2,0,249
694,81,0.0,0.2,0,246
695,76,0.0,0.2,0,246
696,74,0.0,0.2,0,250
697,70,0.0,1.6,0,251
698,67,0.0,0.8,0,251
699,60,0.0,0.2,0,249
700,74,0.0,0.2,0,250
701,74,0.0,0.0,0,246
702,67,0.0,0.4,0,250
703,79,0.0,1.2,0,252
704,69,0.0,0.4,0,249
705,72,0.0,0.4,0,253
706,73,0.0,0.6,0,253
707,64,0.0,0.0,0,256
708,69,0.0,0.4,0,250
709,53,0.0,0.4,0,252
710,81,0.0,0.6,0,250
711,62,0.0,0.2,0,251
712,73,0.0,0.4,0,251
713,69,0.0,0.4,0,254
714,64,0.0,0.6,0,249
715,63,0.0,0.4,0,250
716,63,0.0,0.6,0,253
717,70,0.0,0.2,0,252
718,78,0.0,1.0,0,252
719,70,0.0,0.4,0,255
720,62,0.0,0.4,0,248
721,73,0.0,0.0,0,250
722,69,0.0,1.0,0,249
723,64,0.0,0.2,0,247
724,73,0.0,0.2,0,255
725,69,0.0,0.4,0,250
726,72,0.0,0.8,0,252
727,65,0.0,0.4,0,252
728,72,0.0,0.8,0,251
729,72,0.0,1.0,0,249
730,69,0.0,0.0,0,253
731,67,0.0,0.6,0,251
732,71,0.0,1.0,0,248
733,55,0.0,0.2,0,252
734,75,0.0,1.2,0,251
735,76,0.0,0.6,0,253
736,69,0.0,0.2,0,253
737,72,0.0,0.8,0,249
738,67,0.0,0.0,0,250
739,70,0.0,0.2,0,249
740,64,0.0,0.4,0,252
741,73,0.0,0.6,0,248
742,65,0.0,0.0,0,249
743,71,0.0,0.4,0,250
744,71,0.0,0.2,0,251
745,73,0.0,0.6,0,253
746,69,0.0,0.4,0,249
747,71,0.0,0.6,0,253
748,77,0.0,0.0,0,255
749,72,0.0,0.4,0,252
750,68,0.0,0.2,0,250
751,73,0.0,0.4,0,248
752,69,0.0,0.6,0,251
753,67,0.0,0.6,0,250
754,67,0.0,0.8,0,251
755,53,0.0,1.0,0,249
756,75,0.0,0.6,0,248
757,71,0.0,0.6,0,251
758,71,0.0,0.4,0,255
759,70,0.0,0.2,0,247
760,60,0.0,0.6,0,246
761,56,0.0,0.0,0,251
762,73,0.0,0.8,0,252
763,69,0.0,0.2,0,244
764,63,0.0,0.4,0,249
765,63,0.0,0.6,0,252
766,73,0.0,0.4,0,251
767,71,0.0,0.2,0,252
768,64,0.0,0.2,0,249
769,65,0.0,0.4,0,255
770,65,0.0,1.2,0,245
771,69,0.0,0.4,0,249
772,68,0.0,0.4,0,252
773,75,0.0,0.8,0,250
774,76,0.0,0.4,0,254
775,64,0.0,0.2,0,252
776,68,0.0,0.6,0,251
777,61,0.0,1.2,0,246
778,65,0.0,0.0,0,251
779,64,0.0,0.4,0,252
780,65,0.0,0.2,0,251
781,54,0.0,0.8,0,251
782,73,0.0,0.2,0,250
783,70,0.0,0.2,0,250
784,65,0.0,0.4,0,250
785,66,0.0,0.2,0,253
786,63,0.0,0.2,0,250
787,64,0.0,0.4,0,250
788,74,0.0,1.6,0,252
789,69,0.0,1.0,0,251
790,65,0.0,0.6,0,252
791,63,0.0,0.4,0,253
792,65,0.0,0.8,0,252
793,74,0.0,0.8,0,253
794,66,0.0,0.6,0,256
795,61,0.0,0.4,0,247
796,62,0.0,0.6,0,252
797,75,0.0,0.2,0,253
798,69,0.0,0.0,0,245
799,64,0.0,0.0,0,250
800,67,0.0,0.6,0,247
801,70,0.0,0.4,0,256
802,69,0.0,0.6,0,253
803,65,0.0,1.0,0,249
804,70,0.0,0.6,0,252
805,69,0.0,0.4,0,249
806,62,0.0,0.0,0,252
807,75,0.0,0.4,0,254
808,70,0.0,0.2,0,252
809,73,0.0,0.0,0,252
810,62,0.0,0.8,0,253
811,76,0.0,0.2,0,252
812,61,0.0,0.0,0,248
813,73,0.0,0.4,0,249
814,66,0.0,0.0,0,245
815,77,0.0,0.6,0,252
816,66,0.0,0.4,0,253
817,61,0.0,0.0,0,251
818,67,0.0,0.6,0,248
819,54,0.0,0.4,0,249
820,67,0.0,0.6,0,248
821,64,0.0,0.4,0,258
822,76,0.0,0.4,0,252
823,75,0.0,0.2,0,251
824,74,0.0,0.0,0,251
825,62,0.0,0.2,0,252
826,72,0.0,0.4,0,250
827,70,0.0,0.6,0,249
828,81,0.0,0.2,0,250
829,67,0.0,0.0,0,251
830,68,0.0,0.4,0,250
831,70,0.0,0.6,0,252
832,62,0.0,0.8,0,247
833,65,0.0,0.2,0,252
834,74,0.0,0.8,0,248
835,74,0.0,0.4,0,251
836,70,0.0,0.0,0,250
837,67,0.0,0.8,0,251
838,68,0.0,0.6,0,250
839,72,0.0,0.2,0,252
840,62,0.0,0.4,0,250
841,79,0.0,0.6,0,247
842,66,0.0,0.0,0,251
843,73,0.0,0.2,0,251
844,65,0.0,0.6,0,249
845,68,0.0,0.6,0,247
846,82,0.0,0.4,0,246
847,62,0.0,0.6,0,249
848,69,0.0,0.8,0,251
849,75,0.0,0.4,0,252
850,64,0.0,0.4,0,245
851,68,0.0,1.0,0,246
852,77,0.0,0.8,0,247
853,72,0.0,0.6,0,255
854,66,0.0,1.2,0,249
855,64,0.0,0.2,0,251
856,60,0.0,1.0,0,253
857,68,0.0,0.0,0,251
858,68,0.0,0.4,0,255
859,74,0.0,0.8,0,252
860,76,0.0,0.8,0,248
861,69,0.0,0.6,0,251
862,73,0.0,0.4,0,249
863,65,0.0,0.8,0,251
864,59,0.0,0.2,0,250
865,73,0.0,0.6,0,253
866,74,0.0,0.6,0,249
867,75,0.0,0.2,0,250
868,57,0.0,0.4,0,252
