Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
962,63,0.0,1.0,0,66
963,66,0.0,1.0,0,66
964,60,0.0,0.7,0,65
965,63,0.0,0.5,0,66
966,65,0.0,0.6,0,66
967,65,0.0,0.9,0,67
968,72,0.0,1.6,0,63
969,69,0.0,0.8,0,62
970,68,0.0,0.4,0,63
971,63,0.0,0.4,0,63
972,74,0.0,0.0,0,65
973,62,0.0,1.0,0,67
974,65,0.0,1.3,0,65
975,69,0.0,1.1,0,64
976,67,0.0,0.4,0,63
977,60,0.0,0.9,0,65
978,66,0.0,0.8,0,68
979,81,0.0,1.6,0,65
980,69,0.0,1.1,0,67
981,60,0.0,0.6,0,68
982,66,0.0,1.6,0,64
983,80,0.0,1.4,0,67
984,70,0.0,1.2,0,63
985,71,0.0,0.7,0,66
986,60,0.0,1.4,0,65
987,65,0.0,0.6,0,66
988,60,0.0,1.4,0,66
989,62,0.0,1.4,0,65
990,69,0.0,1.0,0,67
991,72,0.0,1.8,0,63
992,78,0.0,1.3,0,65
993,64,0.0,0.2,0,67
994,72,0.0,0.4,0,66
995,66,0.0,0.4,0,67
996,76,0.0,1.8,0,65
997,66,0.0,1.2,0,66
998,76,0.0,0.4,0,65
999,66,0.0,1.2,0,65
1000,69,0.0,1.0,0,67
1001,70,0.0,0.2,0,65
1002,73,0.0,1.6,0,66
1003,69,0.0,0.2,0,65
1004,77,0.0,0.6,0,69
1005,65,0.0,1.4,0,66
1006,63,0.0,1.3,0,67
1007,65,0.0,0.6,0,63
1008,61,0.0,0.8,0,68
1009,73,0.0,0.2,0,68
1010,72,0.0,1.0,0,66
1011,64,0.0,1.4,0,67
1012,74,0.0,0.7,0,63
1013,63,0.0,0.4,0,67
1014,71,0.0,1.4,0,66
1015,67,0.0,0.0,0,67
1016,73,0.0,0.5,0,65
1017,67,0.0,1.2,0,67
1018,72,0.0,0.4,0,66
1019,71,0.0,0.8,0,66
1020,72,0.0,0.4,0,66
1021,66,0.0,0.8,0,67
1022,74,0.0,0.7,0,64
1023,62,0.0,1.0,0,70
1024,70,0.0,2.2,0,64
1025,78,0.0,0.8,0,68
1026,61,0.0,0.8,0,67
1027,67,0.0,0.4,0,66
1028,66,0.0,0.6,0,65
1029,71,0.0,0.8,0,63
1030,70,0.0,0.5,0,65
1031,67,0.0,0.7,0,66
1032,69,0.0,0.3,0,67
1033,63,0.0,0.4,0,65
1034,68,0.0,2.1,0,67
1035,68,0.0,1.2,0,65
1036,62,0.0,0.6,0,67
1037,75,0.0,1.7,0,67
1038,71,0.0,1.0,0,64
1039,73,0.0,1.0,0,66
1040,66,0.0,0.7,0,67
1041,64,0.0,0.5,0,66
1042,71,0.0,0.2,0,65
1043,66,0.0,0.6,0,64
1044,79,0.0,1.8,0,66
1045,75,0.0,1.2,0,68
1046,77,0.0,1.2,0,65
1047,62,0.0,0.2,0,65
1048,72,0.0,0.8,0,66
1049,68,0.0,2.2,0,69
1050,71,0.0,0.4,0,65
1051,66,0.0,1.2,0,68
1052,74,0.0,0.7,0,65
1053,77,0.0,0.2,0,65
1054,77,0.0,0.8,0,66
1055,71,0.0,0.5,0,66
1056,78,0.0,1.4,0,66
1057,67,0.0,1.7,0,66
1058,61,0.0,0.6,0,64
1059,62,0.0,0.6,0,65
1060,67,0.0,0.8,0,65
1061,75,0.0,0.4,0,65
1062,71,0.0,1.0,0,67
1063,67,0.0,0.2,0,63
1064,71,0.0,0.8,0,67
1065,67,0.0,0.4,0,66
1066,68,0.0,1.1,0,67
1067,74,0.0,0.4,0,68
1068,66,0.0,1.0,0,69
1069,74,0.0,0.2,0,69
1070,75,0.0,1.1,0,66
1071,70,0.0,1.5,0,67
1072,63,0.0,1.0,0,65
1073,72,0.0,1.0,0,66
1074,61,0.0,1.5,0,66
1075,66,0.0,0.8,0,67
1076,74,0.0,1.0,0,64
1077,66,0.0,1.5,0,63
1078,69,0.0,0.8,0,65
1079,68,0.0,0.2,0,66
1080,81,0.0,1.2,0,65
1081,67,0.0,1.2,0,63
1082,82,0.0,1.0,0,66
1083,71,0.0,0.4,0,65
1084,62,0.0,1.2,0,67
1085,71,0.0,1.4,0,67
1086,64,0.0,0.6,0,65
1087,70,0.0,1.0,0,65
1088,65,0.0,1.4,0,64
1089,69,0.0,1.1,0,60
1090,55,0.0,0.2,0,68
1091,57,0.0,0.2,0,60
1092,71,0.0,0.7,0,64
1093,72,0.0,1.2,0,67
1094,68,0.0,0.6,0,63
1095,63,0.0,1.5,0,67
1096,68,0.0,0.5,0,67
1097,69,0.0,0.4,0,64
1098,65,0.0,0.0,0,63
1099,70,0.0,0.6,0,68
1100,67,0.0,1.4,0,66
1101,73,0.0,0.6,0,67
1102,66,0.0,0.2,0,62
1103,65,0.0,1.1,0,67
1104,66,0.0,1.5,0,68
1105,61,0.0,0.6,0,67
1106,75,0.0,0.4,0,67
1107,70,0.0,1.0,0,65
1108,67,0.0,0.9,0,65
1109,71,0.0,0.2,0,63
1110,67,0.0,0.7,0,65
1111,73,0.0,1.1,0,63
1112,72,0.0,1.0,0,64
1113,70,0.0,0.6,0,68
1114,66,0.0,1.0,0,62
1115,64,0.0,0.4,0,67
1116,70,0.0,1.0,0,63
1117,76,0.0,1.2,0,65
1118,67,0.0,0.4,0,67
1119,72,0.0,1.2,0,67
1120,79,0.0,0.0,0,65
1121,62,0.0,0.2,0,66
1122,68,0.0,1.5,0,66
1123,77,0.0,0.6,0,64
1124,71,0.0,1.1,0,68
1125,69,0.0,1.8,0,65
1126,71,0.0,0.6,0,67
1127,74,0.0,0.6,0,65
1128,57,0.0,1.2,0,64
1129,69,0.0,0.7,0,67
1130,71,0.0,1.0,0,68
1131,78,0.0,0.6,0,65
1132,56,0.0,1.1,0,65
1133,66,0.0,1.6,0,68
1134,74,0.0,1.0,0,65
1135,67,0.0,1.8,0,64
1136,66,0.0,0.8,0,66
1137,78,0.0,1.7,0,65
1138,73,0.0,0.4,0,65
1139,68,0.0,1.0,0,67
1140,72,0.0,1.0,0,67
1141,71,0.0,1.2,0,65
1142,66,0.0,1.8,0,65
1143,74,0.0,1.1,0,68
1144,72,0.0,0.6,0,64
1145,57,0.0,0.4,0,67
1146,70,0.0,0.8,0,69
1147,70,0.0,0.8,0,64
1148,65,0.0,0.4,0,65
1149,65,0.0,0.6,0,65
1150,64,0.0,1.0,0,69
1151,72,0.0,0.6,0,65
1152,68,0.0,0.6,0,65
1153,65,0.0,1.0,0,64
1154,78,0.0,0.4,0,64
1155,70,0.0,0.8,0,69
1156,72,0.0,1.2,0,63
1157,70,0.0,0.9,0,66
1158,71,0.0,0.7,0,64
1159,68,0.0,0.8,0,67
1160,72,0.0,0.5,0,66
1161,75,0.0,0.2,0,68
1162,57,0.0,1.4,0,65
1163,74,0.0,1.7,0,68
1164,73,0.0,1.0,0,66
1165,62,0.0,0.5,0,65
1166,69,0.0,1.0,0,65
1167,63,0.0,0.4,0,64
1168,64,0.0,0.1,0,65
1169,76,0.0,1.0,0,65
1170,73,0.0,1.1,0,65
1171,71,0.0,1.2,0,67
1172,72,0.0,1.4,0,67
1173,60,0.0,0.4,0,66
1174,73,0.0,0.6,0,63
1175,60,0.0,0.4,0,69
1176,61,0.0,1.0,0,65
1177,78,0.0,1.0,0,67
1178,74,0.0,1.6,0,66
1179,72,0.0,0.9,0,65
1180,66,0.0,1.6,0,68
1181,69,0.0,0.4,0,67
1182,71,0.0,0.2,0,64
1183,72,0.0,1.4,0,67
1184,69,0.0,1.2,0,65
1185,77,0.0,0.7,0,64
1186,61,0.0,1.5,0,63
1187,66,0.0,0.7,0,67
1188,64,0.0,1.2,0,66
1189,57,0.0,1.0,0,65
1190,68,0.0,1.2,0,65
1191,63,0.0,1.2,0,61
1192,72,0.0,0.7,0,65
1193,59,0.0,0.3,0,66
1194,69,0.0,0.7,0,66
1195,78,0.0,0.7,0,64
1196,65,0.0,1.2,0,68
1197,68,0.0,0.4,0,68
1198,60,0.0,0.8,0,65
1199,68,0.0,0.6,0,65
1200,66,0.0,0.8,0,65
1201,72,0.0,0.0,0,67
1202,60,0.0,0.8,0,64
1203,59,0.0,1.0,0,65
1204,79,0.0,0.6,0,65
1205,60,0.0,0.6,0,65
1206,70,0.0,0.4,0,65
1207,70,0.0,0.9,0,67
1208,68,0.0,0.0,0,65
1209,77,0.0,0.4,0,68
1210,68,0.0,0.4,0,66
1211,58,0.0,0.6,0,65
1212,65,0.0,1.2,0,65
1213,67,0.0,1.1,0,64
1214,74,0.0,0.4,0,68
1215,61,0.0,1.6,0,64
1216,60,0.0,1.2,0,65
1217,69,0.0,0.0,0,70
1218,71,0.0,0.2,0,68
1219,60,0.0,0.8,0,68
1220,70,0.0,1.4,0,65
1221,68,0.0,1.6,0,65
1222,65,0.0,1.2,0,67
1223,57,0.0,1.0,0,65
1224,73,0.0,0.8,0,66
1225,74,0.0,1.3,0,67
1226,70,0.0,0.6,0,65
1227,69,0.0,1.0,0,69
1228,64,0.0,0.0,0,65
1229,75,0.0,0.8,0,68
1230,73,0.0,1.7,0,67
1231,67,0.0,0.6,0,67
1232,61,0.0,0.3,0,67
1233,74,0.0,0.5,0,68
1234,67,0.0,0.9,0,65
1235,80,0.0,1.3,0,64
1236,62,0.0,0.4,0,66
1237,61,0.0,0.6,0,66
1238,65,0.0,1.0,0,67
1239,64,0.0,0.4,0,66
1240,61,0.0,1.1,0,67
1241,69,0.0,0.8,0,62
1242,65,0.0,1.3,0,68
1243,63,0.0,0.1,0,65
1244,72,0.0,0.9,0,66
1245,68,0.0,0.3,0,65
1246,57,0.0,1.0,0,65
1247,75,0.0,0.6,0,66
1248,69,0.0,0.8,0,65
1249,69,0.0,2.0,0,65
1250,71,0.0,0.4,0,67
1251,72,0.0,0.6,0,65
1252,72,0.0,1.0,0,67
1253,69,0.0,1.2,0,67
1254,64,0.0,0.5,0,65
1255,70,0.0,1.1,0,65
1256,67,0.0,0.6,0,65
1257,60,0.0,2.2,0,65
1258,69,0.0,1.5,0,69
1259,75,0.0,1.2,0,66
1260,71,0.0,0.6,0,68
1261,77,0.0,1.8,0,63
1262,63,0.0,0.3,0,63
1263,64,0.0,0.4,0,67
1264,70,0.0,0.8,0,63
1265,64,0.0,1.2,0,64
1266,71,0.0,0.0,0,68
1267,63,0.0,1.8,0,63
1268,63,0.0,0.9,0,65
1269,64,0.0,1.3,0,68
1270,69,0.0,0.8,0,65
1271,71,0.0,1.2,0,66
1272,61,0.0,1.0,0,67
1273,74,0.0,1.2,0,65
1274,74,0.0,0.4,0,63
1275,60,0.0,1.4,0,67
1276,70,0.0,1.2,0,65
1277,61,0.0,0.1,0,62
1278,65,0.0,1.1,0,65
1279,64,0.0,0.8,0,63
1280,72,0.0,1.0,0,67
1281,62,0.0,0.8,0,67
1282,78,0.0,0.2,0,63
1283,69,0.0,0.8,0,69
1284,70,0.0,1.0,0,63
1285,68,0.0,0.9,0,68
1286,61,0.0,1.0,0,68
1287,70,0.0,0.5,0,65
1288,73,0.0,0.4,0,65
1289,68,0.0,0.8,0,66
1290,58,0.0,0.3,0,64
1291,78,0.0,0.6,0,64
1292,69,0.0,0.6,0,66
1293,54,0.0,0.6,0,69
1294,65,0.0,1.1,0,65
1295,74,0.0,1.0,0,65
1296,70,0.0,0.8,0,67
1297,81,0.0,1.6,0,67
1298,72,0.0,0.2,0,66
1299,74,0.0,0.5,0,66
1300,69,0.0,1.0,0,67
1301,57,0.0,1.2,0,68
1302,73,0.0,1.5,0,66
1303,71,0.0,1.0,0,67
1304,62,0.0,0.8,0,68
1305,70,0.0,1.1,0,68
1306,71,0.0,1.0,0,66
1307,63,0.0,0.6,0,67
1308,64,0.0,0.3,0,67
1309,70,0.0,0.5,0,65
1310,70,0.0,0.6,0,70
1311,63,0.0,0.2,0,65
1312,67,0.0,0.1,0,67
1313,70,0.0,1.6,0,63
1314,66,0.0,0.2,0,65
1315,66,0.0,0.8,0,67
1316,72,0.0,0.4,0,68
1317,62,0.0,1.5,0,69
1318,74,0.0,1.0,0,67
1319,64,0.0,1.0,0,65
1320,64,0.0,1.3,0,66
1321,71,0.0,0.4,0,64
1322,74,0.0,0.3,0,67
1323,61,0.0,1.4,0,62
1324,71,0.0,0.8,0,67
1325,75,0.0,1.1,0,70
1326,73,0.0,1.2,0,66
1327,74,0.0,0.9,0,65
1328,70,0.0,0.8,0,65
1329,69,0.0,1.3,0,64
1330,65,0.0,0.8,0,65
1331,71,0.0,1.3,0,67
1332,73,0.0,1.3,0,65
1333,68,0.0,1.4,0,65
1334,69,0.0,1.6,0,70
1335,69,0.0,0.7,0,69
1336,67,0.0,1.0,0,67
1337,66,0.0,0.5,0,66
1338,75,0.0,0.4,0,70
1339,62,0.0,0.6,0,66
1340,64,0.0,0.6,0,66
1341,73,0.0,1.1,0,67
1342,71,0.0,1.6,0,65
1343,80,0.0,1.6,0,68
1344,58,0.0,0.7,0,64
1345,64,0.0,1.3,0,65
1346,67,0.0,1.2,0,67
1347,74,0.0,2.0,0,66
1348,62,0.0,1.0,0,68
1349,61,0.0,1.1,0,68
1350,72,0.0,0.2,0,66
1351,64,0.0,0.2,0,67
1352,56,0.0,1.1,0,67
1353,61,0.0,0.6,0,67
1354,56,0.0,0.4,0,66
1355,70,0.0,0.8,0,67
1356,67,0.0,0.6,0,68
1357,64,0.0,0.4,0,65
1358,67,0.0,1.2,0,63
1359,77,0.0,1.1,0,64
1360,51,0.0,1.0,0,66
1361,73,0.0,2.1,0,65
1362,66,0.0,0.8,0,63
1363,69,0.0,0.4,0,66
1364,59,0.0,0.6,0,67
1365,68,0.0,0.6,0,67
1366,54,0.0,0.9,0,66
1367,62,0.0,0.6,0,67
1368,67,0.0,0.4,0,67
1369,77,0.0,0.2,0,67
1370,67,0.0,0.6,0,65
1371,65,0.0,0.6,0,68
1372,65,0.0,0.6,0,64
1373,68,0.0,0.2,0,70
1374,68,0.0,0.2,0,69
1375,72,0.0,0.4,0,69
1376,78,0.0,1.0,0,65
1377,67,0.0,0.9,0,68
1378,74,0.0,1.4,0,68
1379,63,0.0,0.4,0,68
1380,71,0.0,1.4,0,64
1381,71,0.0,0.4,0,63
1382,64,0.0,0.2,0,66
1383,68,0.0,0.8,0,66
1384,52,0.0,0.8,0,69
1385,69,0.0,0.7,0,68
1386,79,0.0,1.4,0,68
1387,72,0.0,1.7,0,68
1388,74,0.0,0.2,0,65
1389,69,0.0,0.8,0,66
1390,72,0.0,1.5,0,64
1391,60,0.0,0.2,0,70
1392,57,0.0,1.3,0,65
1393,73,0.0,1.2,0,66
1394,74,0.0,2.4,0,67
1395,80,0.0,0.4,0,67
1396,65,0.0,0.6,0,66
1397,63,0.0,0.8,0,65
1398,65,0.0,0.4,0,68
1399,75,0.0,2.2,0,68
1400,70,0.0,1.2,0,66
1401,61,0.0,0.1,0,66
1402,56,0.0,0.0,0,66
1403,75,0.0,1.5,0,66
1404,72,0.0,0.6,0,66
1405,72,0.0,1.0,0,65
1406,66,0.0,0.7,0,66
1407,71,0.0,1.3,0,68
1408,74,0.0,0.2,0,66
1409,64,0.0,0.9,0,66
1410,66,0.0,0.4,0,65
1411,72,0.0,1.0,0,64
1412,67,0.0,1.8,0,68
1413,69,0.0,1.0,0,65
1414,65,0.0,1.0,0,66
1415,71,0.0,0.6,0,67
1416,68,0.0,1.2,0,68
1417,71,0.0,2.2,0,66
1418,71,0.0,0.2,0,66
1419,61,0.0,1.6,0,66
1420,65,0.0,0.9,0,67
1421,68,0.0,1.3,0,68
1422,71,0.0,0.4,0,65
1423,77,0.0,0.0,0,66
1424,70,0.0,0.4,0,65
1425,68,0.0,0.1,0,64
1426,78,0.0,0.6,0,66
1427,70,0.0,0.2,0,68
1428,63,0.0,0.5,0,65
1429,66,0.0,0.6,0,67
1430,69,0.0,0.2,0,67
1431,77,0.0,1.0,0,67
1432,72,0.0,0.6,0,69
1433,70,0.0,0.4,0,67
1434,61,0.0,0.8,0,63
1435,69,0.0,1.2,0,65
1436,66,0.0,0.6,0,67
1437,67,0.0,0.7,0,67
1438,76,0.0,0.2,0,67
1439,57,0.0,0.4,0,71
1440,69,0.0,1.0,0,64
1441,56,0.0,0.2,0,66
1442,63,0.0,0.8,0,65
1443,73,0.0,1.3,0,65
1444,72,0.0,1.3,0,63
1445,73,0.0,0.8,0,66
1446,67,0.0,1.6,0,68
1447,70,0.0,0.6,0,65
1448,71,0.0,0.6,0,65
1449,60,0.0,1.0,0,63
1450,64,0.0,0.6,0,65
1451,75,0.0,1.3,0,66
1452,74,0.0,0.9,0,65
1453,73,0.0,2.3,0,66
1454,66,0.0,0.9,0,65
1455,73,0.0,0.3,0,68
1456,69,0.0,1.5,0,66
1457,71,0.0,0.7,0,70
1458,65,0.0,1.1,0,65
1459,63,0.0,0.9,0,65
1460,61,0.0,0.2,0,69
1461,66,0.0,0.6,0,65
1462,82,0.0,0.8,0,70
1463,79,0.0,0.8,0,71
1464,78,0.0,0.6,0,67
1465,66,0.0,0.8,0,67
1466,66,0.0,1.4,0,67
1467,65,0.0,1.4,0,66
1468,70,0.0,0.4,0,65
1469,73,0.0,0.8,0,66
1470,73,0.0,0.4,0,66
1471,71,0.0,1.6,0,67
1472,82,0.0,1.0,0,67
1473,67,0.0,0.8,0,63
1474,67,0.0,2.1,0,67
1475,71,0.0,1.8,0,64
1476,67,0.0,0.0,0,67
1477,65,0.0,0.6,0,66
1478,63,0.0,0.2,0,64
1479,49,0.0,1.0,0,68
1480,62,0.0,0.4,0,66
1481,75,0.0,1.7,0,63
1482,67,0.0,1.5,0,65
1483,73,0.0,0.6,0,68
1484,69,0.0,0.9,0,67
1485,58,0.0,0.7,0,65
1486,66,0.0,1.9,0,67
1487,72,0.0,1.1,0,66
1488,69,0.0,0.8,0,68
1489,77,0.0,0.8,0,67
1490,72,0.0,1.0,0,66
1491,62,0.0,0.4,0,66
1492,73,0.0,0.8,0,64
1493,71,0.0,0.8,0,65
1494,66,0.0,0.8,0,67
1495,70,0.0,1.4,0,66
1496,63,0.0,0.9,0,69
1497,76,0.0,1.1,0,66
1498,68,0.0,1.0,0,68
1499,68,0.0,1.4,0,64
1500,82,0.0,0.2,0,63

Quadrante 2
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1,71,1080.0,1376.2,108,319
2,72,1040.0,1250.4,104,291
3,65,930.0,1160.9,93,297
4,71,930.0,1085.4,93,301
5,69,930.0,1012.7,93,298
6,61,880.0,943.5,88,273
7,72,830.0,927.9,83,280
8,60,820.0,895.6,82,269
9,67,790.0,861.0,79,275
10,69,760.0,830.8,76,268
11,71,750.0,794.2,75,264
12,64,680.0,771.4,68,266
13,70,660.0,753.4,66,264
14,65,660.0,729.7,66,264
15,63,660.0,688.1,66,262
16,52,640.0,663.5,64,263
17,72,640.0,658.2,64,262
18,65,620.0,652.6,62,262
19,78,620.0,642.3,62,261
20,67,620.0,638.6,62,261
21,71,600.0,627.6,60,259
22,65,580.0,619.6,58,257
23,66,580.0,615.6,58,257
24,71,560.0,605.8,56,257
25,65,540.0,584.0,54,261
26,66,540.0,566.0,54,261
27,63,520.0,555.5,52,258
28,71,500.0,544.4,50,258
29,72,500.0,537.0,50,258
30,69,480.0,525.8,48,258
31,67,480.0,507.2,48,259
32,65,460.0,493.0,46,261
33,70,460.0,480.8,46,258
34,58,420.0,472.0,42,260
35,73,420.0,456.0,42,261
36,74,420.0,440.1,42,260
37,55,400.0,428.6,40,257
38,71,400.0,419.6,40,261
39,72,400.0,413.0,40,256
40,56,380.0,401.0,38,255
41,72,380.0,399.0,38,254
42,62,360.0,391.6,36,254
43,73,360.0,380.9,36,251
44,79,360.0,376.8,36,251
45,66,340.0,366.7,34,253
46,68,340.0,357.8,34,250
47,66,320.0,348.2,32,250
48,77,310.0,336.5,31,249
49,73,300.0,323.8,30,249
50,74,300.0,314.0,30,249
51,74,290.0,307.9,29,246
52,69,290.0,299.6,29,251
53,59,290.0,290.9,29,248
54,65,290.0,290.4,29,248
55,74,290.0,290.2,29,248
56,68,290.0,290.3,29,247
57,68,290.0,290.2,29,250
58,56,290.0,290.4,29,250
59,74,270.0,289.6,27,243
60,72,270.0,288.7,27,243
61,74,250.0,284.8,25,242
62,78,250.0,274.0,25,243
63,74,230.0,262.0,23,242
64,68,230.0,248.8,23,243
65,68,230.0,241.6,23,244
66,75,210.0,230.8,21,243
67,67,210.0,227.8,21,243
68,68,210.0,220.0,21,242
69,62,190.0,210.7,19,243
70,74,190.0,208.6,19,242
71,58,190.0,200.6,19,244
72,73,190.0,191.2,19,242
73,69,190.0,190.2,19,245
74,74,190.0,190.6,19,242
75,73,190.0,190.1,19,244
76,62,190.0,190.2,19,244
77,66,190.0,190.3,19,245
78,58,190.0,190.2,19,243
79,72,190.0,190.4,19,241
80,72,190.0,190.2,19,243
81,63,190.0,190.4,19,244
82,69,190.0,190.4,19,243
83,74,190.0,190.0,19,244
84,65,190.0,190.2,19,245
85,65,170.0,190.5,17,243
86,67,170.0,188.4,17,243
87,59,170.0,180.8,17,244
88,65,170.0,172.0,17,244
89,66,170.0,170.4,17,245
90,70,170.0,170.4,17,244
91,71,170.0,170.4,17,241
92,66,150.0,170.6,15,244
93,78,150.0,169.4,15,242
94,80,150.0,167.8,15,239
95,65,150.0,161.6,15,243
96,67,150.0,150.4,15,240
97,68,150.0,150.7,15,242
98,75,150.0,150.4,15,240
99,64,150.0,150.5,15,242
100,74,150.0,150.8,15,240
101,72,150.0,150.2,15,241
102,62,150.0,150.4,15,245
103,68,150.0,150.2,15,241
104,66,150.0,150.6,15,242
105,69,150.0,150.0,15,242
106,75,150.0,150.8,15,241
107,76,150.0,150.6,15,244
108,62,150.0,151.0,15,240
109,67,150.0,150.4,15,244
110,73,150.0,150.2,15,239
111,61,150.0,150.5,15,244
112,65,130.0,150.4,13,241
113,71,130.0,149.3,13,244
114,70,120.0,144.3,12,237
115,67,120.0,133.1,12,241
116,76,120.0,126.4,12,236
117,71,120.0,121.2,12,239
118,63,120.0,120.2,12,241
119,76,120.0,120.6,12,236
120,60,120.0,120.2,12,234
121,72,120.0,120.2,12,238
122,67,120.0,121.2,12,234
123,72,120.0,121.1,12,235
124,62,120.0,120.2,12,237
125,59,120.0,120.4,12,236
126,68,120.0,120.2,12,236
127,69,120.0,121.2,12,243
128,65,120.0,120.6,12,236
129,61,120.0,120.2,12,238
130,72,120.0,120.6,12,236
131,64,120.0,120.8,12,239
132,65,100.0,120.7,10,243
133,69,100.0,119.6,10,243
134,66,100.0,115.6,10,238
135,75,100.0,105.4,10,242
136,61,100.0,100.6,10,243
137,73,100.0,100.8,10,242
138,63,100.0,100.2,10,244
139,67,100.0,100.0,10,244
140,73,80.0,100.2,8,239
141,69,80.0,98.4,8,238
142,69,80.0,91.2,8,240
143,69,80.0,81.0,8,245
144,73,80.0,80.0,8,239
145,58,80.0,80.0,8,239
146,65,80.0,80.4,8,244
147,69,80.0,80.4,8,239
148,65,80.0,80.4,8,238
149,62,80.0,80.2,8,243
150,63,80.0,80.6,8,241
151,65,80.0,80.0,8,242
152,66,80.0,80.4,8,235
153,68,80.0,80.8,8,239
154,65,80.0,80.3,8,241
155,62,80.0,80.6,8,238
156,63,80.0,80.2,8,239
157,75,80.0,80.1,8,244
158,67,80.0,80.7,8,239
159,70,80.0,80.0,8,237
160,70,80.0,80.6,8,238
161,61,80.0,80.4,8,237
162,67,80.0,80.2,8,245
163,66,80.0,80.9,8,238
164,65,80.0,80.0,8,246
165,69,80.0,80.1,8,241
166,67,80.0,80.4,8,239
167,70,80.0,80.2,8,235
168,63,80.0,80.2,8,240
169,67,80.0,80.2,8,241
170,73,80.0,80.8,8,240
171,73,80.0,80.5,8,239
172,65,80.0,80.6,8,244
173,61,80.0,80.4,8,240
174,74,80.0,80.3,8,245
175,68,80.0,80.0,8,240
176,65,80.0,81.1,8,242
177,66,80.0,80.6,8,238
178,67,80.0,80.4,8,239
179,74,80.0,80.6,8,244
180,63,80.0,80.9,8,240
181,60,80.0,80.0,8,240
182,63,80.0,80.4,8,239
183,69,80.0,80.8,8,244
184,70,80.0,80.6,8,241
185,77,80.0,80.4,8,242
186,66,80.0,81.0,8,236
187,69,80.0,80.3,8,240
188,69,80.0,80.2,8,239
189,72,80.0,80.2,8,239
190,55,70.0,80.3,7,237
191,70,70.0,79.8,7,237
192,63,70.0,76.8,7,238
193,63,70.0,70.9,7,236
194,63,70.0,70.6,7,242
195,68,70.0,70.4,7,241
196,76,70.0,70.3,7,239
197,72,70.0,70.4,7,241
198,71,70.0,70.6,7,238
199,77,70.0,70.2,7,237
200,68,70.0,70.1,7,238
201,70,70.0,70.2,7,241
202,71,50.0,70.2,5,238
203,69,50.0,69.9,5,238
204,76,50.0,66.9,5,236
205,67,50.0,57.2,5,237
206,64,50.0,50.2,5,236
207,61,50.0,50.4,5,236
208,75,50.0,51.0,5,238
209,75,50.0,50.4,5,237
210,72,50.0,51.2,5,235
211,76,50.0,50.0,5,239
212,64,50.0,50.2,5,238
213,61,50.0,50.2,5,240
214,74,50.0,50.0,5,235
215,59,50.0,50.2,5,236
216,68,50.0,50.2,5,238
217,62,50.0,50.6,5,235
218,70,50.0,50.4,5,238
219,68,50.0,50.4,5,239
220,76,50.0,50.4,5,238
221,71,50.0,50.4,5,239
222,69,50.0,50.2,5,238
223,70,50.0,50.4,5,240
224,54,50.0,50.4,5,236
225,67,50.0,50.6,5,237
226,67,50.0,51.4,5,239
227,67,50.0,50.6,5,238
228,69,50.0,50.4,5,238
229,64,50.0,50.2,5,240
230,67,50.0,50.3,5,246
231,66,50.0,50.4,5,239
232,74,50.0,50.4,5,235
233,68,50.0,50.6,5,237
234,75,50.0,50.0,5,237
235,52,50.0,50.2,5,237
236,66,50.0,51.0,5,236
237,59,50.0,50.0,5,240
238,62,50.0,50.2,5,238
239,65,50.0,50.4,5,240
240,61,50.0,50.3,5,237
241,62,50.0,50.6,5,239
242,69,50.0,50.2,5,238
243,70,50.0,50.5,5,239
244,80,50.0,50.4,5,240
245,57,50.0,50.1,5,236
246,76,50.0,50.2,5,238
247,75,50.0,50.5,5,240
248,68,50.0,50.0,5,239
249,67,50.0,50.4,5,238
250,66,50.0,51.0,5,238
251,62,50.0,50.2,5,241
252,66,50.0,50.3,5,238
253,71,50.0,50.2,5,240
254,67,50.0,50.6,5,239
255,65,50.0,51.2,5,237
256,76,50.0,50.5,5,240
257,62,50.0,50.4,5,240
258,77,50.0,50.2,5,239
259,77,50.0,50.2,5,237
260,68,50.0,50.4,5,239
261,75,50.0,50.2,5,240
262,70,50.0,50.6,5,237
263,71,50.0,50.0,5,237
264,66,50.0,50.2,5,242
265,61,50.0,50.4,5,239
266,62,50.0,50.6,5,235
267,66,50.0,50.6,5,235
268,67,50.0,50.0,5,238
269,69,40.0,50.1,4,237
270,73,40.0,50.0,4,238
271,63,40.0,47.0,4,236
272,72,40.0,41.6,4,236
273,74,40.0,40.4,4,236
274,73,40.0,40.2,4,236
275,74,40.0,40.4,4,238
276,79,40.0,40.2,4,236
277,63,40.0,40.4,4,235
278,65,40.0,40.7,4,235
279,73,40.0,40.0,4,236
280,76,40.0,40.6,4,234
281,76,40.0,40.4,4,234
282,67,40.0,40.4,4,238
283,69,40.0,40.4,4,236
284,72,30.0,40.1,3,231
285,80,30.0,39.4,3,232
286,69,30.0,36.2,3,232
287,67,30.0,30.6,3,231
288,64,30.0,31.0,3,231
289,68,30.0,30.1,3,228
290,72,30.0,31.0,3,234
291,62,30.0,30.2,3,231
292,66,30.0,30.4,3,235
293,63,30.0,30.7,3,231
294,75,30.0,30.0,3,231
295,69,30.0,30.4,3,230
296,58,30.0,30.4,3,230
297,67,30.0,30.0,3,232
298,61,30.0,30.6,3,231
